,pitch,yaw,x,y,z
35,-0.08814293433042503,0.8239697791637657,-0.017721860582095853,1.1070128281818576,1.7385833940959463
36,0.06846475342206189,-0.6610796579655384,-0.12572799882785468,0.8465511180977966,1.721930451581604
37,0.06846475342206189,-0.6610796579655384,-0.12572799882785468,0.8465511180977966,1.721930451581604
38,0.05928674574338424,-1.3507171214536713,-0.5515953671463778,0.624997104766859,1.727112835507029
39,0.05928674574338424,-1.3507171214536713,-0.5515953671463778,0.624997104766859,1.727112835507029
40,0.030074998127453643,-1.466684450202806,-1.0443185346820623,0.5299807232386471,1.7117076588286528
41,0.10062206516386163,-1.8581440743191924,-1.2812889834608803,0.5717147174466105,1.674577857317103
42,0.10062206516386163,-1.8581440743191924,-1.2812889834608803,0.5717147174466105,1.674577857317103
43,0.08315737178256459,-2.0011754244072577,-1.2663677075174915,0.6549153088970205,1.670762094607884
44,0.08315737178256459,-2.0011754244072577,-1.2663677075174915,0.6549153088970205,1.670762094607884
45,0.07507119817434318,-2.065720421490178,-1.277155750181727,0.7269367181705249,1.6161649207575337
46,0.07507119817434318,-2.065720421490178,-1.277155750181727,0.7269367181705249,1.6161649207575337
47,0.04313481440064337,-1.8887959428334054,-1.2932024058862575,0.7037243623703535,1.5955086092666313
48,0.0954675027216306,-1.75743918413067,-1.3024309346709215,0.6313618487288998,1.5923972994616042
49,0.0954675027216306,-1.75743918413067,-1.3024309346709215,0.6313618487288998,1.5923972994616042
50,0.07538142050982147,-1.752170603938397,-1.2903601523455241,0.6178039089820959,1.617216456334324
51,0.07538142050982147,-1.752170603938397,-1.2903601523455241,0.6178039089820959,1.617216456334324
52,0.06824956703560374,-1.7488627820963474,-1.326070484753873,0.639785124205554,1.6128363369811387
53,0.06824956703560374,-1.7488627820963474,-1.326070484753873,0.639785124205554,1.6128363369811387
54,0.020896827040169912,-1.445275909366184,-1.324473857948075,0.5625812140825789,1.611841828910593
55,0.0665714239078643,-1.1905120464293972,-1.2787549147106405,0.41424483224448433,1.6154222836092007
56,0.0665714239078643,-1.1905120464293972,-1.2787549147106405,0.41424483224448433,1.6154222836092007
57,0.04380048449135942,-1.2743709585398129,-1.2117674830957037,0.39167734468783655,1.6809236009740438
58,0.04380048449135942,-1.2743709585398129,-1.2117674830957037,0.39167734468783655,1.6809236009740438
59,0.11077762822478192,-1.552510132909851,-1.266941860995962,0.039730539598848334,1.6889694823503973
60,0.11077762822478192,-1.552510132909851,-1.266941860995962,0.039730539598848334,1.6889694823503973
61,0.22434360341205284,-1.9515610815478217,-1.5189802588866803,0.1836768046738466,1.61207602345506
62,0.22434360341205284,-1.9515610815478217,-1.5189802588866803,0.1836768046738466,1.61207602345506
63,0.14039433395287024,-1.8952384205698238,-1.3543468152249631,0.12659180258827474,1.677347642632194
64,0.14064938894092846,-1.7542076407167013,-1.2361057990944795,0.10481645850293769,1.7104368391444622
65,0.14064938894092846,-1.7542076407167013,-1.2361057990944795,0.10481645850293769,1.7104368391444622
66,0.030959088890271044,-1.2159074920244124,-1.1687587609755512,0.09251766519718371,1.7126405105673659
67,0.030959088890271044,-1.2159074920244124,-1.1687587609755512,0.09251766519718371,1.7126405105673659
68,0.0838560187148641,-0.5081469204870576,-0.9587816843776963,-0.39115784708730883,1.7193730500884656
69,0.0838560187148641,-0.5081469204870576,-0.9587816843776963,-0.39115784708730883,1.7193730500884656
70,0.14710617882158789,-0.6905629696917572,-0.8670365535399204,-1.0300087071173303,1.7087973071968567
71,0.14710617882158789,-0.6905629696917572,-0.8670365535399204,-1.0300087071173303,1.7087973071968567
72,0.058874188902278725,-1.1818603231628075,-1.1201964635526624,-1.303024842076185,1.696460749475393
73,0.058874188902278725,-1.1818603231628075,-1.1201964635526624,-1.303024842076185,1.696460749475393
74,0.10085897258873189,-1.5006961758691393,-1.2120829313567745,-1.451725993839943,1.671813919091451
75,0.10444136784962596,-1.7857807469126703,-1.2101889335166636,-1.36473977602544,1.6688261247402794
76,0.10444136784962596,-1.7857807469126703,-1.2101889335166636,-1.36473977602544,1.6688261247402794
77,0.01877279912938413,-1.57521263939754,-1.2077231837355114,-1.3521474720209559,1.6474106540738211
78,0.01877279912938413,-1.57521263939754,-1.2077231837355114,-1.3521474720209559,1.6474106540738211
79,0.03784141583044833,-1.2057921152223003,-1.1801391245715342,-1.4708575629052159,1.6405291390145846
