,pitch,yaw,x,y,z
8,-0.6506983074856044,0.8718420884167013,0.3284135313547026,1.1526873086491887,1.6754301212767486
9,-0.19228260602222705,2.4320913219311935,0.4435410918559072,0.6845458675085407,1.6850338416094075
10,-0.19228260602222705,2.4320913219311935,0.4435410918559072,0.6845458675085407,1.6850338416094075
11,-0.05294630711640802,-0.4662947092074915,0.735337421827908,0.7530489508931633,1.6649942221495215
12,-0.05294630711640802,-0.4662947092074915,0.735337421827908,0.7530489508931633,1.6649942221495215
13,-0.05294630711640802,-0.4662947092074915,0.735337421827908,0.7530489508931633,1.6649942221495215
14,0.19475421532834783,-3.0619316091092745,0.7897879705678628,0.6859779143442695,1.6482601848233787
15,0.19475421532834783,-3.0619316091092745,0.7897879705678628,0.6859779143442695,1.6482601848233787
16,-0.555225432951294,-1.3778535164740635,0.7374542905269303,0.7007115650743259,1.6810338462303214
17,-0.555225432951294,-1.3778535164740635,0.7374542905269303,0.7007115650743259,1.6810338462303214
18,-0.555225432951294,-1.3778535164740635,0.7374542905269303,0.7007115650743259,1.6810338462303214
19,0.2230926348089536,0.8900684356868382,0.7141418195803586,0.6762792411337122,1.6589309528383307
20,0.2230926348089536,0.8900684356868382,0.7141418195803586,0.6762792411337122,1.6589309528383307
21,-0.3659314362794554,0.3245241215426319,0.718529116213322,0.6535499979668724,1.6429885693565693
22,-0.3659314362794554,0.3245241215426319,0.718529116213322,0.6535499979668724,1.6429885693565693
23,-0.3659314362794554,0.3245241215426319,0.718529116213322,0.6535499979668724,1.6429885693565693
24,0.29091716655945044,-0.3055333550832017,0.7929564178285701,0.7078695823527639,1.6679626998441242
25,0.29091716655945044,-0.3055333550832017,0.7929564178285701,0.7078695823527639,1.6679626998441242
26,-0.19263909962519532,1.8640120301239689,0.8161812998726541,0.7162361453245474,1.6644298452196065
27,-0.19263909962519532,1.8640120301239689,0.8161812998726541,0.7162361453245474,1.6644298452196065
28,-0.1987034740579179,1.8746873487758795,0.8153823420433508,0.7257298540716334,1.6656426729503409
29,-0.1987034740579179,1.8746873487758795,0.8153823420433508,0.7257298540716334,1.6656426729503409
30,-0.1987034740579179,1.8746873487758795,0.8153823420433508,0.7257298540716334,1.6656426729503409
31,0.5286041979321995,1.737220071354084,0.8346026630527393,0.7258793028924976,1.673961010792578
32,0.5286041979321995,1.737220071354084,0.8346026630527393,0.7258793028924976,1.673961010792578
33,0.6235209390132802,1.6838414871364744,0.8497263549413161,0.7324242765075811,1.6741636397686046
34,0.6235209390132802,1.6838414871364744,0.8497263549413161,0.7324242765075811,1.6741636397686046
35,0.6235209390132802,1.6838414871364744,0.8497263549413161,0.7324242765075811,1.6741636397686046
36,0.1887453836448554,-1.6554187163835123,0.8635447608836971,0.6989112752572314,1.6656180234704674
37,0.1887453836448554,-1.6554187163835123,0.8635447608836971,0.6989112752572314,1.6656180234704674
38,-0.1921381723942606,-0.8632563650563513,0.8261442096709926,0.5382190627360828,1.6573269156956583
39,-0.1921381723942606,-0.8632563650563513,0.8261442096709926,0.5382190627360828,1.6573269156956583
40,-0.1921381723942606,-0.8632563650563513,0.8261442096709926,0.5382190627360828,1.6573269156956583
41,-0.04035203989863987,-1.3368033442358902,0.8241994969993595,0.5569128376353282,1.6411185805247732
42,-0.04035203989863987,-1.3368033442358902,0.8241994969993595,0.5569128376353282,1.6411185805247732
43,-0.47973157823500207,-0.10012106341264677,0.7430418609816671,0.6910422941091318,1.6205386142186469
44,-0.47973157823500207,-0.10012106341264677,0.7430418609816671,0.6910422941091318,1.6205386142186469
45,-0.47973157823500207,-0.10012106341264677,0.7430418609816671,0.6910422941091318,1.6205386142186469
46,0.23848857840597354,-0.9535306706786718,0.9950124734349696,0.6559196358005192,1.6109568412191708
47,0.23848857840597354,-0.9535306706786718,0.9950124734349696,0.6559196358005192,1.6109568412191708
48,-0.269508287937615,1.419246089580308,1.04999072805812,0.6015736257068955,1.6148008141367265
49,-0.269508287937615,1.419246089580308,1.04999072805812,0.6015736257068955,1.6148008141367265
50,-0.269508287937615,1.419246089580308,1.04999072805812,0.6015736257068955,1.6148008141367265
51,-0.10145876089906361,-1.18358515069695,1.0492368112806385,0.6071551046163056,1.6111975409975352
52,-0.10145876089906361,-1.18358515069695,1.0492368112806385,0.6071551046163056,1.6111975409975352
53,0.1619543738075596,0.16349978437024687,1.0611944518705057,0.6714440187837377,1.638882738816414
54,0.1619543738075596,0.16349978437024687,1.0611944518705057,0.6714440187837377,1.638882738816414
55,0.1619543738075596,0.16349978437024687,1.0611944518705057,0.6714440187837377,1.638882738816414
56,0.13224147552746152,1.3469699263269905,1.0067856691022323,0.8418317562106812,1.6304338858025105
57,0.13224147552746152,1.3469699263269905,1.0067856691022323,0.8418317562106812,1.6304338858025105
58,0.13224147552746152,1.3469699263269905,1.0067856691022323,0.8418317562106812,1.6304338858025105
59,-0.03641268169908763,0.32417404386852494,0.9473156639123491,0.8221994344732618,1.642822912084176
60,-0.03641268169908763,0.32417404386852494,0.9473156639123491,0.8221994344732618,1.642822912084176
61,-0.44658243278425636,-1.4024112075514317,0.9712085825365385,0.8339023999356142,1.6303933474323298
62,-0.44658243278425636,-1.4024112075514317,0.9712085825365385,0.8339023999356142,1.6303933474323298
63,-0.44658243278425636,-1.4024112075514317,0.9712085825365385,0.8339023999356142,1.6303933474323298
64,-0.07120467828188218,-0.5879011252780242,1.0092523257318124,0.8363438169499111,1.633946463912386
65,-0.07120467828188218,-0.5879011252780242,1.0092523257318124,0.8363438169499111,1.633946463912386
66,-0.14966363553314674,-0.14563876127564293,0.9574832603482072,0.8152666348700163,1.6543516360426034
67,-0.14966363553314674,-0.14563876127564293,0.9574832603482072,0.8152666348700163,1.6543516360426034
68,-0.14966363553314674,-0.14563876127564293,0.9574832603482072,0.8152666348700163,1.6543516360426034
69,0.20016102576274608,0.1664345530493948,0.9986040440486054,0.8262280814531696,1.6360937320689086
70,0.20016102576274608,0.1664345530493948,0.9986040440486054,0.8262280814531696,1.6360937320689086
71,0.22760906417273918,1.1344872672093158,0.9529607364245629,0.8152699305440251,1.6440772087892872
72,0.22760906417273918,1.1344872672093158,0.9529607364245629,0.8152699305440251,1.6440772087892872
73,0.22760906417273918,1.1344872672093158,0.9529607364245629,0.8152699305440251,1.6440772087892872
74,-0.6635335846455904,-0.41226994299925473,0.9636013077530796,0.7098586881360699,1.6506090854934528
75,-0.6635335846455904,-0.41226994299925473,0.9636013077530796,0.7098586881360699,1.6506090854934528
76,-0.0761786508683803,-1.14623569252392,0.9775332647101643,0.5730720967899915,1.6544483914788672
77,-0.0761786508683803,-1.14623569252392,0.9775332647101643,0.5730720967899915,1.6544483914788672
78,-0.0761786508683803,-1.14623569252392,0.9775332647101643,0.5730720967899915,1.6544483914788672
79,0.003898874347450383,2.4364282786448213,0.9504322693703663,0.4175782285171028,1.64137153613372
80,0.003898874347450383,2.4364282786448213,0.9504322693703663,0.4175782285171028,1.64137153613372
81,0.6413893028991382,1.8352192400367169,1.0531644105023026,0.35509312431968804,1.6645719364408784
