,pitch,yaw,x,y,z
20,-0.10709264221670872,-0.7997527318979106,-0.845582974964541,1.0206004300317328,1.7872093961329292
21,-0.09330282578523161,-0.6030785369908567,-1.092780744523558,0.7774193632062427,1.7755665353120986
22,-0.09330282578523161,-0.6030785369908567,-1.092780744523558,0.7774193632062427,1.7755665353120986
23,-0.10439235063897336,-0.6094129378755622,-1.1683273638533938,0.7448157764234473,1.7710009606983743
24,-0.10439235063897336,-0.6094129378755622,-1.1683273638533938,0.7448157764234473,1.7710009606983743
25,-0.11782213098166808,-0.5426572167152613,-1.146468578835985,0.767712113286368,1.7920258348737166
26,-0.014432934203223684,-1.0230622390533635,-1.0044577084808939,0.482595133652556,1.7819037299947171
27,-0.014432934203223684,-1.0230622390533635,-1.0044577084808939,0.482595133652556,1.7819037299947171
28,-0.22820503602075687,-1.2379956740445766,-1.1106357372768296,0.2376323752450786,1.7446435357817074
29,-0.22820503602075687,-1.2379956740445766,-1.1106357372768296,0.2376323752450786,1.7446435357817074
30,-0.16234913321261168,-1.4612031249626083,-1.0970590126458442,0.1342129211865015,1.7481180076914629
31,-0.16234913321261168,-1.4612031249626083,-1.0970590126458442,0.1342129211865015,1.7481180076914629
32,-0.1481952940632847,-1.4912942788911097,-1.11088211044315,0.15573650300129502,1.7476345246110958
33,-0.1481952940632847,-1.4912942788911097,-1.11088211044315,0.15573650300129502,1.7476345246110958
34,-0.1186755672036091,-1.5361765034864217,-1.1101791353384953,0.17507124240499025,1.7512920429155052
35,-0.12578126546396753,-1.2828125954287253,-1.1041660980563042,0.10242880178812803,1.7539965751209752
36,-0.12578126546396753,-1.2828125954287253,-1.1041660980563042,0.10242880178812803,1.7539965751209752
37,-0.08750715773471048,-0.7012947393020108,-0.9286497849878931,-0.43335640526760066,1.7851311164151291
38,-0.08750715773471048,-0.7012947393020108,-0.9286497849878931,-0.43335640526760066,1.7851311164151291
39,-0.09263778206860647,-0.7481777347405743,-0.9301307950925045,-1.0702509761903325,1.7843907182246572
40,-0.09263778206860647,-0.7481777347405743,-0.9301307950925045,-1.0702509761903325,1.7843907182246572
41,-0.11556252000642228,-1.09364150459445,-1.0853288576137945,-1.4420048373781738,1.7608506561790123
42,-0.11556252000642228,-1.09364150459445,-1.0853288576137945,-1.4420048373781738,1.7608506561790123
43,-0.0936596882411526,-1.2783497160911397,-1.0628852045829547,-1.568370206589721,1.770103262761697
44,-0.07612429327091254,-1.2631508480479716,-1.0440056209363795,-1.6051318934590344,1.7706279184212028
45,-0.07612429327091254,-1.2631508480479716,-1.0440056209363795,-1.6051318934590344,1.7706279184212028
46,-0.06148898577994184,-1.2014661245992142,-1.0523052403519542,-1.5982948510254642,1.777464854427258
47,-0.06148898577994184,-1.2014661245992142,-1.0523052403519542,-1.5982948510254642,1.777464854427258
48,-0.056545600958721826,-1.164603064263422,-1.0362435386153785,-1.6157453300475788,1.7762375865921716
49,-0.056545600958721826,-1.164603064263422,-1.0362435386153785,-1.6157453300475788,1.7762375865921716
50,-0.08376073339464352,-1.0506308964400077,-0.9757499052987229,-1.661526706837739,1.7811614199782855
51,-0.08376073339464352,-1.0506308964400077,-0.9757499052987229,-1.661526706837739,1.7811614199782855
52,-0.13635440819422753,-0.600661513519166,-0.9411687454063903,-2.041818922858326,1.7902656746968855
53,-0.10073358769052196,-0.6615107235590691,-0.9467425973995682,-2.683637337128671,1.7831779161985317
54,-0.10073358769052196,-0.6615107235590691,-0.9467425973995682,-2.683637337128671,1.7831779161985317
55,-0.09644524383482038,-0.8676657667564955,-1.1056997292985205,-3.0850267047096613,1.7575321618739264
56,-0.09644524383482038,-0.8676657667564955,-1.1056997292985205,-3.0850267047096613,1.7575321618739264
57,-0.07945840184716846,-0.44517631074151087,-0.9465639973114541,-3.135092200252369,1.7562358069321922
58,-0.07945840184716846,-0.44517631074151087,-0.9465639973114541,-3.135092200252369,1.7562358069321922
59,-0.06135792613082536,1.3377682833028914,-0.23057237851954487,-2.9709668694195654,1.7831740378655354
60,-0.028469594475683375,1.5997726939947816,0.3775211785346536,-2.886230130329535,1.7795247080317906
61,-0.028469594475683375,1.5997726939947816,0.3775211785346536,-2.886230130329535,1.7795247080317906
62,-0.06282179388355817,1.535877134837823,0.9401240718921179,-2.846507233267532,1.7241337965034245
63,-0.06282179388355817,1.535877134837823,0.9401240718921179,-2.846507233267532,1.7241337965034245
64,-0.12161050329937448,1.5222242783613906,1.1165178493669399,-2.8264809355614613,1.6177992104968
65,-0.12161050329937448,1.5222242783613906,1.1165178493669399,-2.8264809355614613,1.6177992104968
66,-0.15708574787578378,1.5271187140668865,1.1115525439475584,-2.8321806509162486,1.6247384201063573
67,-0.15708574787578378,1.5271187140668865,1.1115525439475584,-2.8321806509162486,1.6247384201063573
68,-0.1609532112257601,1.5747812968655086,1.0982219338295882,-2.823868810298033,1.626832288497805
69,-0.07434143456955072,1.5542972157712451,1.06705207141186,-2.801454458185762,1.6341730484363295
70,-0.07434143456955072,1.5542972157712451,1.06705207141186,-2.801454458185762,1.6341730484363295
71,-0.01995495719933227,1.5733629071433326,1.1605652652126828,-2.758474270951865,1.5072677831178
72,-0.01995495719933227,1.5733629071433326,1.1605652652126828,-2.758474270951865,1.5072677831178
73,-0.014681541274627204,1.5836863146070423,1.1976355451397196,-2.7700191990494685,1.4726020108961964
74,-0.014681541274627204,1.5836863146070423,1.1976355451397196,-2.7700191990494685,1.4726020108961964
75,0.07420358839167913,1.2711741335870417,1.1303121489750785,-2.834332256964223,1.5397016585908692
76,0.07420358839167913,1.2711741335870417,1.1303121489750785,-2.834332256964223,1.5397016585908692
77,0.11040148479132426,1.2715465074564394,1.1543365765963365,-2.8703964754475644,1.4872533806356347
78,0.044753500600425884,1.2182570761007334,1.0883557015955274,-2.8366152382297836,1.5586829280708696
79,0.044753500600425884,1.2182570761007334,1.0883557015955274,-2.8366152382297836,1.5586829280708696
80,-0.018252363959013328,1.3381688066437691,1.0508881401492596,-2.8159711206165285,1.6520902747409991
81,-0.018252363959013328,1.3381688066437691,1.0508881401492596,-2.8159711206165285,1.6520902747409991
82,-0.026306027622629725,1.364041887093043,1.1938400286742579,-2.924517828502442,1.701796981675035
83,-0.026306027622629725,1.364041887093043,1.1938400286742579,-2.924517828502442,1.701796981675035
84,-0.07412944560232966,1.620123475446522,0.9789217520305196,-2.8731598880484452,1.7578859107537141
85,-0.07412944560232966,1.620123475446522,0.9789217520305196,-2.8731598880484452,1.7578859107537141
86,0.03285801640403187,1.3914705610074543,0.9381058179418363,-2.829962933070991,1.7258687784714315
87,-0.010161836322395914,1.768780842369009,0.8902673849328313,-2.7725700053315654,1.7178912891243336
88,-0.010161836322395914,1.768780842369009,0.8902673849328313,-2.7725700053315654,1.7178912891243336
89,0.07400547163726245,1.4152545821917524,0.9714668733446831,-2.849623060607962,1.5762514065511248
90,0.07400547163726245,1.4152545821917524,0.9714668733446831,-2.849623060607962,1.5762514065511248
91,-0.051168710358470426,1.3847238780640396,0.9051784080334465,-2.937637974735,1.1214590064141208
92,-0.051168710358470426,1.3847238780640396,0.9051784080334465,-2.937637974735,1.1214590064141208
93,-0.09871111910599839,1.6506533143986897,0.8904791018123308,-2.9412507776136936,1.073212155660049
112,-0.019177942462580404,1.4861149867174428,1.022329668282221,-2.9772429291233906,1.551651184767714
113,0.05033982807735608,1.0574477111002645,1.1504652543844438,-3.211077419207267,1.5018806905044975
114,0.05033982807735608,1.0574477111002645,1.1504652543844438,-3.211077419207267,1.5018806905044975
115,0.001209630268591366,0.9995072552662988,1.171279981174602,-3.312665229278844,1.4936990702513022
116,0.001209630268591366,0.9995072552662988,1.171279981174602,-3.312665229278844,1.4936990702513022
117,-0.10376416265065856,1.0267907077582592,1.186359599868663,-3.313202220194587,1.5213286282591152
118,-0.0666407968681553,0.9478494182345746,1.1104722956093291,-3.3085253846495397,1.5935186214978692
119,-0.0666407968681553,0.9478494182345746,1.1104722956093291,-3.3085253846495397,1.5935186214978692
120,-0.12426491680420204,0.9701813968911099,1.165664343335641,-3.344561968736352,1.5194384435109947
121,-0.12426491680420204,0.9701813968911099,1.165664343335641,-3.344561968736352,1.5194384435109947
122,-0.0782814181035882,1.1752748296581879,1.1524374764521097,-3.2338377635315663,1.5631993515069216
123,-0.0782814181035882,1.1752748296581879,1.1524374764521097,-3.2338377635315663,1.5631993515069216
124,-0.14184719658981587,2.130110023310266,0.7619028319845985,-2.589943768845542,1.7453034543230697
125,-0.14184719658981587,2.130110023310266,0.7619028319845985,-2.589943768845542,1.7453034543230697
126,-0.011525507008995123,1.936540660617616,0.8671359552264578,-1.888723988746043,1.6824859478526473
127,-0.011525507008995123,1.936540660617616,0.8671359552264578,-1.888723988746043,1.6824859478526473
128,0.08386828051415535,1.7449487761800098,1.026567579897989,-1.6687263395962468,1.5673323819965406
129,0.10427718099164522,1.6729968287802375,0.9952072845661627,-1.6392847759169102,1.489282574491129
130,0.10427718099164522,1.6729968287802375,0.9952072845661627,-1.6392847759169102,1.489282574491129
131,-0.046079074042576655,1.894096011664577,0.9424854339302379,-1.5696981770802878,1.5181511284395077
132,-0.046079074042576655,1.894096011664577,0.9424854339302379,-1.5696981770802878,1.5181511284395077
133,-0.11427475295800293,1.7561349411802263,0.9972304075035275,-1.3304197577421695,1.6367651968620107
134,-0.11427475295800293,1.7561349411802263,0.9972304075035275,-1.3304197577421695,1.6367651968620107
135,-0.03224889664267718,1.5644119288796512,1.0950070549884452,-1.0533357872204658,1.465948977415145
136,-0.03224889664267718,1.5644119288796512,1.0950070549884452,-1.0533357872204658,1.465948977415145
137,-0.013074877173618871,1.6452589511464535,1.0940804067762284,-0.9810796296588021,1.4083259723641366
138,0.08799933776099912,1.3018783258216873,1.0925720672450736,-1.0358482466453667,1.4302882623875437
139,0.08799933776099912,1.3018783258216873,1.0925720672450736,-1.0358482466453667,1.4302882623875437
140,-0.03967823700813469,0.833021963968633,1.0374975961581545,-1.3214158876609856,1.4958686081479236
141,-0.03967823700813469,0.833021963968633,1.0374975961581545,-1.3214158876609856,1.4958686081479236
142,-0.113835467807911,0.8531297175400466,1.049137939715457,-1.4413676152379495,1.4976115611207306
143,-0.113835467807911,0.8531297175400466,1.049137939715457,-1.4413676152379495,1.4976115611207306
144,-0.23918748432615627,1.9007110973273655,0.9788028803594242,-1.1447084294235772,1.6532725862111712
145,-0.0682533866299337,2.0570184817062365,0.8635981771372032,-0.3966535000017336,1.7517396339591287
146,-0.0682533866299337,2.0570184817062365,0.8635981771372032,-0.3966535000017336,1.7517396339591287
147,0.06758135199661999,1.4812802056909034,1.085542059895717,0.09315559918581265,1.5814681262073356
148,0.06758135199661999,1.4812802056909034,1.085542059895717,0.09315559918581265,1.5814681262073356
149,0.09074824081236874,1.4811982511268051,1.0810235520159552,0.1827489835174944,1.541058024748294
150,0.09074824081236874,1.4811982511268051,1.0810235520159552,0.1827489835174944,1.541058024748294
151,0.10667832350105096,1.3953859279628105,1.0895840622536996,0.17469416074013108,1.572026128382664
152,0.10667832350105096,1.3953859279628105,1.0895840622536996,0.17469416074013108,1.572026128382664
153,0.007352010904248472,1.6240859756630046,1.0560820400499082,0.1374047373965197,1.6756811140090433
154,-0.1242964046128854,1.7220251038542478,1.052175958426938,0.23539670071860358,1.7159163159549806
155,-0.1242964046128854,1.7220251038542478,1.052175958426938,0.23539670071860358,1.7159163159549806
156,-0.002510932169135563,1.4060521997130366,1.1132664994410097,0.5357803422226786,1.7250648889527729
157,-0.002510932169135563,1.4060521997130366,1.1132664994410097,0.5357803422226786,1.7250648889527729
158,-0.22792165986760002,2.1999337029654815,1.3053474087165315,0.5367843791503274,1.7108597574233715
159,-0.22792165986760002,2.1999337029654815,1.3053474087165315,0.5367843791503274,1.7108597574233715
160,-0.3789926679668558,2.5956333671512906,1.3709359257063056,0.5245562037338173,1.7118847742865986
161,-0.05962651103830553,1.7029285386910509,1.0757880855638902,0.525634949494553,1.7819033151393808
162,-0.05962651103830553,1.7029285386910509,1.0757880855638902,0.525634949494553,1.7819033151393808
163,-0.16140526964927873,2.094887399650648,0.978801111211236,0.5410520865195231,1.7754493028293565
164,-0.16140526964927873,2.094887399650648,0.978801111211236,0.5410520865195231,1.7754493028293565
165,-0.016457805020252667,2.194805999201565,0.9523006371484934,0.6487602750717191,1.7625665285115557
166,-0.016457805020252667,2.194805999201565,0.9523006371484934,0.6487602750717191,1.7625665285115557
167,-0.007584178446514199,2.146577302999411,0.9565576211410028,0.6628173262939812,1.7596299065600751
168,-0.002764843548607236,2.1074118975843055,0.9531160626291751,0.6701920366106161,1.7593320206723888
169,-0.002764843548607236,2.1074118975843055,0.9531160626291751,0.6701920366106161,1.7593320206723888
170,-0.011247494789618596,1.8122460258657282,1.0557235599919688,0.6643914624456093,1.750058027150433
171,-0.011247494789618596,1.8122460258657282,1.0557235599919688,0.6643914624456093,1.750058027150433
172,-0.05806400406758571,2.0660682569723696,1.0869570309162866,0.8812934467823239,1.7186441604588938
173,-0.05806400406758571,2.0660682569723696,1.0869570309162866,0.8812934467823239,1.7186441604588938
174,-0.02250206489539816,2.1253499579998496,1.0189853651905254,0.9796391887893278,1.7161522695354512
175,0.0944324730969526,1.6119832320744751,1.1030596999561995,0.9120862448764573,1.6528155552125203
176,0.0944324730969526,1.6119832320744751,1.1030596999561995,0.9120862448764573,1.6528155552125203
177,-0.0791353696966257,1.2566396390281913,1.1537661653020646,0.6742423258782169,1.4006395981752542
178,-0.0791353696966257,1.2566396390281913,1.1537661653020646,0.6742423258782169,1.4006395981752542
179,-0.22870089447929334,1.1319967451037032,1.116560757954317,0.5345153744319826,1.3215323252020528
180,-0.22870089447929334,1.1319967451037032,1.116560757954317,0.5345153744319826,1.3215323252020528
