,pitch,yaw,x,y,z
12,-0.007376083986936265,-0.7326123404082698,-0.0438443246279557,1.4394334074054203,1.6386852554864517
13,-0.07072283430146811,-0.8716793723499063,-0.2649854527583273,1.1389028508199517,1.6339672037043216
14,-0.07072283430146811,-0.8716793723499063,-0.2649854527583273,1.1389028508199517,1.6339672037043216
15,-0.09848648140355612,-1.6384814144321396,-0.6663667660964505,0.8976351733410302,1.634531861962915
16,-0.09848648140355612,-1.6384814144321396,-0.6663667660964505,0.8976351733410302,1.634531861962915
17,-0.09848648140355612,-1.6384814144321396,-0.6663667660964505,0.8976351733410302,1.634531861962915
18,-0.04834005919694707,-1.758395214230957,-0.9829144137182912,0.7395604395497969,1.6393845276583177
19,-0.04834005919694707,-1.758395214230957,-0.9829144137182912,0.7395604395497969,1.6393845276583177
20,-0.049565081716491294,-1.5662603017823042,-1.1462809844808168,0.6331821221057511,1.6393198850749424
21,-0.049565081716491294,-1.5662603017823042,-1.1462809844808168,0.6331821221057511,1.6393198850749424
22,-0.049565081716491294,-1.5662603017823042,-1.1462809844808168,0.6331821221057511,1.6393198850749424
23,-0.061963591912017245,-1.5844296023465698,-1.2089934508111324,0.562863153129389,1.638922774994952
24,-0.061963591912017245,-1.5844296023465698,-1.2089934508111324,0.562863153129389,1.638922774994952
25,-0.025227454622778447,-1.4000981265097923,-1.2704010342316554,0.4326233761591751,1.6340507846752759
26,-0.025227454622778447,-1.4000981265097923,-1.2704010342316554,0.4326233761591751,1.6340507846752759
27,-0.025227454622778447,-1.4000981265097923,-1.2704010342316554,0.4326233761591751,1.6340507846752759
28,-0.055326697632183855,-0.6506918483284496,-1.4285233025237791,0.507972962518866,1.6329256053632695
29,-0.055326697632183855,-0.6506918483284496,-1.4285233025237791,0.507972962518866,1.6329256053632695
30,0.0019056340824020663,-0.13870354076441962,-1.2846612208706256,0.48350638336027396,1.6372551572468745
31,0.0019056340824020663,-0.13870354076441962,-1.2846612208706256,0.48350638336027396,1.6372551572468745
32,0.0019056340824020663,-0.13870354076441962,-1.2846612208706256,0.48350638336027396,1.6372551572468745
33,0.013441311660862619,-0.0917148755409143,-1.1918086209770153,0.47267450853682225,1.6331516592319815
