,pitch,yaw,x,y,z
12,-0.01745501859427149,0.14285336045808864,0.19003036069832394,0.9798316634660245,1.7525989170018441
13,-0.01745501859427149,0.14285336045808864,0.19003036069832394,0.9798316634660245,1.7525989170018441
14,-0.01745501859427149,0.14285336045808864,0.19003036069832394,0.9798316634660245,1.7525989170018441
15,0.07569471164635251,0.5355291956665535,0.34382657046214427,-0.08536463354941254,1.7678072181139266
16,0.07569471164635251,0.5355291956665535,0.34382657046214427,-0.08536463354941254,1.7678072181139266
17,0.07569471164635251,0.5355291956665535,0.34382657046214427,-0.08536463354941254,1.7678072181139266
18,0.09080333690993897,0.6474121696607676,0.5715487887079896,-1.0507534297696943,1.7695110085853885
19,0.09080333690993897,0.6474121696607676,0.5715487887079896,-1.0507534297696943,1.7695110085853885
20,0.09080333690993897,0.6474121696607676,0.5715487887079896,-1.0507534297696943,1.7695110085853885
21,0.09080333690993897,0.6474121696607676,0.5715487887079896,-1.0507534297696943,1.7695110085853885
22,0.06575414963477762,0.9582442360940979,0.7422601011662221,-1.9884234670370924,1.7485137082571443
23,0.06575414963477762,0.9582442360940979,0.7422601011662221,-1.9884234670370924,1.7485137082571443
24,0.06575414963477762,0.9582442360940979,0.7422601011662221,-1.9884234670370924,1.7485137082571443
25,0.060436802696518646,1.3126312038147283,0.8108617192405119,-2.7449229768886383,1.7435248656696989
26,0.060436802696518646,1.3126312038147283,0.8108617192405119,-2.7449229768886383,1.7435248656696989
27,0.060436802696518646,1.3126312038147283,0.8108617192405119,-2.7449229768886383,1.7435248656696989
28,-0.0045158981823786495,1.6325325122635603,0.8553543065308432,-3.106307712767043,1.7418345315674848
29,-0.0045158981823786495,1.6325325122635603,0.8553543065308432,-3.106307712767043,1.7418345315674848
30,-0.0045158981823786495,1.6325325122635603,0.8553543065308432,-3.106307712767043,1.7418345315674848
31,-0.0045158981823786495,1.6325325122635603,0.8553543065308432,-3.106307712767043,1.7418345315674848
32,-0.04198717107759112,1.7866760320086676,0.8258996527305668,-3.366843696418014,1.7299602288549056
33,-0.04198717107759112,1.7866760320086676,0.8258996527305668,-3.366843696418014,1.7299602288549056
34,-0.04198717107759112,1.7866760320086676,0.8258996527305668,-3.366843696418014,1.7299602288549056
35,-0.07447582463149346,1.7566400182208266,0.7784557976617986,-3.429812597904813,1.728477747678728
36,-0.07447582463149346,1.7566400182208266,0.7784557976617986,-3.429812597904813,1.728477747678728
37,-0.07447582463149346,1.7566400182208266,0.7784557976617986,-3.429812597904813,1.728477747678728
38,-0.027439325300624148,1.6134956876665176,0.7688255785321157,-3.3851057510668063,1.7377361779482345
39,-0.027439325300624148,1.6134956876665176,0.7688255785321157,-3.3851057510668063,1.7377361779482345
40,-0.027439325300624148,1.6134956876665176,0.7688255785321157,-3.3851057510668063,1.7377361779482345
41,-0.027439325300624148,1.6134956876665176,0.7688255785321157,-3.3851057510668063,1.7377361779482345
42,-0.019927892972585754,1.6099547088388357,0.7891704150230476,-3.410460246001382,1.7362854263017269
43,-0.019927892972585754,1.6099547088388357,0.7891704150230476,-3.410460246001382,1.7362854263017269
44,-0.019927892972585754,1.6099547088388357,0.7891704150230476,-3.410460246001382,1.7362854263017269
45,0.007323026237035558,1.6605066774921138,0.9277388628315805,-3.3732726994105975,1.724836229728309
46,0.007323026237035558,1.6605066774921138,0.9277388628315805,-3.3732726994105975,1.724836229728309
47,0.007323026237035558,1.6605066774921138,0.9277388628315805,-3.3732726994105975,1.724836229728309
48,-0.13640978583667698,1.0012595863755058,1.1976425332903506,-3.301071416169041,1.7020945000765413
49,-0.13640978583667698,1.0012595863755058,1.1976425332903506,-3.301071416169041,1.7020945000765413
50,-0.13640978583667698,1.0012595863755058,1.1976425332903506,-3.301071416169041,1.7020945000765413
51,-0.13640978583667698,1.0012595863755058,1.1976425332903506,-3.301071416169041,1.7020945000765413
52,-0.09009601573182098,-1.9275442389716346,1.0570803045129142,-3.215197160882495,1.7077749216746787
53,-0.09009601573182098,-1.9275442389716346,1.0570803045129142,-3.215197160882495,1.7077749216746787
54,-0.09009601573182098,-1.9275442389716346,1.0570803045129142,-3.215197160882495,1.7077749216746787
55,-0.020041139264301386,1.1848821335687432,0.804634669796123,-3.130379217071068,1.7100345541931583
56,-0.020041139264301386,1.1848821335687432,0.804634669796123,-3.130379217071068,1.7100345541931583
57,-0.020041139264301386,1.1848821335687432,0.804634669796123,-3.130379217071068,1.7100345541931583
58,-0.08063327420237364,0.6859882692712417,0.6776577371193415,-2.954136532296857,1.7143674399779594
59,-0.08063327420237364,0.6859882692712417,0.6776577371193415,-2.954136532296857,1.7143674399779594
60,-0.08063327420237364,0.6859882692712417,0.6776577371193415,-2.954136532296857,1.7143674399779594
61,-0.08063327420237364,0.6859882692712417,0.6776577371193415,-2.954136532296857,1.7143674399779594
62,0.047783899062465385,-2.0556804744183648,0.18373172899538895,-3.0101104877683045,1.7101139012863007
63,0.047783899062465385,-2.0556804744183648,0.18373172899538895,-3.0101104877683045,1.7101139012863007
64,0.047783899062465385,-2.0556804744183648,0.18373172899538895,-3.0101104877683045,1.7101139012863007
65,-0.009231791163285485,-1.1915907835332982,-0.060770897674070616,-3.1023532349981213,1.715793870087746
66,-0.009231791163285485,-1.1915907835332982,-0.060770897674070616,-3.1023532349981213,1.715793870087746
67,-0.009231791163285485,-1.1915907835332982,-0.060770897674070616,-3.1023532349981213,1.715793870087746
68,-0.04723655837037823,-1.356634196135565,-0.060788637322598024,-3.0536091035845625,1.7285984757261021
69,-0.04723655837037823,-1.356634196135565,-0.060788637322598024,-3.0536091035845625,1.7285984757261021
70,-0.04723655837037823,-1.356634196135565,-0.060788637322598024,-3.0536091035845625,1.7285984757261021
71,-0.04723655837037823,-1.356634196135565,-0.060788637322598024,-3.0536091035845625,1.7285984757261021
72,-0.051441106531584166,-1.4957839275620417,-0.0517036283972196,-2.945934174415442,1.755507069608556
73,-0.051441106531584166,-1.4957839275620417,-0.0517036283972196,-2.945934174415442,1.755507069608556
74,-0.051441106531584166,-1.4957839275620417,-0.0517036283972196,-2.945934174415442,1.755507069608556
75,-0.009431408871799949,-1.3102193610644548,-0.29473081295543435,-2.899506205817206,1.7611717681165533
76,-0.009431408871799949,-1.3102193610644548,-0.29473081295543435,-2.899506205817206,1.7611717681165533
77,-0.009431408871799949,-1.3102193610644548,-0.29473081295543435,-2.899506205817206,1.7611717681165533
78,-0.002678659516624583,-1.267646626417831,-0.5733671101954441,-2.9062556426145707,1.7753518028005277
79,-0.002678659516624583,-1.267646626417831,-0.5733671101954441,-2.9062556426145707,1.7753518028005277
80,-0.002678659516624583,-1.267646626417831,-0.5733671101954441,-2.9062556426145707,1.7753518028005277
81,-0.002678659516624583,-1.267646626417831,-0.5733671101954441,-2.9062556426145707,1.7753518028005277
82,-0.11320238166180448,-1.2170006581818664,-0.7036495310048012,-2.5959227845778248,1.78044229787652
83,-0.11320238166180448,-1.2170006581818664,-0.7036495310048012,-2.5959227845778248,1.78044229787652
84,-0.11320238166180448,-1.2170006581818664,-0.7036495310048012,-2.5959227845778248,1.78044229787652
85,-0.13339961111301418,-1.1495578374147855,-0.8641006363090029,-2.7230005487983497,1.7756251933036256
86,-0.13339961111301418,-1.1495578374147855,-0.8641006363090029,-2.7230005487983497,1.7756251933036256
87,-0.13339961111301418,-1.1495578374147855,-0.8641006363090029,-2.7230005487983497,1.7756251933036256
88,-0.1231725370365079,-1.0130187206247232,-1.3683073066630995,-3.3502487076231007,1.732250404989731
89,-0.1231725370365079,-1.0130187206247232,-1.3683073066630995,-3.3502487076231007,1.732250404989731
90,-0.1231725370365079,-1.0130187206247232,-1.3683073066630995,-3.3502487076231007,1.732250404989731
91,-0.1231725370365079,-1.0130187206247232,-1.3683073066630995,-3.3502487076231007,1.732250404989731
