,pitch,yaw,x,y,z
0,0.11520063831473201,0.9817898952193786,0.6064475524211377,0.7233312419057462,1.7545930581764073
1,0.06574367744197175,1.175205859355014,0.6453268272455374,0.8214173718906619,1.7487489016113633
2,0.06574367744197175,1.175205859355014,0.6453268272455374,0.8214173718906619,1.7487489016113633
3,-0.05149354062894606,1.8136365925344933,1.033866261498759,0.9254449409497624,1.7107569073695035
4,-0.05149354062894606,1.8136365925344933,1.033866261498759,0.9254449409497624,1.7107569073695035
5,-0.279699060548419,1.8355335435716444,0.9465978185251471,0.5963906822694824,1.6894720812762742
6,-0.04773529333450645,0.7194526379106209,0.8016757491626597,-0.21669473011519405,1.7116429362635595
7,-0.04773529333450645,0.7194526379106209,0.8016757491626597,-0.21669473011519405,1.7116429362635595
8,-0.10909072583097235,0.8441811883923993,0.8020962252889959,-0.8146042952266601,1.7142848885978783
9,-0.10909072583097235,0.8441811883923993,0.8020962252889959,-0.8146042952266601,1.7142848885978783
10,-0.038883539249107306,1.160566425522265,0.942358858656011,-1.0720351627129434,1.7168745348123615
11,-0.038883539249107306,1.160566425522265,0.942358858656011,-1.0720351627129434,1.7168745348123615
12,0.008295426281320338,1.4100647824906756,0.9832923311691516,-1.2431383067064525,1.7183109249812418
13,0.008295426281320338,1.4100647824906756,0.9832923311691516,-1.2431383067064525,1.7183109249812418
14,-0.15081013324525883,1.7882688816009225,1.132057482766355,-1.3609615055773805,1.6886149242294464
15,-0.15081013324525883,1.7882688816009225,1.132057482766355,-1.3609615055773805,1.6886149242294464
16,0.01803723451406664,0.8966569393268835,0.9262257066346498,-2.0094877982616857,1.7171552189627353
17,-0.05547558767633015,0.9218139589020423,0.7828547153413639,-2.612247910451269,1.7178827025674617
18,-0.05547558767633015,0.9218139589020423,0.7828547153413639,-2.612247910451269,1.7178827025674617
19,-0.09007229881367552,1.2885235880564323,0.8424227333191312,-3.0426866147063576,1.7136707086442122
20,-0.09007229881367552,1.2885235880564323,0.8424227333191312,-3.0426866147063576,1.7136707086442122
21,0.015366078242268013,1.3572914836482244,0.9104512938149136,-3.0990166717213294,1.7175211529566763
22,0.015366078242268013,1.3572914836482244,0.9104512938149136,-3.0990166717213294,1.7175211529566763
23,-0.17551009721341457,2.225097486494357,1.1757247392366275,-3.10932354345768,1.686047490629431
24,-0.17551009721341457,2.225097486494357,1.1757247392366275,-3.10932354345768,1.686047490629431
25,-0.005698223108263419,1.1029511006909536,1.2347758651963727,-3.129465416005426,1.6878693344117897
26,-0.1739481777195414,-1.4098457840139633,0.9488163678742252,-3.0402933482525585,1.6968906500443597
27,-0.1739481777195414,-1.4098457840139633,0.9488163678742252,-3.0402933482525585,1.6968906500443597
28,-0.10757801609657688,-2.07892364620378,0.5781786013552505,-2.887282210625066,1.685184705045751
29,-0.10757801609657688,-2.07892364620378,0.5781786013552505,-2.887282210625066,1.685184705045751
30,-0.153616324644898,-1.6904750409088756,0.008276599894146783,-2.886587733548778,1.692091472660092
31,-0.153616324644898,-1.6904750409088756,0.008276599894146783,-2.886587733548778,1.692091472660092
32,-0.20942576850852543,-1.1344205601765986,-0.5478256230619438,-3.0081445279227013,1.7167642390992441
33,-0.13209690893917453,-1.0659082103418775,-0.9949571190910707,-3.210639790663826,1.7039423891647363
34,-0.13209690893917453,-1.0659082103418775,-0.9949571190910707,-3.210639790663826,1.7039423891647363
35,0.004703823736368533,-1.3211173691362441,-1.2614070081334061,-3.341871625480691,1.705569460000186
36,0.004703823736368533,-1.3211173691362441,-1.2614070081334061,-3.341871625480691,1.705569460000186
37,0.15273159640560388,-1.7522133280357957,-1.2609422931848129,-3.4165513668442973,1.7151891904547687
38,0.15273159640560388,-1.7522133280357957,-1.2609422931848129,-3.4165513668442973,1.7151891904547687
39,0.16004666330995834,-1.7418179269488239,-1.2904293889801093,-3.3977623244692277,1.7180690380093742
40,0.16004666330995834,-1.7418179269488239,-1.2904293889801093,-3.3977623244692277,1.7180690380093742
41,0.17186656540222683,-1.7022166178704083,-1.3061852353115533,-3.4312889580505788,1.7130927592860616
42,0.20056147511164157,-1.5774694169420174,-1.5518020718730965,-3.2336722640159907,1.6852892265545025
43,0.20056147511164157,-1.5774694169420174,-1.5518020718730965,-3.2336722640159907,1.6852892265545025
44,0.2431357065685271,-1.3314404451526358,-1.6713361199969676,-3.1946902158428623,1.6438810706539593
45,0.2431357065685271,-1.3314404451526358,-1.6713361199969676,-3.1946902158428623,1.6438810706539593
46,0.2625725613349652,-1.2632387408596657,-1.675172273470564,-3.205049352668176,1.628214358549352
47,0.2625725613349652,-1.2632387408596657,-1.675172273470564,-3.205049352668176,1.628214358549352
48,-0.2977063879518503,-0.6058255367191994,-1.641810999521803,-3.2273725183960833,1.6295099995126834
49,-0.36580632642051986,-0.5324679024648351,-1.5197667170090523,-3.215822997190209,1.6625434554750023
50,-0.36580632642051986,-0.5324679024648351,-1.5197667170090523,-3.215822997190209,1.6625434554750023
51,-0.14071863732056517,-1.7023020560372966,-1.139529775347259,-2.995360092123475,1.7059271565872773
52,-0.14071863732056517,-1.7023020560372966,-1.139529775347259,-2.995360092123475,1.7059271565872773
53,-0.1473869282882137,-2.584366999246375,-0.9258500833713645,-2.394732924821753,1.7190587460673592
54,-0.1473869282882137,-2.584366999246375,-0.9258500833713645,-2.394732924821753,1.7190587460673592
55,-0.1976142169146589,-2.370081524957891,-0.9024937104234977,-1.879774763793074,1.7170065619977064
56,-0.1976142169146589,-2.370081524957891,-0.9024937104234977,-1.879774763793074,1.7170065619977064
57,-0.1978066570524929,-1.7185639907686603,-1.038003834918228,-1.5403056211164423,1.711135924545702
58,-0.16611316927493172,-1.460755844908158,-1.0634623800036305,-1.4204921352268756,1.7088970164786639
59,-0.16611316927493172,-1.460755844908158,-1.0634623800036305,-1.4204921352268756,1.7088970164786639
60,-0.001415366760715075,-1.6134632846054031,-1.1162157202716496,-1.597313312447493,1.7255375599603335
61,-0.001415366760715075,-1.6134632846054031,-1.1162157202716496,-1.597313312447493,1.7255375599603335
62,0.10535437730906917,-1.8274409270542167,-1.1291723870254262,-1.6038215857859848,1.7261951028495428
63,0.10535437730906917,-1.8274409270542167,-1.1291723870254262,-1.6038215857859848,1.7261951028495428
64,0.045086889583827325,-1.8861446367392298,-1.1609570145919268,-1.3137404709161213,1.724607705717778
65,0.045086889583827325,-1.8861446367392298,-1.1609570145919268,-1.3137404709161213,1.724607705717778
66,0.038766333444172664,-1.341230416432388,-1.321146200096632,-1.3298144314978613,1.7063938303569683
67,0.09070591559752805,-1.1156563859386066,-1.2708845331083776,-1.4123639781077821,1.7108737286644755
68,0.09070591559752805,-1.1156563859386066,-1.2708845331083776,-1.4123639781077821,1.7108737286644755
69,0.03675603151248886,-0.999833159345614,-1.2106253654528474,-1.4439040961117968,1.7145296031492403
70,0.03675603151248886,-0.999833159345614,-1.2106253654528474,-1.4439040961117968,1.7145296031492403
71,-0.008143602020755033,-1.2516776087750658,-1.2303923712978868,-1.4075199037574522,1.7140188131044647
72,-0.008143602020755033,-1.2516776087750658,-1.2303923712978868,-1.4075199037574522,1.7140188131044647
73,-0.21897786677946057,-1.2155041381131888,-1.1728963289650707,-1.1482635995571275,1.7049859386633015
74,-0.2618467722189379,-1.4243517172998639,-1.1294004312752774,-1.0084275190211218,1.7039904275617561
75,-0.2618467722189379,-1.4243517172998639,-1.1294004312752774,-1.0084275190211218,1.7039904275617561
76,-0.16910788422218734,-1.766156970070377,-1.1768669243370309,-1.0586304255692207,1.7045000636782657
77,-0.16910788422218734,-1.766156970070377,-1.1768669243370309,-1.0586304255692207,1.7045000636782657
78,0.03479713172563619,-2.3694389802827596,-1.0679066108578947,-0.700928906400265,1.7186449903125145
79,0.03479713172563619,-2.3694389802827596,-1.0679066108578947,-0.700928906400265,1.7186449903125145
80,0.054091229314470586,-2.4115127086749415,-1.0849234492457283,-0.19628310262847168,1.7112067985228334
81,0.054091229314470586,-2.4115127086749415,-1.0849234492457283,-0.19628310262847168,1.7112067985228334
82,0.04740455001701684,-2.2125316094658594,-1.075364712340198,0.24779583365035074,1.7159546326628128
83,-0.15649324797381037,-1.3580832461756143,-1.381954974763349,0.47319187147149017,1.6584213329549924
84,-0.15649324797381037,-1.3580832461756143,-1.381954974763349,0.47319187147149017,1.6584213329549924
85,-0.2734291663442026,-0.7068522792404232,-1.3917304461333002,0.494856191296149,1.6669039944597837
86,-0.2734291663442026,-0.7068522792404232,-1.3917304461333002,0.494856191296149,1.6669039944597837
87,-0.19530006987391704,-0.37571544112422406,-1.1548016199799016,0.13904810356844405,1.6758529727965743
88,-0.19530006987391704,-0.37571544112422406,-1.1548016199799016,0.13904810356844405,1.6758529727965743
89,-0.24673642378141447,0.4950210857623011,-0.876261362720735,-0.8262239599021031,1.6818780887811378
90,-0.17066643753051416,0.640877242762203,-0.6981060089404976,-1.6864838237043023,1.7079221501772357
91,-0.17066643753051416,0.640877242762203,-0.6981060089404976,-1.6864838237043023,1.7079221501772357
92,0.15826079139819205,-1.1705890861241461,-0.6959604563722201,-2.4641540897208487,1.6982462780199854
93,0.15826079139819205,-1.1705890861241461,-0.6959604563722201,-2.4641540897208487,1.6982462780199854
94,-0.15863294082521992,-0.5008902298195475,-0.4984006176680947,-2.8209235047379,1.7043107493037686
95,-0.18236209737503825,0.4610670234416243,-0.2986785523795533,-3.552819186877471,1.6857839499536154
96,-0.18236209737503825,0.4610670234416243,-0.2986785523795533,-3.552819186877471,1.6857839499536154
97,-0.19832855831451304,0.5409544685106381,-0.27298347118982724,-4.081798144377511,1.6791801095837335
98,-0.19832855831451304,0.5409544685106381,-0.27298347118982724,-4.081798144377511,1.6791801095837335
99,-0.22415048705977966,0.7639283486056384,-0.31674055877770513,-4.204710618634494,1.7061621495397299
100,-0.20701749038666395,0.7863513224578933,-0.3352624347883384,-4.1800956324132486,1.719197741197474
101,-0.20701749038666395,0.7863513224578933,-0.3352624347883384,-4.1800956324132486,1.719197741197474
102,-0.09581773514661848,0.6901122211584851,-0.3034391437770199,-4.1680019786766405,1.7136932062076051
103,-0.09581773514661848,0.6901122211584851,-0.3034391437770199,-4.1680019786766405,1.7136932062076051
104,-0.10237976844013826,0.6728551241375561,-0.29779975768255934,-4.170246230199145,1.706544395871915
105,-0.10237976844013826,0.6728551241375561,-0.29779975768255934,-4.170246230199145,1.706544395871915
106,-0.015351197095735274,0.8007357623303918,-0.28010931162987274,-4.147400235340926,1.710960852363579
107,0.001671903052582495,0.8488733372359668,-0.2768409707638123,-4.137107501354086,1.7126531758636347
108,0.001671903052582495,0.8488733372359668,-0.2768409707638123,-4.137107501354086,1.7126531758636347
109,-0.0267591625595803,0.5611654528751222,-0.3135808939145186,-4.169089691107214,1.7157105654145621
110,-0.0267591625595803,0.5611654528751222,-0.3135808939145186,-4.169089691107214,1.7157105654145621
111,-0.049732353228108,0.24857085145797986,-0.40611825472152313,-4.197960156500523,1.724709367710874
112,-0.049732353228108,0.24857085145797986,-0.40611825472152313,-4.197960156500523,1.724709367710874
113,-0.0914261948078528,0.40970000761431963,-0.4578773220495183,-4.149769836272215,1.7153574300950212
114,-0.0914261948078528,0.40970000761431963,-0.4578773220495183,-4.149769836272215,1.7153574300950212
115,0.011130812090699913,0.25832491301499505,-0.4257404598038302,-3.8398495783499698,1.731804384786373
116,-0.041065633297229315,0.31881199696278995,-0.44905731315081254,-3.7505731938613027,1.746108234006186
117,-0.041065633297229315,0.31881199696278995,-0.44905731315081254,-3.7505731938613027,1.746108234006186
118,-0.04488163576490594,0.26957686833849653,-0.44955658926834774,-3.774064964626241,1.7439140830352238
119,-0.04488163576490594,0.26957686833849653,-0.44955658926834774,-3.774064964626241,1.7439140830352238
120,-0.04793569768494588,0.1867148707654471,-0.4549835304063823,-3.7875303782346235,1.7423754869839911
121,-0.04793569768494588,0.1867148707654471,-0.4549835304063823,-3.7875303782346235,1.7423754869839911
122,-0.020134181397101557,0.08296199522595955,-0.4520622564981796,-3.755607730675343,1.7454359708261633
123,-0.0242559958390705,0.38355885865104355,-0.44408866062411234,-3.8120676365757302,1.7528062130036983
127,0.04523481826039146,1.3137867287722576,-0.4619847304982305,-3.937073675467809,1.753664541912856
128,0.04523481826039146,1.3137867287722576,-0.4619847304982305,-3.937073675467809,1.753664541912856
129,0.10904579271647846,1.9751723016259966,-0.4815386526528276,-3.422455917505902,1.7412574761044561
130,0.10904579271647846,1.9751723016259966,-0.4815386526528276,-3.422455917505902,1.7412574761044561
131,-0.06130997350109848,2.4960389304811224,-0.3095802835020606,-2.72769790116662,1.7506976705014785
132,-0.06549172141949713,-0.764611564465542,-0.1827716480679127,-1.846378036545591,1.750621911746109
133,-0.06549172141949713,-0.764611564465542,-0.1827716480679127,-1.846378036545591,1.750621911746109
134,-0.08206218430134066,-2.80642468475736,-0.03845368229733506,-0.8334306545583628,1.7519190450442639
135,-0.08206218430134066,-2.80642468475736,-0.03845368229733506,-0.8334306545583628,1.7519190450442639
136,-0.14642999703166912,-2.8072871401889246,0.018039384820226184,0.3949195646889259,1.7626051064713257
137,-0.14642999703166912,-2.8072871401889246,0.018039384820226184,0.3949195646889259,1.7626051064713257
138,-0.1887169678973352,1.0911204836598742,0.10484612556567545,1.3474037591004628,1.757877265114545
