,pitch,yaw,x,y,z
33,0.03858841722372535,0.15872318166385882,-0.008505715489443427,1.053382974357742,1.7704193555806056
34,0.03858841722372535,0.15872318166385882,-0.008505715489443427,1.053382974357742,1.7704193555806056
35,0.03858841722372535,0.15872318166385882,-0.008505715489443427,1.053382974357742,1.7704193555806056
36,0.03858841722372535,0.15872318166385882,-0.008505715489443427,1.053382974357742,1.7704193555806056
37,0.03472425369408323,0.1657124999304934,-0.0037856204018172626,1.051435051203164,1.7677003467581978
38,0.03472425369408323,0.1657124999304934,-0.0037856204018172626,1.051435051203164,1.7677003467581978
39,0.03472425369408323,0.1657124999304934,-0.0037856204018172626,1.051435051203164,1.7677003467581978
40,0.03472425369408323,0.1657124999304934,-0.0037856204018172626,1.051435051203164,1.7677003467581978
41,0.08011699234386602,-0.5378389233194732,-0.055193371948033795,1.1004233010468032,1.8043752388163385
42,0.08011699234386602,-0.5378389233194732,-0.055193371948033795,1.1004233010468032,1.8043752388163385
43,0.08011699234386602,-0.5378389233194732,-0.055193371948033795,1.1004233010468032,1.8043752388163385
44,0.08011699234386602,-0.5378389233194732,-0.055193371948033795,1.1004233010468032,1.8043752388163385
45,0.08011699234386602,-0.5378389233194732,-0.055193371948033795,1.1004233010468032,1.8043752388163385
46,0.014288669412913001,0.4565068642941582,-0.03208986257147147,1.1804955603541465,1.8358002364274508
47,0.014288669412913001,0.4565068642941582,-0.03208986257147147,1.1804955603541465,1.8358002364274508
48,0.014288669412913001,0.4565068642941582,-0.03208986257147147,1.1804955603541465,1.8358002364274508
49,0.02103374540034736,1.1484040047609891,0.10701592992607054,1.0906501752928985,1.8055029766278257
50,0.02103374540034736,1.1484040047609891,0.10701592992607054,1.0906501752928985,1.8055029766278257
51,0.02103374540034736,1.1484040047609891,0.10701592992607054,1.0906501752928985,1.8055029766278257
52,-0.027755611695572516,1.3539327229670504,0.38994241305691957,0.8053449147360664,1.7791611098732398
53,-0.027755611695572516,1.3539327229670504,0.38994241305691957,0.8053449147360664,1.7791611098732398
54,-0.027755611695572516,1.3539327229670504,0.38994241305691957,0.8053449147360664,1.7791611098732398
55,-0.027755611695572516,1.3539327229670504,0.38994241305691957,0.8053449147360664,1.7791611098732398
56,-0.08222798122281673,0.9968540372557825,0.342322202906241,0.7422049046870222,1.771855287711156
57,-0.08222798122281673,0.9968540372557825,0.342322202906241,0.7422049046870222,1.771855287711156
58,-0.08222798122281673,0.9968540372557825,0.342322202906241,0.7422049046870222,1.771855287711156
59,-0.16938887640995276,1.50073867253291,0.3350391464524427,0.727134027466951,1.7651903094483163
60,-0.16938887640995276,1.50073867253291,0.3350391464524427,0.727134027466951,1.7651903094483163
61,-0.16938887640995276,1.50073867253291,0.3350391464524427,0.727134027466951,1.7651903094483163
62,-0.16938887640995276,1.50073867253291,0.3350391464524427,0.727134027466951,1.7651903094483163
63,-0.0984294277532195,1.5745424855628407,0.3324891799706509,0.7194970476461507,1.7721782098159276
64,-0.0984294277532195,1.5745424855628407,0.3324891799706509,0.7194970476461507,1.7721782098159276
65,-0.0984294277532195,1.5745424855628407,0.3324891799706509,0.7194970476461507,1.7721782098159276
66,-0.08369495169198476,1.562070636159861,0.3388405141413483,0.7208202873063184,1.772565402264989
67,-0.08369495169198476,1.562070636159861,0.3388405141413483,0.7208202873063184,1.772565402264989
68,-0.08369495169198476,1.562070636159861,0.3388405141413483,0.7208202873063184,1.772565402264989
69,-0.08369495169198476,1.562070636159861,0.3388405141413483,0.7208202873063184,1.772565402264989
70,0.0469727238799628,0.4228105183448245,0.30405215058210777,0.6689371600805654,1.808794914602173
71,0.0469727238799628,0.4228105183448245,0.30405215058210777,0.6689371600805654,1.808794914602173
72,0.0469727238799628,0.4228105183448245,0.30405215058210777,0.6689371600805654,1.808794914602173
73,0.0469727238799628,0.4228105183448245,0.30405215058210777,0.6689371600805654,1.808794914602173
74,0.14488288519568357,0.9694088459269721,0.35875268066800603,0.27839791678354947,1.8173361964646861
75,0.14488288519568357,0.9694088459269721,0.35875268066800603,0.27839791678354947,1.8173361964646861
76,0.14488288519568357,0.9694088459269721,0.35875268066800603,0.27839791678354947,1.8173361964646861
77,0.14488288519568357,0.9694088459269721,0.35875268066800603,0.27839791678354947,1.8173361964646861
78,0.05362828771092441,1.269981541925627,0.49609198178504227,-0.414307681191014,1.8316203832683327
79,0.05362828771092441,1.269981541925627,0.49609198178504227,-0.414307681191014,1.8316203832683327
80,0.05362828771092441,1.269981541925627,0.49609198178504227,-0.414307681191014,1.8316203832683327
81,0.011337671833415533,1.602814418965028,0.9662708090936833,-0.8684769652866623,1.6184041171501542
82,0.011337671833415533,1.602814418965028,0.9662708090936833,-0.8684769652866623,1.6184041171501542
83,0.011337671833415533,1.602814418965028,0.9662708090936833,-0.8684769652866623,1.6184041171501542
84,0.011337671833415533,1.602814418965028,0.9662708090936833,-0.8684769652866623,1.6184041171501542
85,-0.14286298842827688,1.8376079459723866,1.141127492044238,-0.8910393732459531,1.3647411852413212
86,-0.14286298842827688,1.8376079459723866,1.141127492044238,-0.8910393732459531,1.3647411852413212
87,-0.14286298842827688,1.8376079459723866,1.141127492044238,-0.8910393732459531,1.3647411852413212
88,-0.14286298842827688,1.8376079459723866,1.141127492044238,-0.8910393732459531,1.3647411852413212
89,-0.1756497660066596,1.9071713822701761,1.148656394192517,-0.8788031397891546,1.341548735092902
90,-0.1756497660066596,1.9071713822701761,1.148656394192517,-0.8788031397891546,1.341548735092902
91,-0.1756497660066596,1.9071713822701761,1.148656394192517,-0.8788031397891546,1.341548735092902
92,-0.1756497660066596,1.9071713822701761,1.148656394192517,-0.8788031397891546,1.341548735092902
93,-0.17243776423809212,1.9416495809698193,1.1499329304624395,-0.8656115059574565,1.3276798363499234
94,-0.17243776423809212,1.9416495809698193,1.1499329304624395,-0.8656115059574565,1.3276798363499234
95,-0.17243776423809212,1.9416495809698193,1.1499329304624395,-0.8656115059574565,1.3276798363499234
96,-0.17243776423809212,1.9416495809698193,1.1499329304624395,-0.8656115059574565,1.3276798363499234
97,-0.16432498837750645,1.9399779653158333,1.1533264692323035,-0.8682908076936657,1.3259245104035835
98,-0.16432498837750645,1.9399779653158333,1.1533264692323035,-0.8682908076936657,1.3259245104035835
99,-0.16432498837750645,1.9399779653158333,1.1533264692323035,-0.8682908076936657,1.3259245104035835
100,-0.16432498837750645,1.9399779653158333,1.1533264692323035,-0.8682908076936657,1.3259245104035835
101,-0.03518413996613738,1.79820071170513,1.1046720104337737,-0.89455724206028,1.4019459016407034
102,-0.03518413996613738,1.79820071170513,1.1046720104337737,-0.89455724206028,1.4019459016407034
103,-0.03518413996613738,1.79820071170513,1.1046720104337737,-0.89455724206028,1.4019459016407034
104,-0.03518413996613738,1.79820071170513,1.1046720104337737,-0.89455724206028,1.4019459016407034
105,0.09049031696061402,1.6112568919196075,1.0663547417292978,-0.9114015535368797,1.4495698692648884
106,0.09049031696061402,1.6112568919196075,1.0663547417292978,-0.9114015535368797,1.4495698692648884
107,0.09049031696061402,1.6112568919196075,1.0663547417292978,-0.9114015535368797,1.4495698692648884
108,0.09049031696061402,1.6112568919196075,1.0663547417292978,-0.9114015535368797,1.4495698692648884
109,0.09049031696061402,1.6112568919196075,1.0663547417292978,-0.9114015535368797,1.4495698692648884
110,0.16803354293976647,1.4946028728087402,1.0822847745582336,-0.9230566025727477,1.4414617702073897
111,0.16803354293976647,1.4946028728087402,1.0822847745582336,-0.9230566025727477,1.4414617702073897
112,0.16803354293976647,1.4946028728087402,1.0822847745582336,-0.9230566025727477,1.4414617702073897
113,0.16803354293976647,1.4946028728087402,1.0822847745582336,-0.9230566025727477,1.4414617702073897
114,0.1653360116167379,1.4993181712280295,1.1008776321489164,-1.0625157722845189,1.3929462365503695
115,0.1653360116167379,1.4993181712280295,1.1008776321489164,-1.0625157722845189,1.3929462365503695
116,0.1653360116167379,1.4993181712280295,1.1008776321489164,-1.0625157722845189,1.3929462365503695
117,0.1653360116167379,1.4993181712280295,1.1008776321489164,-1.0625157722845189,1.3929462365503695
118,0.02643529312375251,1.6759741898906133,1.1008410299868694,-1.1945451753180796,1.3813248022298565
119,0.02643529312375251,1.6759741898906133,1.1008410299868694,-1.1945451753180796,1.3813248022298565
120,0.02643529312375251,1.6759741898906133,1.1008410299868694,-1.1945451753180796,1.3813248022298565
121,0.053222126331170926,1.6323183192733601,1.0771347120011763,-1.0940623025844294,1.552986052355539
122,0.053222126331170926,1.6323183192733601,1.0771347120011763,-1.0940623025844294,1.552986052355539
123,0.053222126331170926,1.6323183192733601,1.0771347120011763,-1.0940623025844294,1.552986052355539
124,0.053222126331170926,1.6323183192733601,1.0771347120011763,-1.0940623025844294,1.552986052355539
125,0.09428115807931892,0.7514126497676241,0.7457362646537963,-1.3611403331825562,1.8315496724026479
126,0.09428115807931892,0.7514126497676241,0.7457362646537963,-1.3611403331825562,1.8315496724026479
127,0.09428115807931892,0.7514126497676241,0.7457362646537963,-1.3611403331825562,1.8315496724026479
128,0.09428115807931892,0.7514126497676241,0.7457362646537963,-1.3611403331825562,1.8315496724026479
129,-0.008097912160901744,0.8436362148048462,0.6906650904831292,-1.867936304588514,1.7885212692665973
130,-0.008097912160901744,0.8436362148048462,0.6906650904831292,-1.867936304588514,1.7885212692665973
131,-0.008097912160901744,0.8436362148048462,0.6906650904831292,-1.867936304588514,1.7885212692665973
132,-0.008097912160901744,0.8436362148048462,0.6906650904831292,-1.867936304588514,1.7885212692665973
133,-0.07068081839446007,1.4631967170486955,0.7229277539148833,-2.3481722720374085,1.7792986610398989
134,-0.07068081839446007,1.4631967170486955,0.7229277539148833,-2.3481722720374085,1.7792986610398989
135,-0.07068081839446007,1.4631967170486955,0.7229277539148833,-2.3481722720374085,1.7792986610398989
136,-0.07068081839446007,1.4631967170486955,0.7229277539148833,-2.3481722720374085,1.7792986610398989
