,pitch,yaw,x,y,z
9,-1.0228512482136911,-2.809628007912001,-0.0842563152136489,0.8868117930911934,0.11829619461488407
10,-0.4750350354035079,0.5294391749472152,0.2643968068948247,-0.41300872841285546,0.16021162469106062
11,-0.4750350354035079,0.5294391749472152,0.2643968068948247,-0.41300872841285546,0.16021162469106062
12,-0.4750350354035079,0.5294391749472152,0.2643968068948247,-0.41300872841285546,0.16021162469106062
13,-0.7316309717233087,1.4862536612150432,0.5198192940820469,-1.452133215007999,0.12143323938019991
14,-0.7316309717233087,1.4862536612150432,0.5198192940820469,-1.452133215007999,0.12143323938019991
15,-0.7316309717233087,1.4862536612150432,0.5198192940820469,-1.452133215007999,0.12143323938019991
16,-1.435299655782622,-0.3208373451207397,0.5659713170914958,-2.824606411325561,0.11655253841335333
17,-1.435299655782622,-0.3208373451207397,0.5659713170914958,-2.824606411325561,0.11655253841335333
18,-1.435299655782622,-0.3208373451207397,0.5659713170914958,-2.824606411325561,0.11655253841335333
19,0.06557598433430302,-0.011561925504243415,0.5669532620053392,-2.739353475541234,0.08230496920103444
20,0.06557598433430302,-0.011561925504243415,0.5669532620053392,-2.739353475541234,0.08230496920103444
21,0.06557598433430302,-0.011561925504243415,0.5669532620053392,-2.739353475541234,0.08230496920103444
22,-1.1758856761386611,0.3378332747676259,0.49875014694123593,-2.8147201194758766,0.10544396471458088
23,-1.1758856761386611,0.3378332747676259,0.49875014694123593,-2.8147201194758766,0.10544396471458088
24,-1.1758856761386611,0.3378332747676259,0.49875014694123593,-2.8147201194758766,0.10544396471458088
25,-1.196694139696176,-0.34211237067844824,0.5254126896974363,-2.8291801245925035,0.13211095530446088
26,-1.196694139696176,-0.34211237067844824,0.5254126896974363,-2.8291801245925035,0.13211095530446088
27,-1.196694139696176,-0.34211237067844824,0.5254126896974363,-2.8291801245925035,0.13211095530446088
28,-0.046040719320738145,1.128266722091113,0.3989525321526502,-3.0822897891437697,1.7308149055573894
29,-0.046040719320738145,1.128266722091113,0.3989525321526502,-3.0822897891437697,1.7308149055573894
30,-0.046040719320738145,1.128266722091113,0.3989525321526502,-3.0822897891437697,1.7308149055573894
31,-0.07469304434878779,1.0992378548421478,0.4083188400787903,-3.0140189710886314,1.7428490389288196
32,-0.07469304434878779,1.0992378548421478,0.4083188400787903,-3.0140189710886314,1.7428490389288196
33,-0.07469304434878779,1.0992378548421478,0.4083188400787903,-3.0140189710886314,1.7428490389288196
34,-0.20089770949854827,0.4617969104191051,-0.6519249452585544,-2.4839304585118143,1.6826142530872528
35,-0.20089770949854827,0.4617969104191051,-0.6519249452585544,-2.4839304585118143,1.6826142530872528
36,-0.20089770949854827,0.4617969104191051,-0.6519249452585544,-2.4839304585118143,1.6826142530872528
37,0.19829522420992515,3.036318068091856,-0.9713658532370981,-0.05112470801140123,1.7396643070158828
38,0.19829522420992515,3.036318068091856,-0.9713658532370981,-0.05112470801140123,1.7396643070158828
39,0.19829522420992515,3.036318068091856,-0.9713658532370981,-0.05112470801140123,1.7396643070158828
40,-0.19005135752984037,2.2883097211916517,-1.6864635941847534,5.347552706082661,0.9651835887904352
41,-0.19005135752984037,2.2883097211916517,-1.6864635941847534,5.347552706082661,0.9651835887904352
