,pitch,yaw,x,y,z
8,-0.1976873650810537,0.1255122760025688,0.09544377482452727,1.3506811757001633,1.8052724084039984
9,-0.15728988371984085,0.43250594036271056,0.301776618724105,-0.004619714871079787,1.827734491177124
10,-0.15728988371984085,0.43250594036271056,0.301776618724105,-0.004619714871079787,1.827734491177124
11,-0.15728988371984085,0.43250594036271056,0.301776618724105,-0.004619714871079787,1.827734491177124
12,-0.19678336827102783,0.4878521433499779,0.5848831510329132,-0.9036672830132183,1.8247298963160425
13,-0.19678336827102783,0.4878521433499779,0.5848831510329132,-0.9036672830132183,1.8247298963160425
14,-0.2307119871006031,0.3013140084096916,0.8650914326138767,-1.7354897504117845,1.8079683450588921
15,-0.2307119871006031,0.3013140084096916,0.8650914326138767,-1.7354897504117845,1.8079683450588921
16,-0.2307119871006031,0.3013140084096916,0.8650914326138767,-1.7354897504117845,1.8079683450588921
17,-0.1559016511586354,0.20359307186334344,1.0046973127661396,-2.733987553077409,1.760508885377293
18,-0.1559016511586354,0.20359307186334344,1.0046973127661396,-2.733987553077409,1.760508885377293
19,-0.24262794419972167,1.1779975601390893,1.193572034487235,-3.170069558903162,1.6217245268478782
20,-0.24262794419972167,1.1779975601390893,1.193572034487235,-3.170069558903162,1.6217245268478782
21,-0.24262794419972167,1.1779975601390893,1.193572034487235,-3.170069558903162,1.6217245268478782
22,-0.09712968182654294,1.6156913418178493,1.3206568738572653,-2.9471333103711337,1.5438546819904826
23,-0.09712968182654294,1.6156913418178493,1.3206568738572653,-2.9471333103711337,1.5438546819904826
24,0.1403518705620168,1.8291754475966695,1.3576038711554768,-2.777470047502412,1.4552591744209424
25,0.1403518705620168,1.8291754475966695,1.3576038711554768,-2.777470047502412,1.4552591744209424
26,0.1403518705620168,1.8291754475966695,1.3576038711554768,-2.777470047502412,1.4552591744209424
27,-0.24322135057337654,2.0067236030968454,1.4088247972888677,-2.8404107628692685,1.503263030562899
28,-0.24322135057337654,2.0067236030968454,1.4088247972888677,-2.8404107628692685,1.503263030562899
29,-0.4255162186133027,2.111438412809918,1.3648509566794171,-2.9312316841537682,1.6259793093162842
30,-0.4255162186133027,2.111438412809918,1.3648509566794171,-2.9312316841537682,1.6259793093162842
31,-0.4255162186133027,2.111438412809918,1.3648509566794171,-2.9312316841537682,1.6259793093162842
32,-0.22755032927360438,1.8650612855580215,1.2303586048603428,-3.006707757193805,1.7510648924512662
33,-0.22755032927360438,1.8650612855580215,1.2303586048603428,-3.006707757193805,1.7510648924512662
34,-0.16181922905355298,2.0670959861708202,1.2651191939024549,-2.9484763507582246,1.7049764351216095
35,-0.16181922905355298,2.0670959861708202,1.2651191939024549,-2.9484763507582246,1.7049764351216095
36,-0.16181922905355298,2.0670959861708202,1.2651191939024549,-2.9484763507582246,1.7049764351216095
37,-0.13609761623473968,2.1884122470336362,1.3230486948216875,-2.842695561285251,1.5665489907465127
38,-0.13609761623473968,2.1884122470336362,1.3230486948216875,-2.842695561285251,1.5665489907465127
39,-0.0033468794437505256,1.9300595714002218,1.0701788578272893,-3.028718515947569,1.7034037918227083
40,-0.0033468794437505256,1.9300595714002218,1.0701788578272893,-3.028718515947569,1.7034037918227083
41,-0.0033468794437505256,1.9300595714002218,1.0701788578272893,-3.028718515947569,1.7034037918227083
42,-0.24616257077444678,1.8071722914038233,0.9649384415093631,-3.2562679855913164,1.7827593363892653
43,-0.24616257077444678,1.8071722914038233,0.9649384415093631,-3.2562679855913164,1.7827593363892653
44,-0.3175442988135337,1.935041586294874,1.0160569898515428,-3.3837397139615817,1.7881056522418834
45,-0.3175442988135337,1.935041586294874,1.0160569898515428,-3.3837397139615817,1.7881056522418834
46,-0.3175442988135337,1.935041586294874,1.0160569898515428,-3.3837397139615817,1.7881056522418834
47,-0.30938765577610433,2.0201977289352135,1.0221418291423399,-3.4064857230718624,1.7863450089979354
48,-0.30938765577610433,2.0201977289352135,1.0221418291423399,-3.4064857230718624,1.7863450089979354
49,-0.29892854319045775,1.9469823980611454,0.9870103235887746,-3.366364838124965,1.7819126596455697
50,-0.29892854319045775,1.9469823980611454,0.9870103235887746,-3.366364838124965,1.7819126596455697
51,-0.29892854319045775,1.9469823980611454,0.9870103235887746,-3.366364838124965,1.7819126596455697
52,-0.2861567080140878,1.8725980803741296,0.9601647919781263,-3.238428451026169,1.7837660281124896
53,-0.2861567080140878,1.8725980803741296,0.9601647919781263,-3.238428451026169,1.7837660281124896
54,-0.26835334475734396,1.920375448089642,0.9785008515031258,-3.193346472829435,1.7808544509025086
