,pitch,yaw,x,y,z
16,-0.011242125318205535,0.884494832303789,0.39884251546218247,1.0551485716030051,1.6632984095252326
17,-0.011242125318205535,0.884494832303789,0.39884251546218247,1.0551485716030051,1.6632984095252326
18,-0.030007453508025167,1.0600393267055628,0.41643142699810615,0.9351023839909273,1.6593647050540274
19,-0.030007453508025167,1.0600393267055628,0.41643142699810615,0.9351023839909273,1.6593647050540274
20,-0.02494704970707878,1.0477363607279688,0.4171925291974529,0.9301542326887117,1.6587401841969598
21,-0.02494704970707878,1.0477363607279688,0.4171925291974529,0.9301542326887117,1.6587401841969598
22,-0.02494704970707878,1.0477363607279688,0.4171925291974529,0.9301542326887117,1.6587401841969598
23,-0.030967118821408682,1.0609825519842913,0.41031902629284317,0.9323977387416766,1.6570098344219328
24,-0.030967118821408682,1.0609825519842913,0.41031902629284317,0.9323977387416766,1.6570098344219328
25,-0.062470936425376454,1.1044282364271967,0.41432705071103354,0.932836350804549,1.6545219799229711
26,-0.062470936425376454,1.1044282364271967,0.41432705071103354,0.932836350804549,1.6545219799229711
27,-0.062470936425376454,1.1044282364271967,0.41432705071103354,0.932836350804549,1.6545219799229711
28,-0.046452088625259215,1.08487439082338,0.42472968986596193,0.9396024484380608,1.6575273098094128
29,-0.046452088625259215,1.08487439082338,0.42472968986596193,0.9396024484380608,1.6575273098094128
30,-0.08520687614018567,1.2349941795272827,0.4788544671806628,0.991370115748005,1.6652078915595196
31,-0.08520687614018567,1.2349941795272827,0.4788544671806628,0.991370115748005,1.6652078915595196
32,-0.08520687614018567,1.2349941795272827,0.4788544671806628,0.991370115748005,1.6652078915595196
33,-0.013375184378383543,1.3709595209240963,0.556519205979732,0.9433762330449478,1.6639811732391316
34,-0.013375184378383543,1.3709595209240963,0.556519205979732,0.9433762330449478,1.6639811732391316
35,-0.07430533163468105,1.3124799646396685,0.5561561481856996,0.8015140221203134,1.6375181794006959
36,-0.07430533163468105,1.3124799646396685,0.5561561481856996,0.8015140221203134,1.6375181794006959
37,-0.07430533163468105,1.3124799646396685,0.5561561481856996,0.8015140221203134,1.6375181794006959
38,-0.08179275435727851,1.5523680510111053,0.5544878533838509,0.7677643119594237,1.6388764524782038
39,-0.08179275435727851,1.5523680510111053,0.5544878533838509,0.7677643119594237,1.6388764524782038
