,pitch,yaw,x,y,z
9,-0.16700191635532827,-1.0140066749081005,-0.9766804865710782,0.7988948708528028,1.742230793128084
10,-0.16700191635532827,-1.0140066749081005,-0.9766804865710782,0.7988948708528028,1.742230793128084
11,-0.16700191635532827,-1.0140066749081005,-0.9766804865710782,0.7988948708528028,1.742230793128084
12,0.03243380740264912,-1.5066409376924017,-1.578227877971945,0.6070337936763457,1.475945875912326
13,0.03243380740264912,-1.5066409376924017,-1.578227877971945,0.6070337936763457,1.475945875912326
14,-0.02383267837538447,-1.342622241762038,-1.5892707501275303,0.5036810480115497,1.4664506599896714
15,-0.02383267837538447,-1.342622241762038,-1.5892707501275303,0.5036810480115497,1.4664506599896714
16,-0.02383267837538447,-1.342622241762038,-1.5892707501275303,0.5036810480115497,1.4664506599896714
17,-0.10147144211514766,-1.115733615910329,-1.5635595981468304,0.4441514133371709,1.5016877495988727
18,-0.10147144211514766,-1.115733615910329,-1.5635595981468304,0.4441514133371709,1.5016877495988727
19,-0.02684492720162489,-1.2164379220911852,-1.5804545034243076,0.46491647690148263,1.5155473613499562
20,-0.02684492720162489,-1.2164379220911852,-1.5804545034243076,0.46491647690148263,1.5155473613499562
21,-0.02684492720162489,-1.2164379220911852,-1.5804545034243076,0.46491647690148263,1.5155473613499562
22,0.1633225293815155,-1.6160854443736565,-1.5943694283141734,0.5927256673193244,1.478326625585772
23,0.1633225293815155,-1.6160854443736565,-1.5943694283141734,0.5927256673193244,1.478326625585772
24,0.14647840702686685,-1.8471971497973592,-1.5208966709265672,0.7741551255031112,1.501014977498779
25,0.14647840702686685,-1.8471971497973592,-1.5208966709265672,0.7741551255031112,1.501014977498779
26,0.14647840702686685,-1.8471971497973592,-1.5208966709265672,0.7741551255031112,1.501014977498779
27,0.13470796696882642,-1.476840131946643,-1.1791453844673179,0.6729094501243295,1.72871260629939
28,0.13470796696882642,-1.476840131946643,-1.1791453844673179,0.6729094501243295,1.72871260629939
29,-0.12642330571849525,-0.8445864837451509,-0.9486643712434687,0.5991086748155154,1.7558248027963221
30,-0.12642330571849525,-0.8445864837451509,-0.9486643712434687,0.5991086748155154,1.7558248027963221
31,-0.12642330571849525,-0.8445864837451509,-0.9486643712434687,0.5991086748155154,1.7558248027963221
32,-0.05692607597185618,-1.3303413131459811,-1.1691293142802468,0.6423063635702276,1.7264222479523983
33,-0.05692607597185618,-1.3303413131459811,-1.1691293142802468,0.6423063635702276,1.7264222479523983
34,-0.14206330279235205,-1.2766889628280185,-1.6375860569417522,0.6094619107356191,1.5096816165789024
35,-0.14206330279235205,-1.2766889628280185,-1.6375860569417522,0.6094619107356191,1.5096816165789024
36,-0.14206330279235205,-1.2766889628280185,-1.6375860569417522,0.6094619107356191,1.5096816165789024
37,-0.029342007367406456,-0.8798029722889649,-1.5798897288476497,0.2092223888352479,1.3815279945998324
38,-0.029342007367406456,-0.8798029722889649,-1.5798897288476497,0.2092223888352479,1.3815279945998324
39,0.024578611605620488,-0.8863844021321905,-1.5504899362821543,0.07284751902473165,1.3553242573943576
40,0.024578611605620488,-0.8863844021321905,-1.5504899362821543,0.07284751902473165,1.3553242573943576
41,0.024578611605620488,-0.8863844021321905,-1.5504899362821543,0.07284751902473165,1.3553242573943576
42,-0.20971673420793072,-0.8662166508137835,-1.4055121786649813,0.44416149164508834,1.7074805292831736
43,-0.20971673420793072,-0.8662166508137835,-1.4055121786649813,0.44416149164508834,1.7074805292831736
44,-0.2092117619254568,-0.12785006149828324,-1.0980200118392887,0.6226461835474846,1.774039183543742
45,-0.2092117619254568,-0.12785006149828324,-1.0980200118392887,0.6226461835474846,1.774039183543742
46,-0.2092117619254568,-0.12785006149828324,-1.0980200118392887,0.6226461835474846,1.774039183543742
47,-0.2720121686907653,0.22741728629091224,-0.7461799030550694,0.4642426858335109,1.7816808479917792
48,-0.2720121686907653,0.22741728629091224,-0.7461799030550694,0.4642426858335109,1.7816808479917792
49,-0.2890180299044875,0.0740870414347163,-0.8018975179482656,0.13775500862709014,1.7905734628130494
50,-0.2890180299044875,0.0740870414347163,-0.8018975179482656,0.13775500862709014,1.7905734628130494
51,-0.2890180299044875,0.0740870414347163,-0.8018975179482656,0.13775500862709014,1.7905734628130494
52,-0.01820516684655939,-0.37212930142084416,-0.7806577089399359,-0.3805110511689998,1.8018377827609415
53,-0.01820516684655939,-0.37212930142084416,-0.7806577089399359,-0.3805110511689998,1.8018377827609415
54,0.03665433799719989,-0.2940599702534303,-0.9836109330480098,-1.0935295995803205,1.8226236889865286
55,0.03665433799719989,-0.2940599702534303,-0.9836109330480098,-1.0935295995803205,1.8226236889865286
56,0.03665433799719989,-0.2940599702534303,-0.9836109330480098,-1.0935295995803205,1.8226236889865286
57,0.025779500776733178,-0.038193041951410385,-1.0895918673276905,-1.9382425841890225,1.8184499140455104
58,0.025779500776733178,-0.038193041951410385,-1.0895918673276905,-1.9382425841890225,1.8184499140455104
59,0.0009421353802173321,-0.418671100514851,-1.301808774502381,-2.7486063618738887,1.7682572366881437
60,0.0009421353802173321,-0.418671100514851,-1.301808774502381,-2.7486063618738887,1.7682572366881437
61,0.0009421353802173321,-0.418671100514851,-1.301808774502381,-2.7486063618738887,1.7682572366881437
62,3.704355802872563e-05,-0.8795663649333741,-1.444817404459934,-2.9566118490863893,1.8088842906077305
63,3.704355802872563e-05,-0.8795663649333741,-1.444817404459934,-2.9566118490863893,1.8088842906077305
64,0.10830481356714332,-0.8265693410235347,-1.2685820442023428,-2.9860510780107714,1.8098064397088602
65,0.10830481356714332,-0.8265693410235347,-1.2685820442023428,-2.9860510780107714,1.8098064397088602
66,0.10830481356714332,-0.8265693410235347,-1.2685820442023428,-2.9860510780107714,1.8098064397088602
67,0.10503824939626041,-0.8402911510858083,-1.4090073505117477,-3.056279617943898,1.7636980919140564
68,0.10503824939626041,-0.8402911510858083,-1.4090073505117477,-3.056279617943898,1.7636980919140564
69,0.1391477973297727,-0.3840537650036593,-1.3795506941217697,-3.1816449771735016,1.705006386171736
70,0.1391477973297727,-0.3840537650036593,-1.3795506941217697,-3.1816449771735016,1.705006386171736
71,0.1391477973297727,-0.3840537650036593,-1.3795506941217697,-3.1816449771735016,1.705006386171736
72,0.09523742206123667,-0.437054994888745,-1.439278551729634,-3.1748309950004305,1.709532643722572
73,0.09523742206123667,-0.437054994888745,-1.439278551729634,-3.1748309950004305,1.709532643722572
74,-0.0189119749371819,-0.7704309771718777,-1.5758092106141175,-3.0978864503575063,1.7209298052832684
75,-0.0189119749371819,-0.7704309771718777,-1.5758092106141175,-3.0978864503575063,1.7209298052832684
76,-0.0189119749371819,-0.7704309771718777,-1.5758092106141175,-3.0978864503575063,1.7209298052832684
77,-0.01888008250279367,-0.7228784210701642,-1.532681767771355,-3.1812276407395825,1.6375034567141828
78,-0.01888008250279367,-0.7228784210701642,-1.532681767771355,-3.1812276407395825,1.6375034567141828
79,0.14590695577479934,-0.5596771914401532,-1.308763550384829,-3.505826465997541,1.4854803912456152
80,0.14590695577479934,-0.5596771914401532,-1.308763550384829,-3.505826465997541,1.4854803912456152
