,pitch,yaw,x,y,z
10,-0.19175587844037073,-0.9233414858933907,-0.6152882090774201,0.8538999262650859,1.7862075195985927
11,-0.20353599148146725,-0.8833452169905025,-0.7108031596278347,0.8251535416880226,1.7830940274160665
12,-0.1968699548416796,-0.812391250258043,-0.693943721035592,0.8232751074761774,1.7859879152916234
13,-0.1968699548416796,-0.812391250258043,-0.693943721035592,0.8232751074761774,1.7859879152916234
14,-0.1660808418492549,-0.7374623900233513,-0.675954254861144,0.8017545974367001,1.7866646559172727
15,-0.1660808418492549,-0.7374623900233513,-0.675954254861144,0.8017545974367001,1.7866646559172727
16,-0.13977981895164532,-0.761154374129888,-0.6743011212945217,0.7811273536348701,1.787780755674976
17,-0.13977981895164532,-0.761154374129888,-0.6743011212945217,0.7811273536348701,1.787780755674976
18,-0.11731983154502455,-0.7347017454949961,-0.6585360689966072,0.7796062140045721,1.7864584091500204
19,-0.11731983154502455,-0.7347017454949961,-0.6585360689966072,0.7796062140045721,1.7864584091500204
20,-0.11770644458937474,-0.7193584851409991,-0.6443802819498532,0.788701366050278,1.7875424038587744
21,-0.11770644458937474,-0.7193584851409991,-0.6443802819498532,0.788701366050278,1.7875424038587744
22,-0.11835654625081231,-0.6841253825563909,-0.6509978637841832,0.8113030056557745,1.7986762239365717
23,-0.09759283660914835,-0.5499162526296203,-0.5761399653507576,0.626110600949744,1.7968821752480886
24,-0.09759283660914835,-0.5499162526296203,-0.5761399653507576,0.626110600949744,1.7968821752480886
25,-0.08918285059693525,-0.9004822270431793,-0.595933457940067,-0.11907340674952245,1.7877041240541673
26,-0.08918285059693525,-0.9004822270431793,-0.595933457940067,-0.11907340674952245,1.7877041240541673
27,-0.03956993892772861,-1.5000494062490095,-1.0850102587427986,-0.8531875718945199,1.7573761304294266
28,-0.03956993892772861,-1.5000494062490095,-1.0850102587427986,-0.8531875718945199,1.7573761304294266
29,0.06926648071839836,-1.8243713078067254,-1.292005359599223,-1.0630562816504943,1.6363421459603047
30,-0.16766005142821166,-1.5117823324608362,-1.3087695308729848,-1.0817412257627617,1.6213796888129324
31,-0.16766005142821166,-1.5117823324608362,-1.3087695308729848,-1.0817412257627617,1.6213796888129324
32,-0.2105846356410552,-1.4901429893214169,-1.2868359110746017,-1.0754878307107907,1.6403745042362003
33,-0.2105846356410552,-1.4901429893214169,-1.2868359110746017,-1.0754878307107907,1.6403745042362003
34,-0.203791158269131,-1.4456490284847283,-1.258415018072746,-1.1014147210202447,1.6584679093394739
35,-0.203791158269131,-1.4456490284847283,-1.258415018072746,-1.1014147210202447,1.6584679093394739
36,-0.0744268834139819,-1.2507682085108733,-1.1927538058699145,-1.3615715122789018,1.6246618886769055
37,-0.04285287425798605,-1.1710241033178688,-1.1763165788034982,-1.4622421871041391,1.5564172020200997
38,-0.04285287425798605,-1.1710241033178688,-1.1763165788034982,-1.4622421871041391,1.5564172020200997
39,0.0207974705318884,-1.3294780611144885,-1.174894095557418,-1.4392751522781027,1.5865099505739466
40,0.0207974705318884,-1.3294780611144885,-1.174894095557418,-1.4392751522781027,1.5865099505739466
41,0.08278199331324898,-1.755095701286225,-1.2612620015994576,-1.2926537757998244,1.5936698208308093
42,0.08278199331324898,-1.755095701286225,-1.2612620015994576,-1.2926537757998244,1.5936698208308093
43,-0.052280895954080926,-1.7148726607520766,-1.3393668306479567,-1.126948679738887,1.6464588355717458
44,-0.052280895954080926,-1.7148726607520766,-1.3393668306479567,-1.126948679738887,1.6464588355717458
45,-0.08428492650567229,-1.7095551273016072,-1.321388246742754,-1.0832787037941851,1.6597207834777994
46,-0.0514474614865532,-1.8105186163653844,-1.2849102082030757,-1.0958764692150824,1.559722658265751
47,-0.0514474614865532,-1.8105186163653844,-1.2849102082030757,-1.0958764692150824,1.559722658265751
48,-0.23023724516465885,-1.447660592325799,-1.2770717014594395,-1.1347081377109642,1.5929122785632712
49,-0.23023724516465885,-1.447660592325799,-1.2770717014594395,-1.1347081377109642,1.5929122785632712
50,-0.1998142190814692,-1.3509811036889796,-1.2893042750264234,-1.1306620859750396,1.6375555890134275
51,-0.1998142190814692,-1.3509811036889796,-1.2893042750264234,-1.1306620859750396,1.6375555890134275
52,-0.017978815326153873,-1.5991149960817372,-1.2387299982671431,-1.156155280688667,1.5990643496429278
53,-0.27154806516010355,-1.3308907682187872,-1.2463560905550786,-1.1690142343255894,1.582215254537155
54,-0.27154806516010355,-1.3308907682187872,-1.2463560905550786,-1.1690142343255894,1.582215254537155
55,-0.0822889638628243,-1.4834577648469605,-1.2266022213540997,-1.1890625055280852,1.6033049737609004
56,-0.0822889638628243,-1.4834577648469605,-1.2266022213540997,-1.1890625055280852,1.6033049737609004
57,-0.0925444882515289,-1.4323096121227146,-1.2084917556269599,-1.1876087153136559,1.620188206080533
58,-0.0925444882515289,-1.4323096121227146,-1.2084917556269599,-1.1876087153136559,1.620188206080533
59,-0.2811221982443204,-1.2224646908096675,-1.23312903957078,-1.1917743184621938,1.6160694629946237
60,-0.2811221982443204,-1.2224646908096675,-1.23312903957078,-1.1917743184621938,1.6160694629946237
61,-0.14920214777742039,-1.3153568583159754,-1.193898003359028,-1.2126760310178804,1.6345960605759084
62,-0.14920214777742039,-1.3153568583159754,-1.193898003359028,-1.2126760310178804,1.6345960605759084
63,-0.09491965316368642,-1.2674971756319395,-1.1550937961247765,-1.308570885003479,1.6319220049726313
64,-0.06826883705712818,-1.2645509174847958,-1.1174197999186781,-1.3718535350439418,1.6849750996148354
65,-0.06826883705712818,-1.2645509174847958,-1.1174197999186781,-1.3718535350439418,1.6849750996148354
66,-0.10796916206644265,-1.3764626399479503,-1.226909265445971,-1.5148767318782046,1.7176342239433502
67,-0.10796916206644265,-1.3764626399479503,-1.226909265445971,-1.5148767318782046,1.7176342239433502
68,0.01779010251028985,-1.3395397978706556,-1.091122471735936,-1.7900461763168114,1.7585365755970055
69,0.01779010251028985,-1.3395397978706556,-1.091122471735936,-1.7900461763168114,1.7585365755970055
70,0.06979629900194294,-1.3430728164982397,-1.0678989188935186,-1.8229132535926145,1.7607310802682006
71,0.0710162524111469,-1.3495186002164106,-1.0455268222651035,-1.8144168694813905,1.7645957930347196
72,0.0710162524111469,-1.3495186002164106,-1.0455268222651035,-1.8144168694813905,1.7645957930347196
73,-0.09486591988961851,-1.047016568163807,-0.9511569515100531,-1.7402571413876236,1.780784834615125
74,-0.09486591988961851,-1.047016568163807,-0.9511569515100531,-1.7402571413876236,1.780784834615125
75,-0.05504895905378148,-0.7354702825339173,-0.767059232242393,-2.1851040291959296,1.7730745481116987
76,-0.05504895905378148,-0.7354702825339173,-0.767059232242393,-2.1851040291959296,1.7730745481116987
77,-0.05832499047096801,-0.684071138341832,-0.8426932526808834,-2.710371580357038,1.778962264752969
78,-0.05832499047096801,-0.684071138341832,-0.8426932526808834,-2.710371580357038,1.778962264752969
79,0.024632835399827017,-0.8230233577956437,-0.7813984951501473,-3.0349591089031547,1.7546750659419206
80,0.024632835399827017,-0.8230233577956437,-0.7813984951501473,-3.0349591089031547,1.7546750659419206
81,0.03977971078503702,-0.8920039427902894,-0.7906179622464666,-3.0514446968142006,1.7542986156990779
82,0.03977971078503702,-0.8920039427902894,-0.7906179622464666,-3.0514446968142006,1.7542986156990779
83,0.0169549767232762,-0.7579461258443941,-0.7604751974680185,-3.0539131081152426,1.7586849160211697
84,-0.07352737628381462,1.1531817966736146,-0.5790490165352294,-2.8592644120703965,1.7878526481621733
85,-0.07352737628381462,1.1531817966736146,-0.5790490165352294,-2.8592644120703965,1.7878526481621733
86,0.04888145665878853,1.6216451549152648,-0.0673264850390906,-2.6970729481807956,1.7774362116646292
87,0.04888145665878853,1.6216451549152648,-0.0673264850390906,-2.6970729481807956,1.7774362116646292
88,-0.02465064096861071,1.8350245541879746,0.34560243251237904,-2.643593507515644,1.760424480013549
89,-0.02465064096861071,1.8350245541879746,0.34560243251237904,-2.643593507515644,1.760424480013549
90,0.01251536943387213,2.0694603381132826,0.41109682431823846,-2.316583671463851,1.7546823332774235
91,-0.08879717669579025,2.2446106413200564,0.5325870289179396,-2.0082625996123524,1.7639230385445184
92,-0.08879717669579025,2.2446106413200564,0.5325870289179396,-2.0082625996123524,1.7639230385445184
93,-0.07785427103505056,2.1279104548169845,0.518428504913779,-1.4775504766690986,1.7716249081098145
94,-0.07785427103505056,2.1279104548169845,0.518428504913779,-1.4775504766690986,1.7716249081098145
95,-0.017597230726961264,1.892746037181813,0.603536984893987,-1.1476904060097015,1.7625087998375633
96,-0.017597230726961264,1.892746037181813,0.603536984893987,-1.1476904060097015,1.7625087998375633
97,-0.03880641596876977,1.6201435516179048,0.8713208500847487,-1.2572870055044731,1.729302829409552
98,-0.03880641596876977,1.6201435516179048,0.8713208500847487,-1.2572870055044731,1.729302829409552
99,-0.05558341331041682,1.675637162511902,1.0476637825520256,-1.1815663844503284,1.6535955566369491
100,0.015937204097942977,1.587312523541951,1.064352511576233,-1.091316379661491,1.6159290553513175
101,0.015937204097942977,1.587312523541951,1.064352511576233,-1.091316379661491,1.6159290553513175
102,-0.04864223639160873,1.7377763956179144,1.065112347256478,-1.0852147972176456,1.6155377833583409
103,-0.04864223639160873,1.7377763956179144,1.065112347256478,-1.0852147972176456,1.6155377833583409
104,0.05301635416847399,1.5043384908868171,1.0350558442055369,-1.061402119546575,1.5913475021912729
105,0.05301635416847399,1.5043384908868171,1.0350558442055369,-1.061402119546575,1.5913475021912729
