,pitch,yaw,x,y,z
24,-0.09909710398604508,-1.4499388150635177,-1.217403249567332,0.13181413390326366,1.5628904977063198
25,0.056425571776428346,-1.4911265404551473,-1.3427772507663882,-1.553564243884962e-05,1.4841518969043215
26,0.056425571776428346,-1.4911265404551473,-1.3427772507663882,-1.553564243884962e-05,1.4841518969043215
27,0.056425571776428346,-1.4911265404551473,-1.3427772507663882,-1.553564243884962e-05,1.4841518969043215
28,0.056425571776428346,-1.4911265404551473,-1.3427772507663882,-1.553564243884962e-05,1.4841518969043215
29,0.056425571776428346,-1.4911265404551473,-1.3427772507663882,-1.553564243884962e-05,1.4841518969043215
30,-0.22312866692049105,-0.4910291695482492,-1.3018451902664399,-0.03313022316304986,1.7270827366565464
31,-0.22312866692049105,-0.4910291695482492,-1.3018451902664399,-0.03313022316304986,1.7270827366565464
32,-0.22312866692049105,-0.4910291695482492,-1.3018451902664399,-0.03313022316304986,1.7270827366565464
33,-0.05633041778310392,0.25276883211746703,-1.0189518194747487,0.03354814822804341,1.8107125389238639
34,-0.05633041778310392,0.25276883211746703,-1.0189518194747487,0.03354814822804341,1.8107125389238639
35,-0.05633041778310392,0.25276883211746703,-1.0189518194747487,0.03354814822804341,1.8107125389238639
36,-0.05633041778310392,0.25276883211746703,-1.0189518194747487,0.03354814822804341,1.8107125389238639
37,-0.02595248556699362,0.3146989019781804,-0.8118998779294786,-0.04444924837437364,1.8022778939701614
38,-0.02595248556699362,0.3146989019781804,-0.8118998779294786,-0.04444924837437364,1.8022778939701614
39,-0.02595248556699362,0.3146989019781804,-0.8118998779294786,-0.04444924837437364,1.8022778939701614
40,-0.02595248556699362,0.3146989019781804,-0.8118998779294786,-0.04444924837437364,1.8022778939701614
41,0.003024717922094263,-0.07754185003491264,-0.7635155299484829,-0.22432293102806947,1.8120976129877888
42,0.003024717922094263,-0.07754185003491264,-0.7635155299484829,-0.22432293102806947,1.8120976129877888
43,0.003024717922094263,-0.07754185003491264,-0.7635155299484829,-0.22432293102806947,1.8120976129877888
44,0.003024717922094263,-0.07754185003491264,-0.7635155299484829,-0.22432293102806947,1.8120976129877888
45,-0.06176180132233498,-0.6422101444375355,-0.7992422692209987,-0.8355054206595783,1.8517432283333708
46,-0.06176180132233498,-0.6422101444375355,-0.7992422692209987,-0.8355054206595783,1.8517432283333708
47,-0.06176180132233498,-0.6422101444375355,-0.7992422692209987,-0.8355054206595783,1.8517432283333708
48,-0.06176180132233498,-0.6422101444375355,-0.7992422692209987,-0.8355054206595783,1.8517432283333708
49,-0.14655879943316144,-0.6026065325417213,-0.9629133636442591,-1.4248324221594224,1.8154378552203183
50,-0.14655879943316144,-0.6026065325417213,-0.9629133636442591,-1.4248324221594224,1.8154378552203183
51,-0.14655879943316144,-0.6026065325417213,-0.9629133636442591,-1.4248324221594224,1.8154378552203183
52,-0.14655879943316144,-0.6026065325417213,-0.9629133636442591,-1.4248324221594224,1.8154378552203183
53,-0.11338258833047794,-0.6963860919045355,-0.9743423472253113,-1.6200547249064432,1.7984654149782446
54,-0.11338258833047794,-0.6963860919045355,-0.9743423472253113,-1.6200547249064432,1.7984654149782446
55,-0.11338258833047794,-0.6963860919045355,-0.9743423472253113,-1.6200547249064432,1.7984654149782446
56,-0.11338258833047794,-0.6963860919045355,-0.9743423472253113,-1.6200547249064432,1.7984654149782446
57,-0.10365056925884454,-0.7116600228333837,-0.9487047214557851,-1.7534306007939036,1.7988106468349345
58,-0.10365056925884454,-0.7116600228333837,-0.9487047214557851,-1.7534306007939036,1.7988106468349345
59,-0.10365056925884454,-0.7116600228333837,-0.9487047214557851,-1.7534306007939036,1.7988106468349345
60,-0.10365056925884454,-0.7116600228333837,-0.9487047214557851,-1.7534306007939036,1.7988106468349345
61,-0.14854274155621428,-0.985230494650057,-1.0548881023249574,-2.238836559644898,1.7990574396035741
62,-0.14854274155621428,-0.985230494650057,-1.0548881023249574,-2.238836559644898,1.7990574396035741
63,-0.14854274155621428,-0.985230494650057,-1.0548881023249574,-2.238836559644898,1.7990574396035741
64,-0.14854274155621428,-0.985230494650057,-1.0548881023249574,-2.238836559644898,1.7990574396035741
65,-0.1059661219035601,-1.2534376894391759,-1.2076300081337663,-2.818345599959868,1.677964864425568
66,-0.1059661219035601,-1.2534376894391759,-1.2076300081337663,-2.818345599959868,1.677964864425568
67,-0.1059661219035601,-1.2534376894391759,-1.2076300081337663,-2.818345599959868,1.677964864425568
68,-0.1059661219035601,-1.2534376894391759,-1.2076300081337663,-2.818345599959868,1.677964864425568
69,-0.06399021637543634,-1.3077207598404872,-1.2171904187276172,-2.8901613454514656,1.679384229233456
70,-0.06399021637543634,-1.3077207598404872,-1.2171904187276172,-2.8901613454514656,1.679384229233456
71,-0.06399021637543634,-1.3077207598404872,-1.2171904187276172,-2.8901613454514656,1.679384229233456
72,-0.06399021637543634,-1.3077207598404872,-1.2171904187276172,-2.8901613454514656,1.679384229233456
73,-0.06399021637543634,-1.3077207598404872,-1.2171904187276172,-2.8901613454514656,1.679384229233456
74,0.04531342351444359,-1.5179640333322406,-1.2881576540783313,-2.878038367980808,1.4404373467234404
75,0.04531342351444359,-1.5179640333322406,-1.2881576540783313,-2.878038367980808,1.4404373467234404
76,0.04531342351444359,-1.5179640333322406,-1.2881576540783313,-2.878038367980808,1.4404373467234404
77,0.04531342351444359,-1.5179640333322406,-1.2881576540783313,-2.878038367980808,1.4404373467234404
78,0.03612559203113414,-1.5714689864327949,-1.3153052940646164,-2.833460120611747,1.3393490012491283
79,0.03612559203113414,-1.5714689864327949,-1.3153052940646164,-2.833460120611747,1.3393490012491283
