,pitch,yaw,x,y,z
18,-0.055034560627998115,1.633717979651018,-0.06811444842390302,-0.010307810238795491,1.6417683082834438
19,-0.055034560627998115,1.633717979651018,-0.06811444842390302,-0.010307810238795491,1.6417683082834438
20,-0.055034560627998115,1.633717979651018,-0.06811444842390302,-0.010307810238795491,1.6417683082834438
21,-0.055034560627998115,1.633717979651018,-0.06811444842390302,-0.010307810238795491,1.6417683082834438
22,-0.0784824413681872,0.9645432860718806,0.027049620609947474,-0.2047813409265614,1.643438109198176
23,-0.0784824413681872,0.9645432860718806,0.027049620609947474,-0.2047813409265614,1.643438109198176
24,-0.0784824413681872,0.9645432860718806,0.027049620609947474,-0.2047813409265614,1.643438109198176
25,-0.0784824413681872,0.9645432860718806,0.027049620609947474,-0.2047813409265614,1.643438109198176
26,-0.05378369864071347,-0.286393739865747,0.23673908708733343,-0.7664725506799099,1.6351322219763818
27,-0.05378369864071347,-0.286393739865747,0.23673908708733343,-0.7664725506799099,1.6351322219763818
28,-0.05378369864071347,-0.286393739865747,0.23673908708733343,-0.7664725506799099,1.6351322219763818
29,-0.05378369864071347,-0.286393739865747,0.23673908708733343,-0.7664725506799099,1.6351322219763818
30,-0.05299349463530321,-0.7000600352897411,0.10719594998079672,-1.6012556456141684,1.6316838034645493
31,-0.05299349463530321,-0.7000600352897411,0.10719594998079672,-1.6012556456141684,1.6316838034645493
32,-0.05299349463530321,-0.7000600352897411,0.10719594998079672,-1.6012556456141684,1.6316838034645493
33,-0.10061570466908766,-0.8820749796050543,-0.3501699420339618,-2.501857762224446,1.622573762911471
34,-0.10061570466908766,-0.8820749796050543,-0.3501699420339618,-2.501857762224446,1.622573762911471
35,-0.10061570466908766,-0.8820749796050543,-0.3501699420339618,-2.501857762224446,1.622573762911471
36,-0.10061570466908766,-0.8820749796050543,-0.3501699420339618,-2.501857762224446,1.622573762911471
37,-0.20261785190043194,-1.2147618425905924,-0.7244300605319494,-3.0528266243886573,1.6221122103759367
38,-0.20261785190043194,-1.2147618425905924,-0.7244300605319494,-3.0528266243886573,1.6221122103759367
39,-0.20261785190043194,-1.2147618425905924,-0.7244300605319494,-3.0528266243886573,1.6221122103759367
40,-0.21563645309866103,-1.6599946263986713,-0.9104509009623569,-3.342701410291952,1.6388822633140743
41,-0.21563645309866103,-1.6599946263986713,-0.9104509009623569,-3.342701410291952,1.6388822633140743
42,-0.21563645309866103,-1.6599946263986713,-0.9104509009623569,-3.342701410291952,1.6388822633140743
43,-0.21563645309866103,-1.6599946263986713,-0.9104509009623569,-3.342701410291952,1.6388822633140743
44,-0.2070037811263125,-1.5458663584639718,-0.957315240925867,-3.3742724095297634,1.6422423647280946
45,-0.2070037811263125,-1.5458663584639718,-0.957315240925867,-3.3742724095297634,1.6422423647280946
46,-0.2070037811263125,-1.5458663584639718,-0.957315240925867,-3.3742724095297634,1.6422423647280946
47,-0.2070037811263125,-1.5458663584639718,-0.957315240925867,-3.3742724095297634,1.6422423647280946
48,-0.22029090816053098,-1.5803032544477522,-0.9813544964514669,-3.361940284330291,1.64237724664353
49,-0.22029090816053098,-1.5803032544477522,-0.9813544964514669,-3.361940284330291,1.64237724664353
50,-0.22029090816053098,-1.5803032544477522,-0.9813544964514669,-3.361940284330291,1.64237724664353
51,-0.22029090816053098,-1.5803032544477522,-0.9813544964514669,-3.361940284330291,1.64237724664353
52,-0.21858151145466348,-1.7911629847176112,-0.9820150433120611,-3.32140418860944,1.6422799473303518
53,-0.21858151145466348,-1.7911629847176112,-0.9820150433120611,-3.32140418860944,1.6422799473303518
54,-0.21858151145466348,-1.7911629847176112,-0.9820150433120611,-3.32140418860944,1.6422799473303518
55,-0.22732731039561357,-2.025083592805837,-0.9705915703447622,-3.2817064716657174,1.6410096540744785
56,-0.22732731039561357,-2.025083592805837,-0.9705915703447622,-3.2817064716657174,1.6410096540744785
57,-0.22732731039561357,-2.025083592805837,-0.9705915703447622,-3.2817064716657174,1.6410096540744785
58,-0.22732731039561357,-2.025083592805837,-0.9705915703447622,-3.2817064716657174,1.6410096540744785
59,-0.22732731039561357,-2.025083592805837,-0.9705915703447622,-3.2817064716657174,1.6410096540744785
60,-0.2355050444950428,-2.044405633432359,-0.9577910534162685,-3.272695518521309,1.6391234526896106
74,-0.1607772883530019,-2.5314478850787503,-1.106355718652467,-2.5202632641059854,1.6322021825685524
75,-0.1607772883530019,-2.5314478850787503,-1.106355718652467,-2.5202632641059854,1.6322021825685524
76,-0.18077912016145825,-2.731130104185366,-1.0391661303227337,-2.1036702173379385,1.6391067618887085
