,pitch,yaw,x,y,z
0,-0.04299320422311423,0.6845521024484665,0.3314533132929895,0.7544457081375558,1.6594084512082632
1,-0.04451391680309913,-0.6530657519463052,0.4217960477633657,0.528618890692805,1.6475209318628175
2,-0.04451391680309913,-0.6530657519463052,0.4217960477633657,0.528618890692805,1.6475209318628175
3,-0.04451391680309913,-0.6530657519463052,0.4217960477633657,0.528618890692805,1.6475209318628175
4,-0.04451391680309913,-0.6530657519463052,0.4217960477633657,0.528618890692805,1.6475209318628175
5,-0.04451391680309913,-0.6530657519463052,0.4217960477633657,0.528618890692805,1.6475209318628175
6,-0.04501597904930913,-1.7334499537141053,0.2206972295634558,0.08343999664707648,1.6405688666353933
7,-0.04501597904930913,-1.7334499537141053,0.2206972295634558,0.08343999664707648,1.6405688666353933
8,-0.04501597904930913,-1.7334499537141053,0.2206972295634558,0.08343999664707648,1.6405688666353933
9,-0.04501597904930913,-1.7334499537141053,0.2206972295634558,0.08343999664707648,1.6405688666353933
10,-0.04356440962563137,-1.7830981327063873,-0.489112264597332,0.22864575803417198,1.6398103601011422
11,-0.04356440962563137,-1.7830981327063873,-0.489112264597332,0.22864575803417198,1.6398103601011422
12,-0.04356440962563137,-1.7830981327063873,-0.489112264597332,0.22864575803417198,1.6398103601011422
13,-0.04356440962563137,-1.7830981327063873,-0.489112264597332,0.22864575803417198,1.6398103601011422
14,-0.09296843130529449,-2.0520448282744836,-0.9354834374579544,0.33306626513349163,1.6462664889403593
15,-0.09296843130529449,-2.0520448282744836,-0.9354834374579544,0.33306626513349163,1.6462664889403593
16,-0.09296843130529449,-2.0520448282744836,-0.9354834374579544,0.33306626513349163,1.6462664889403593
17,-0.09296843130529449,-2.0520448282744836,-0.9354834374579544,0.33306626513349163,1.6462664889403593
18,-0.13239580034421508,-1.9844601705005884,-0.9834926018115445,0.2845981756123203,1.6425748153662323
19,-0.13239580034421508,-1.9844601705005884,-0.9834926018115445,0.2845981756123203,1.6425748153662323
20,-0.13239580034421508,-1.9844601705005884,-0.9834926018115445,0.2845981756123203,1.6425748153662323
21,-0.13239580034421508,-1.9844601705005884,-0.9834926018115445,0.2845981756123203,1.6425748153662323
22,-0.1208626173259502,-2.0801630019418735,-1.1590182591274694,0.23253237527425344,1.6300086925505666
23,-0.1208626173259502,-2.0801630019418735,-1.1590182591274694,0.23253237527425344,1.6300086925505666
24,-0.1208626173259502,-2.0801630019418735,-1.1590182591274694,0.23253237527425344,1.6300086925505666
25,-0.03365966096973453,2.5655177481707234,-1.2309641986898892,0.15210569536275304,1.6383387610919382
26,-0.03365966096973453,2.5655177481707234,-1.2309641986898892,0.15210569536275304,1.6383387610919382
27,-0.03365966096973453,2.5655177481707234,-1.2309641986898892,0.15210569536275304,1.6383387610919382
28,-0.03365966096973453,2.5655177481707234,-1.2309641986898892,0.15210569536275304,1.6383387610919382
29,-0.15732165723658717,-0.455435257520844,-1.1426069874736509,0.18450577061419007,1.6451006450462395
30,-0.15732165723658717,-0.455435257520844,-1.1426069874736509,0.18450577061419007,1.6451006450462395
31,-0.15732165723658717,-0.455435257520844,-1.1426069874736509,0.18450577061419007,1.6451006450462395
32,-0.1402858668860561,-0.7780840068035397,-0.8296420417752537,-0.11304592994310832,1.637690271449138
33,-0.1402858668860561,-0.7780840068035397,-0.8296420417752537,-0.11304592994310832,1.637690271449138
34,-0.1402858668860561,-0.7780840068035397,-0.8296420417752537,-0.11304592994310832,1.637690271449138
35,-0.1402858668860561,-0.7780840068035397,-0.8296420417752537,-0.11304592994310832,1.637690271449138
36,-0.03926274256211561,0.20670015335807324,-0.6470425405530488,-0.8199356036382509,1.6379807508774897
37,-0.03926274256211561,0.20670015335807324,-0.6470425405530488,-0.8199356036382509,1.6379807508774897
38,-0.03926274256211561,0.20670015335807324,-0.6470425405530488,-0.8199356036382509,1.6379807508774897
39,-0.03926274256211561,0.20670015335807324,-0.6470425405530488,-0.8199356036382509,1.6379807508774897
40,-0.09471068542022111,0.3981412835752722,-0.4915586262853909,-1.6753842865083153,1.6418593979136575
41,-0.09471068542022111,0.3981412835752722,-0.4915586262853909,-1.6753842865083153,1.6418593979136575
42,-0.09471068542022111,0.3981412835752722,-0.4915586262853909,-1.6753842865083153,1.6418593979136575
43,-0.07755468774965531,-0.8519053493682855,-0.5480924264835265,-2.5692848852023,1.6354500597912862
44,-0.07755468774965531,-0.8519053493682855,-0.5480924264835265,-2.5692848852023,1.6354500597912862
45,-0.07755468774965531,-0.8519053493682855,-0.5480924264835265,-2.5692848852023,1.6354500597912862
46,-0.07755468774965531,-0.8519053493682855,-0.5480924264835265,-2.5692848852023,1.6354500597912862
47,-0.07470028179962386,-1.3635903817829347,-0.7027411254899976,-3.071230510696662,1.6394495887538114
48,-0.07470028179962386,-1.3635903817829347,-0.7027411254899976,-3.071230510696662,1.6394495887538114
49,-0.07470028179962386,-1.3635903817829347,-0.7027411254899976,-3.071230510696662,1.6394495887538114
50,-0.07470028179962386,-1.3635903817829347,-0.7027411254899976,-3.071230510696662,1.6394495887538114
51,-0.13030915158151896,-1.7019461317942437,-0.8842369176525287,-3.357116267795843,1.6446121533367521
52,-0.13030915158151896,-1.7019461317942437,-0.8842369176525287,-3.357116267795843,1.6446121533367521
53,-0.13030915158151896,-1.7019461317942437,-0.8842369176525287,-3.357116267795843,1.6446121533367521
