,pitch,yaw,x,y,z
7,-0.003746962266364272,0.5361946015646049,0.4515196538038435,1.095444644503893,1.8234769653957466
8,-0.003746962266364272,0.5361946015646049,0.4515196538038435,1.095444644503893,1.8234769653957466
9,-0.16907645434525437,1.4117191461320047,0.9946881414233218,0.7034312269189608,1.5798926108186226
10,-0.16907645434525437,1.4117191461320047,0.9946881414233218,0.7034312269189608,1.5798926108186226
11,-0.10595496125383529,1.2140026857356263,1.1966108304949192,0.6814729769884292,1.3738789568853258
12,-0.10595496125383529,1.2140026857356263,1.1966108304949192,0.6814729769884292,1.3738789568853258
13,-0.10595496125383529,1.2140026857356263,1.1966108304949192,0.6814729769884292,1.3738789568853258
14,-0.007811420166346742,-0.849126867959652,0.360050689523352,0.7823895009029567,1.8062298093243372
15,-0.007811420166346742,-0.849126867959652,0.360050689523352,0.7823895009029567,1.8062298093243372
16,-0.13422003784017247,-1.0305310041563152,-0.16530456889250497,0.8549752219352277,1.8324039719759335
17,-0.13422003784017247,-1.0305310041563152,-0.16530456889250497,0.8549752219352277,1.8324039719759335
18,-0.13422003784017247,-1.0305310041563152,-0.16530456889250497,0.8549752219352277,1.8324039719759335
19,-0.0776094163444148,-0.811093174749288,-0.7039239574360722,0.5256268226138084,1.837306440447396
20,-0.0776094163444148,-0.811093174749288,-0.7039239574360722,0.5256268226138084,1.837306440447396
21,0.031163543847587297,-0.3175224617813089,-0.9216949389959659,-0.10122505322838281,1.825070918211869
22,0.031163543847587297,-0.3175224617813089,-0.9216949389959659,-0.10122505322838281,1.825070918211869
23,0.031163543847587297,-0.3175224617813089,-0.9216949389959659,-0.10122505322838281,1.825070918211869
24,0.10296298066790342,-0.033583243124400204,-1.0099181878459023,-1.0172126283596807,1.7454233462046744
25,0.10296298066790342,-0.033583243124400204,-1.0099181878459023,-1.0172126283596807,1.7454233462046744
26,0.15546751239217857,-0.08772971335660634,-1.0027075216918473,-1.5102525115101055,1.626853438372464
27,0.15546751239217857,-0.08772971335660634,-1.0027075216918473,-1.5102525115101055,1.626853438372464
28,0.15546751239217857,-0.08772971335660634,-1.0027075216918473,-1.5102525115101055,1.626853438372464
29,0.1623789132409855,-0.19966860232133918,-1.0415109603656978,-1.626895679861126,1.5871565670318126
30,0.1623789132409855,-0.19966860232133918,-1.0415109603656978,-1.626895679861126,1.5871565670318126
31,0.03186246785243316,-0.25320011914729695,-1.186208876442407,-1.973836768418302,1.7871005979233268
32,0.03186246785243316,-0.25320011914729695,-1.186208876442407,-1.973836768418302,1.7871005979233268
33,0.03186246785243316,-0.25320011914729695,-1.186208876442407,-1.973836768418302,1.7871005979233268
