,pitch,yaw,x,y,z
20,-0.012808689158032297,-1.0527482248414135,-0.8113447401230496,1.2455825704182493,1.6283087587227996
21,-0.04458228246967902,-0.9984442602256459,-1.0669742222614436,1.0022060513246385,1.6361881149482957
22,-0.04458228246967902,-0.9984442602256459,-1.0669742222614436,1.0022060513246385,1.6361881149482957
23,-0.04458228246967902,-0.9984442602256459,-1.0669742222614436,1.0022060513246385,1.6361881149482957
24,-0.018629838514643438,-0.8545151081040836,-1.1539108256890174,0.7838732388929234,1.6304338336848736
25,-0.018629838514643438,-0.8545151081040836,-1.1539108256890174,0.7838732388929234,1.6304338336848736
26,-0.013144861005130726,-0.7763425132757187,-1.2521350063470755,0.4179783512930415,1.6291892584889274
27,-0.013144861005130726,-0.7763425132757187,-1.2521350063470755,0.4179783512930415,1.6291892584889274
28,-0.013144861005130726,-0.7763425132757187,-1.2521350063470755,0.4179783512930415,1.6291892584889274
29,-0.03451604412788838,-0.7440230976954249,-1.3253764953537295,0.2687428099507933,1.6304469600971918
30,-0.03451604412788838,-0.7440230976954249,-1.3253764953537295,0.2687428099507933,1.6304469600971918
31,-0.10398120028287906,-0.44218665122294193,-1.318458481947092,0.2655793154957783,1.6247008727303078
32,-0.10398120028287906,-0.44218665122294193,-1.318458481947092,0.2655793154957783,1.6247008727303078
33,-0.10398120028287906,-0.44218665122294193,-1.318458481947092,0.2655793154957783,1.6247008727303078
34,-0.08198522013991467,-0.13284206677911417,-1.277660871640766,0.2704971585117492,1.6303573710567585
35,-0.08198522013991467,-0.13284206677911417,-1.277660871640766,0.2704971585117492,1.6303573710567585
36,0.022969370382623817,0.10666240784208902,-1.1723673856636747,0.2180987783518899,1.6318822430982405
37,0.022969370382623817,0.10666240784208902,-1.1723673856636747,0.2180987783518899,1.6318822430982405
38,0.022969370382623817,0.10666240784208902,-1.1723673856636747,0.2180987783518899,1.6318822430982405
39,-0.002467528347237152,-0.03464697793101558,-1.2321420248595234,0.023666826202489683,1.6306460899787585
40,-0.002467528347237152,-0.03464697793101558,-1.2321420248595234,0.023666826202489683,1.6306460899787585
41,0.0014450609183925605,-0.1375816318043481,-1.087943544327742,-0.5735501451152513,1.627956962512154
42,0.0014450609183925605,-0.1375816318043481,-1.087943544327742,-0.5735501451152513,1.627956962512154
43,0.0014450609183925605,-0.1375816318043481,-1.087943544327742,-0.5735501451152513,1.627956962512154
44,-0.035634746972717235,-0.20670901440540562,-0.9931003535853012,-1.4823551068700922,1.6320229789689762
45,-0.035634746972717235,-0.20670901440540562,-0.9931003535853012,-1.4823551068700922,1.6320229789689762
46,-0.01918685121434334,-0.30171374888070773,-0.9740884620236053,-2.2656111615001695,1.6276541905303157
47,-0.01918685121434334,-0.30171374888070773,-0.9740884620236053,-2.2656111615001695,1.6276541905303157
48,-0.01918685121434334,-0.30171374888070773,-0.9740884620236053,-2.2656111615001695,1.6276541905303157
