,pitch,yaw,x,y,z
6,-0.239858246793523,-1.0838313045851917,-0.4918088352957969,1.0010002750435048,1.6891427026229253
7,-0.2673976704443247,-1.5431873226477075,-0.9294199158028171,0.5933479923862515,1.6954981317381188
8,-0.2673976704443247,-1.5431873226477075,-0.9294199158028171,0.5933479923862515,1.6954981317381188
9,-0.24445924282232984,-1.5798427765320775,-1.0916179183231336,0.39090576646254344,1.6950228491479606
10,-0.24445924282232984,-1.5798427765320775,-1.0916179183231336,0.39090576646254344,1.6950228491479606
11,-0.168979350817773,-1.4404244425841222,-1.1143841218249873,0.349034686728407,1.687589058719848
12,-0.0783815703433422,-1.9992332394185766,-1.099876412648418,0.38545620517674783,1.6903189899028759
13,-0.0783815703433422,-1.9992332394185766,-1.099876412648418,0.38545620517674783,1.6903189899028759
14,-0.0808153842291933,-2.121007010746635,-1.106449104937524,0.41804314292867667,1.690782582144148
15,-0.0808153842291933,-2.121007010746635,-1.106449104937524,0.41804314292867667,1.690782582144148
16,-0.07040251852480525,-2.190941478650854,-1.111619513436289,0.42416661892017743,1.6892556095506768
17,-0.057787916523905254,-2.145550012329975,-1.160270217112224,0.46608219904118253,1.6847054100110241
18,-0.057787916523905254,-2.145550012329975,-1.160270217112224,0.46608219904118253,1.6847054100110241
19,-0.1564449075605638,-1.840611650898939,-1.3011149534539794,0.6443818608346895,1.6866947505786118
20,-0.1564449075605638,-1.840611650898939,-1.3011149534539794,0.6443818608346895,1.6866947505786118
21,-0.3838884941769473,-1.7119818243799385,-1.2235528375575866,0.6426394311806573,1.6958705886621313
22,-0.3838884941769473,-1.7119818243799385,-1.2235528375575866,0.6426394311806573,1.6958705886621313
23,-0.500543892652923,-1.4814859978445751,-1.1943499029684705,0.5971083665942168,1.690270854361878
24,-0.373813870229393,-1.1809584564885727,-1.3054383140070351,0.40014492231710286,1.6889636909642067
25,-0.373813870229393,-1.1809584564885727,-1.3054383140070351,0.40014492231710286,1.6889636909642067
26,-0.4593787053586853,-0.027448413738756932,-1.4788518160856794,0.17420427817453585,1.6903543789843058
27,-0.4593787053586853,-0.027448413738756932,-1.4788518160856794,0.17420427817453585,1.6903543789843058
28,-0.4647499298247729,-0.07300979829203642,-1.3733585080956527,0.1724591123880343,1.6871087415001162
29,-0.4647499298247729,-0.07300979829203642,-1.3733585080956527,0.1724591123880343,1.6871087415001162
30,-0.38641459149089397,-0.18989461892619158,-1.1232949863504404,0.07111940295383198,1.6692037896305876
31,-0.38641459149089397,-0.18989461892619158,-1.1232949863504404,0.07111940295383198,1.6692037896305876
32,-0.31951416238392744,-0.4214469270767247,-0.9312792777000068,-0.5447582949433805,1.6735233634917683
33,-0.28754968510468126,-0.9416045520775552,-0.9831199270986248,-1.062867124448261,1.679482054240016
34,-0.28754968510468126,-0.9416045520775552,-0.9831199270986248,-1.062867124448261,1.679482054240016
35,-0.31456895445327854,-1.0926232144814934,-0.9697749912376148,-1.3791361261162678,1.6826179138213837
36,-0.31456895445327854,-1.0926232144814934,-0.9697749912376148,-1.3791361261162678,1.6826179138213837
37,-0.262449477821381,-1.0519229931407215,-1.0071796732750222,-1.4960239046778716,1.678955706716867
38,-0.262449477821381,-1.0519229931407215,-1.0071796732750222,-1.4960239046778716,1.678955706716867
39,-0.2050194194286112,-1.304309804637302,-1.0278055754469233,-1.4800235596856677,1.6860787029385118
40,-0.2050194194286112,-1.304309804637302,-1.0278055754469233,-1.4800235596856677,1.6860787029385118
41,-0.23027928333284028,-1.6681973616895462,-1.0396540723504504,-1.4439505821691438,1.6894187482576004
42,-0.23027928333284028,-1.6681973616895462,-1.0396540723504504,-1.4439505821691438,1.6894187482576004
43,-0.18064436870186273,-1.9103690386757106,-1.0500628160791665,-1.4335113084377458,1.6881260164747323
44,-0.21730126036687475,-1.5189025377982353,-1.2255078339014152,-1.3811991323902757,1.6682363430879052
45,-0.21730126036687475,-1.5189025377982353,-1.2255078339014152,-1.3811991323902757,1.6682363430879052
46,-0.2756702887719898,-1.1257513739517058,-1.2972689516326807,-1.3607394824043255,1.6590189449519952
47,-0.2756702887719898,-1.1257513739517058,-1.2972689516326807,-1.3607394824043255,1.6590189449519952
48,-0.2682332958571368,-1.065050569635435,-1.293106316917858,-1.3943121679895694,1.6598600404554744
49,-0.2682332958571368,-1.065050569635435,-1.293106316917858,-1.3943121679895694,1.6598600404554744
50,-0.3264922223351035,-0.5597074914785882,-0.9472017616551514,-1.5769074725725825,1.6779964231244977
51,-0.20428102958138744,-0.4129095159217223,-0.8244427687964269,-2.2498227995799627,1.6767331118558875
52,-0.20428102958138744,-0.4129095159217223,-0.8244427687964269,-2.2498227995799627,1.6767331118558875
53,-0.14760954509168606,-0.776203415488807,-0.8995586056672805,-2.7983271760990185,1.6524238460189977
54,-0.14760954509168606,-0.776203415488807,-0.8995586056672805,-2.7983271760990185,1.6524238460189977
55,-0.07860633109497615,-0.9528082713560593,-1.0336502362395503,-3.0711267820042845,1.6641513184382208
56,-0.07860633109497615,-0.9528082713560593,-1.0336502362395503,-3.0711267820042845,1.6641513184382208
57,0.23930305702767915,1.8748901474245465,-1.1704376744203766,-3.29753974838023,1.6792127348455677
58,0.23930305702767915,1.8748901474245465,-1.1704376744203766,-3.29753974838023,1.6792127348455677
59,0.4766587690364685,3.056052852784955,-1.2279120109090584,-3.2380907646365396,1.6633292590355453
60,0.4766587690364685,3.056052852784955,-1.2279120109090584,-3.2380907646365396,1.6633292590355453
61,-0.1210641508823964,-2.1811689225785558,-1.1662288087178114,-3.2730622136978327,1.6784313678810798
62,-0.1210641508823964,-2.1811689225785558,-1.1662288087178114,-3.2730622136978327,1.6784313678810798
63,-0.09169537422300483,-1.8658120616308063,-1.1861754118682613,-3.2531170187819556,1.6751616037818207
64,-0.22281143696182834,-1.3609678476502773,-1.3429037840071456,-2.9677935167588476,1.653627953779821
65,-0.22281143696182834,-1.3609678476502773,-1.3429037840071456,-2.9677935167588476,1.653627953779821
66,-0.4999486124365868,0.10691867909157982,-1.2890903964735096,-3.003685093775219,1.6687176389039342
67,-0.4999486124365868,0.10691867909157982,-1.2890903964735096,-3.003685093775219,1.6687176389039342
68,-0.3889080312242399,0.10814983873382175,-1.1469384580734208,-3.082157201531806,1.6714317148215028
69,-0.3889080312242399,0.10814983873382175,-1.1469384580734208,-3.082157201531806,1.6714317148215028
70,-0.3504860406502355,1.4698186206599837,-0.3269850925452437,-3.34320884362158,1.6629295466973533
71,-0.3504860406502355,1.4698186206599837,-0.3269850925452437,-3.34320884362158,1.6629295466973533
72,-0.30631574702141096,1.4985293026467525,0.2526129943709178,-3.358605177321917,1.6607324585126666
