,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
23,0,807.735,400.089,0.735379,882.045,429.492,0.613262,870.364,415.848,0.447103,854.616,486.364,0.185387,821.363,478.574,0.751371999999999,886.02,439.368,0.794692,866.416,527.54,0.810975999999999,793.942,572.672,0.842522,841.011,596.085,0.460264,0.0,0.0,0.0,0.0,0.0,0.0,870.35,607.812,0.589633,846.857,715.623,0.154084,0.0,0.0,0.0,0.0,0.0,0.0,815.522,386.421,0.70382,0.0,0.0,0.0,840.956,382.585,0.73577,0.2777985350019691,-0.010282345251639192,1.0151533677155735,1.1548339188616834,0.5974395948776928,1.5611491575146117
24,0,809.639,398.152,0.594533,885.984,427.586,0.59235,880.179,415.802,0.44693000000000005,862.511,490.302,0.161299,821.366,478.587,0.734526,887.951,437.387,0.771678,864.446,525.606,0.793974,792.043,572.579,0.866684,852.743,596.069,0.32256,0.0,0.0,0.0,0.0,0.0,0.0,866.457,605.887,0.576083999999999,844.873,715.615,0.0949607,0.0,0.0,0.0,0.0,0.0,0.0,815.521,384.481,0.626136999999999,0.0,0.0,0.0,837.104,382.587,0.741746,0.2777985350019691,-0.010282345251639192,1.0151533677155735,1.1548339188616834,0.5974395948776928,1.5611491575146117
25,2,813.521,398.212,0.807773,882.084,427.526,0.614584,870.358,413.925,0.455161999999999,862.492,492.198,0.218590999999999,823.361,484.418,0.779416,887.968,435.415,0.753671,866.37,525.553,0.832326,793.936,572.627,0.8622900000000001,850.736,592.172,0.410234,0.0,0.0,0.0,0.0,0.0,0.0,870.319,603.953,0.605157,846.832,715.617,0.127631,0.0,0.0,0.0,0.0,0.0,0.0,819.414,384.546,0.824956999999999,0.0,0.0,0.0,839.086,382.527,0.757366,0.29652256136745614,-0.00851801360155211,0.960787899063719,1.15654462999668,0.5955064945605395,1.5603966210377325
26,2,809.589,398.2,0.764077,872.367,429.528,0.627478,856.627,417.808,0.446042999999999,856.632,492.224,0.186198,823.343,482.489,0.752679,886.107,441.272,0.776783,866.373,525.631,0.811736,793.954,574.495,0.8028500000000001,848.793,594.115,0.432042999999999,0.0,0.0,0.0,0.0,0.0,0.0,870.413,605.899,0.577571,840.961,715.619,0.114145,0.0,0.0,0.0,0.0,0.0,0.0,817.417,384.512,0.746775,0.0,0.0,0.0,840.942,382.521,0.746027,0.29652256136745614,-0.00851801360155211,0.960787899063719,1.15654462999668,0.5955064945605395,1.5603966210377325
27,2,811.553,398.184,0.816545,870.443,429.527,0.720405,852.68,419.757,0.5294,846.851,490.27,0.190145999999999,821.422,480.52,0.743425999999999,888.006,439.325,0.758774,866.39,525.595,0.822861,793.953,574.506,0.803661,840.957,598.016,0.504522,0.0,0.0,0.0,0.0,0.0,0.0,874.288,607.863,0.579433,850.75,715.62,0.134399,0.0,0.0,0.0,0.0,0.0,0.0,819.36,384.517,0.814139,0.0,0.0,0.0,840.963,382.526,0.747972,0.306319082290263,-0.0122194966474773,0.9777888424369912,1.1649088576602373,0.5995992306746444,1.5585073626466728
28,2,815.51,400.086,0.907674,872.331,429.476,0.740217,854.663,417.768,0.563905,852.729,490.257,0.207747,821.448,488.277,0.796016,886.128,439.36,0.767324999999999,866.426,527.566,0.832824999999999,791.998,574.489,0.865537999999999,841.007,599.952,0.518457,807.698,686.194,0.056192599999999,0.0,0.0,0.0,874.303,607.853,0.60111,852.722,715.623,0.174572,0.0,0.0,0.0,809.649,384.586,0.0696575,821.291,386.468,0.901772999999999,0.0,0.0,0.0,844.853,382.473,0.764373,0.306319082290263,-0.0122194966474773,0.9777888424369912,1.1649088576602373,0.5995992306746444,1.5585073626466728
29,2,817.44,400.185,0.901009,872.364,429.46,0.723063999999999,854.695,415.857,0.540366999999999,852.733,486.332,0.239982,823.263,484.426,0.802647999999999,886.114,441.29,0.788956,866.44,527.551,0.850495,791.936,574.493,0.858368999999999,839.08,596.092,0.481114,0.0,0.0,0.0,0.0,0.0,0.0,872.305,609.766,0.595617,850.738,715.625,0.121334,0.0,0.0,0.0,809.621,388.432,0.0701464,821.316,388.435,0.864862999999999,0.0,0.0,0.0,846.836,382.481,0.786057,0.306319082290263,-0.0122194966474773,0.9777888424369912,1.1649088576602373,0.5995992306746444,1.5585073626466728
30,2,819.348,400.234,0.92181,876.218,425.626,0.662299,858.596,413.871,0.48404,854.631,478.533,0.275503999999999,821.303,484.424,0.774563,887.954,437.397,0.764015999999999,868.378,527.535,0.83972,795.89,574.535,0.817369,839.003,599.946,0.496905,0.0,0.0,0.0,0.0,0.0,0.0,870.425,611.721,0.599416,846.851,715.628,0.125911,0.0,0.0,0.0,809.693,390.353,0.0961461,821.368,390.379,0.881506,0.0,0.0,0.0,848.812,382.487,0.781017,0.32560276035637475,-0.03505482146231666,1.0034274807708161,1.165525894829601,0.5967931745127106,1.5564185627585292
31,2,819.335,400.275,0.907117,878.171,425.63,0.652959,864.487,413.879,0.472873999999999,850.717,480.532,0.224194999999999,821.297,488.302,0.762118,887.951,435.448,0.770112,868.444,527.472,0.854336,794.006,574.577,0.791868,840.982,596.052,0.432675,0.0,0.0,0.0,0.0,0.0,0.0,870.295,607.816,0.600538,850.744,715.627,0.13553199999999901,0.0,0.0,0.0,809.674,392.329,0.0953271,821.331,390.382,0.877452999999999,0.0,0.0,0.0,846.86,380.587,0.788032,0.32560276035637475,-0.03505482146231666,1.0034274807708161,1.165525894829601,0.5967931745127106,1.5564185627585292
32,2,821.365,404.052,0.930812,876.239,423.653,0.638822999999999,862.504,413.884,0.484747999999999,850.766,482.416,0.202538,819.444,484.442,0.744344999999999,887.955,435.4,0.752811999999999,868.287,527.476,0.842868,791.929,572.63,0.854224,840.955,596.061,0.44720000000000004,0.0,0.0,0.0,0.0,0.0,0.0,870.323,609.769,0.574909,842.925,715.622,0.0956896,0.0,0.0,0.0,817.424,390.373,0.121032999999999,823.328,392.346,0.914628,0.0,0.0,0.0,854.678,376.628,0.875041,0.3153097749231132,-0.05438290232419442,1.090851197595754,1.16843194663283,0.6039926752383167,1.556883939397724
33,2,821.286,400.271,0.92805,876.206,423.651,0.668132,862.5,411.917,0.487614,841.033,478.492,0.234446,819.447,486.334,0.726850999999999,886.094,437.386,0.773698999999999,868.281,525.636,0.828148,794.002,572.604,0.843078999999999,839.008,596.042,0.436747,0.0,0.0,0.0,0.0,0.0,0.0,870.317,609.805,0.577921,842.93,715.626,0.0948147,0.0,0.0,0.0,817.407,388.399,0.108128999999999,823.26,392.305,0.900704,0.0,0.0,0.0,854.606,378.617,0.842306,0.3153097749231132,-0.05438290232419442,1.090851197595754,1.16843194663283,0.6039926752383167,1.556883939397724
34,2,815.491,400.187,0.861074999999999,872.284,431.462,0.685288,852.73,425.6,0.505742,838.987,480.479,0.217241,817.436,486.332,0.636498,886.068,441.279,0.781584,868.306,527.498,0.822064,793.977,572.661,0.831063,838.968,599.956,0.45709000000000005,0.0,0.0,0.0,0.0,0.0,0.0,868.444,611.769,0.583973,846.861,715.621,0.0901025,0.0,0.0,0.0,0.0,0.0,0.0,821.269,388.426,0.8411959999999991,0.0,0.0,0.0,846.807,382.565,0.781100999999999,0.3153097749231132,-0.05438290232419442,1.090851197595754,1.16843194663283,0.6039926752383167,1.556883939397724
35,2,819.395,400.218,0.901108999999999,878.153,429.493,0.632191,864.463,415.864,0.462341,850.754,482.43,0.206387,821.314,482.485,0.742444,886.077,441.261,0.793308999999999,868.29,527.49,0.829002,793.988,574.574,0.8217700000000001,839.062,599.98,0.446820999999999,0.0,0.0,0.0,0.0,0.0,0.0,870.303,611.761,0.589418,844.883,715.626,0.0998191,0.0,0.0,0.0,0.0,0.0,0.0,821.373,388.45,0.879336,0.0,0.0,0.0,844.908,382.519,0.796416999999999,0.3316512189171183,-0.012498711081441986,1.0815884354457237,1.1705311695997054,0.610682946292474,1.5570418652767553
36,2,821.347,400.246,0.937754,882.075,417.832,0.675488,868.416,409.927,0.490519,852.74,476.524,0.238785,821.346,482.497,0.707314,887.993,433.436,0.775949,868.284,525.564,0.838484999999999,792.021,572.566,0.862510999999999,839.066,594.085,0.438638,0.0,0.0,0.0,0.0,0.0,0.0,870.349,607.817,0.572871,846.837,715.621,0.143458,0.0,0.0,0.0,0.0,0.0,0.0,823.305,390.387,0.879242,0.0,0.0,0.0,852.654,382.446,0.813592,0.3316512189171183,-0.012498711081441986,1.0815884354457237,1.1705311695997054,0.610682946292474,1.5570418652767553
37,2,821.302,400.238,0.893809,882.117,423.678,0.660141,870.372,411.938,0.488,856.631,480.495,0.180776,823.409,478.599,0.75441,886.088,437.379,0.781274999999999,868.321,525.62,0.854503999999999,792.069,572.588,0.862969,842.923,597.995,0.446405,0.0,0.0,0.0,0.0,0.0,0.0,870.389,607.819,0.592515999999999,848.797,715.619,0.15337699999999901,0.0,0.0,0.0,0.0,0.0,0.0,821.465,390.367,0.835359,0.0,0.0,0.0,850.782,382.436,0.786764999999999,0.34248250237272865,-0.008484865248390665,1.0571786171721176,1.1731423613771645,0.6110737840823279,1.5558716055918727
38,2,821.313,400.162,0.870915999999999,882.104,427.539,0.610613,872.291,413.892,0.446262,858.627,490.304,0.207444,823.351,486.33,0.736119,886.124,435.461,0.778628,868.403,527.484,0.857618999999999,793.992,578.448,0.760050999999999,842.957,599.942,0.409443,0.0,0.0,0.0,0.0,0.0,0.0,868.415,609.783,0.571781,840.962,715.62,0.091104999999999,0.0,0.0,0.0,0.0,0.0,0.0,823.281,388.391,0.820422,0.0,0.0,0.0,848.769,382.522,0.761367999999999,0.34248250237272865,-0.008484865248390665,1.0571786171721176,1.1731423613771645,0.6110737840823279,1.5558716055918727
39,2,821.298,400.223,0.948669,876.256,425.609,0.663149,860.577,413.834,0.509523,854.738,482.425,0.236461999999999,823.393,482.494,0.806049,888.025,437.38,0.746111,872.388,531.457,0.789513999999999,801.78,572.51,0.876863,840.991,596.083,0.460947999999999,809.65,686.242,0.0504226,0.0,0.0,0.0,872.294,607.846,0.618983,852.739,715.617,0.204546999999999,0.0,0.0,0.0,815.525,390.336,0.0999717,823.282,390.348,0.875026,0.0,0.0,0.0,852.695,382.434,0.806005,0.34248250237272865,-0.008484865248390665,1.0571786171721176,1.1731423613771645,0.6110737840823279,1.5558716055918727
40,2,821.275,404.072,0.909644999999999,884.006,417.778,0.665154,874.254,408.012,0.498243999999999,862.515,480.522,0.207494999999999,821.413,488.315,0.788893,887.987,429.597,0.758238,868.346,523.641,0.840739,791.921,570.662,0.899926,840.996,594.113,0.425571,805.665,686.193,0.0538192,0.0,0.0,0.0,870.355,605.915,0.584324,850.784,715.621,0.186116,0.0,0.0,0.0,0.0,0.0,0.0,821.44,394.269,0.8936700000000001,0.0,0.0,0.0,850.702,382.482,0.795702999999999,0.2998377734670803,-0.032991468186524764,1.1127846235515662,1.1659461783596263,0.6097788239590332,1.561553831231587
41,2,815.525,400.222,0.758707,876.251,421.729,0.596348,866.415,415.799,0.50056,856.653,492.241,0.258467,821.305,486.362,0.790574999999999,886.026,431.509,0.775235,884.142,531.449,0.845729,805.744,525.629,0.970922,846.838,601.909,0.434894,0.0,0.0,0.0,0.0,0.0,0.0,870.407,611.751,0.590222,854.67,715.614,0.163918999999999,0.0,0.0,0.0,0.0,0.0,0.0,821.317,388.4,0.784693,0.0,0.0,0.0,852.658,380.59,0.823697,0.2998377734670803,-0.032991468186524764,1.1127846235515662,1.1659461783596263,0.6097788239590332,1.561553831231587
42,0,823.415,400.11,0.934155,883.994,417.827,0.692631,868.429,411.91,0.500154,846.858,484.417,0.408973,813.549,488.3,0.6196200000000001,891.915,431.476,0.8037900000000001,885.979,527.559,0.856429,805.77,507.966,0.9164779999999991,844.87,599.963,0.494152,817.453,686.232,0.0872027,0.0,0.0,0.0,872.354,607.837,0.584893,852.753,715.604,0.209040999999999,0.0,0.0,0.0,0.0,0.0,0.0,829.225,386.449,0.834236,0.0,0.0,0.0,856.611,380.491,0.840703,0.25225264029046246,0.023829079548216007,0.9909652137832674,1.1331592852375405,0.6038278321293147,1.5701867404115821
43,0,821.3,396.222,0.9103700000000001,874.306,427.542,0.714823,854.735,415.919,0.609725,846.835,496.178,0.439127999999999,817.445,484.446,0.717191999999999,891.908,433.443,0.762211,876.268,535.37,0.826206999999999,793.931,513.766,0.846367,844.863,600.012,0.49243099999999906,819.369,688.175,0.050467399999999,0.0,0.0,0.0,872.33,609.806,0.592935,850.771,715.61,0.191230999999999,0.0,0.0,0.0,819.394,382.59,0.130654,823.391,382.589,0.919294,0.0,0.0,0.0,854.781,374.687,0.825994999999999,0.25225264029046246,0.023829079548216007,0.9909652137832674,1.1331592852375405,0.6038278321293147,1.5701867404115821
44,0,811.612,396.242,0.695054,874.3,429.551,0.648728,864.463,421.723,0.501339,852.691,492.216,0.268416999999999,821.323,482.436,0.782403,885.958,437.407,0.808623,854.601,525.518,0.917886,776.38,523.649,0.911202,846.868,592.183,0.439295,815.491,682.352,0.0726894,0.0,0.0,0.0,870.317,605.864,0.610143,850.736,715.593,0.180594,0.0,0.0,0.0,0.0,0.0,0.0,821.283,382.579,0.806535999999999,0.0,0.0,0.0,846.857,380.525,0.75053,0.25225264029046246,0.023829079548216007,0.9909652137832674,1.1331592852375405,0.6038278321293147,1.5701867404115821
45,0,819.341,398.175,0.845851999999999,880.173,421.734,0.65902,868.359,415.856,0.524111,852.731,492.284,0.302324,815.483,486.359,0.762991,889.929,429.567,0.793026999999999,862.499,525.585,0.858287999999999,778.298,523.631,0.897950999999999,842.921,599.945,0.395132,0.0,0.0,0.0,0.0,0.0,0.0,868.348,609.804,0.594345999999999,844.866,715.603,0.132652,0.0,0.0,0.0,0.0,0.0,0.0,821.383,384.512,0.905397,0.0,0.0,0.0,844.878,380.516,0.709749,0.2636802533963266,0.023954687576622044,0.9701823893856298,1.125649109600066,0.5851342587103432,1.5682372588634808
46,0,821.274,398.103,0.906322,882.052,423.644,0.636778,870.423,415.796,0.540605,850.779,486.357,0.349686,819.383,484.414,0.700102999999999,886.014,429.613,0.801551,837.024,521.583,0.788744999999999,772.391,545.157,0.790667999999999,852.657,596.075,0.399121,817.462,684.272,0.0540174,0.0,0.0,0.0,870.424,605.863,0.562203,850.76,715.61,0.156256,0.0,0.0,0.0,819.325,384.519,0.0997111,823.302,384.465,0.919022,0.0,0.0,0.0,852.737,378.612,0.752259,0.2636802533963266,0.023954687576622044,0.9701823893856298,1.125649109600066,0.5851342587103432,1.5682372588634808
47,0,811.582,396.228,0.726876,872.344,415.897,0.630398,872.286,404.104,0.470738999999999,850.768,478.522,0.331781,813.569,488.348,0.656949,872.328,429.56,0.774095,837.053,509.848,0.733634,791.954,547.074,0.787994,866.438,596.107,0.292672,866.406,697.986,0.0705111,0.0,0.0,0.0,870.377,603.912,0.5661900000000001,850.743,715.596,0.174336,0.0,0.0,0.0,0.0,0.0,0.0,819.366,382.613,0.776485,0.0,0.0,0.0,841.027,380.488,0.761015999999999,0.24142048758739978,-0.009592760806599602,1.0978469223294327,1.1362831673535179,0.5779152740973201,1.5685476889694399
48,0,807.741,398.222,0.9730669999999991,868.413,415.785,0.678115999999999,870.337,402.113,0.493143,838.977,476.626,0.304318,807.665,484.438,0.5389200000000001,868.346,427.542,0.771617,835.088,502.041,0.702664,790.075,558.901,0.749707,860.575,590.21,0.288624999999999,825.292,686.223,0.053193899999999,0.0,0.0,0.0,872.28,599.979,0.564145999999999,848.797,715.594,0.156368999999999,0.0,0.0,0.0,807.583,382.61,0.102758,813.527,384.539,0.901996999999999,0.0,0.0,0.0,839.08,376.65,0.820021999999999,0.24142048758739978,-0.009592760806599602,1.0978469223294327,1.1362831673535179,0.5779152740973201,1.5685476889694399
49,0,809.619,398.233,0.922219,868.471,417.814,0.652883,866.436,404.098,0.481213,841.049,486.343,0.294199,809.667,484.397,0.589446,870.373,431.525,0.796145,833.102,515.734,0.718024,774.33,562.784,0.754527,856.621,592.142,0.349771,821.373,684.221,0.074525899999999,0.0,0.0,0.0,872.369,601.901,0.582402,850.76,715.594,0.192972999999999,0.0,0.0,0.0,807.668,382.594,0.101633,817.468,384.567,0.873108,0.0,0.0,0.0,842.945,380.542,0.813245,0.24142048758739978,-0.009592760806599602,1.0978469223294327,1.1362831673535179,0.5779152740973201,1.5685476889694399
50,0,809.695,398.249,0.88817,866.451,417.784,0.727665999999999,848.809,415.79,0.570666999999999,841.031,484.425,0.558699,805.756,482.492,0.713291,880.16,427.602,0.814786999999999,887.969,523.624,0.880103,805.675,507.935,0.945928,839.021,592.178,0.514548999999999,813.536,684.283,0.126581,0.0,0.0,0.0,872.337,603.909,0.599268999999999,852.728,715.593,0.216794,0.0,0.0,0.0,0.0,0.0,0.0,817.469,384.589,0.83947,0.0,0.0,0.0,840.96,376.683,0.819338999999999,0.30931036232745013,-0.024755331157416505,1.0848555789712777,1.1342944295519832,0.5782263316959084,1.5612924089018838
51,0,821.297,400.1,0.962723,874.292,419.747,0.603825,864.447,411.906,0.411452,852.759,494.147,0.0963763,815.466,492.251,0.118861,886.05,431.481,0.864186,897.751,523.592,0.860282999999999,821.305,504.029,0.864444,842.912,599.999,0.485566999999999,815.525,684.302,0.0669321,0.0,0.0,0.0,874.279,609.784,0.55066,850.751,715.611,0.165831,0.0,0.0,0.0,817.413,386.461,0.0895851,823.245,386.501,0.932842,0.0,0.0,0.0,852.684,378.615,0.813198,0.30931036232745013,-0.024755331157416505,1.0848555789712777,1.1342944295519832,0.5782263316959084,1.5612924089018838
52,2,821.335,398.256,0.931014999999999,870.405,427.538,0.679163,850.727,419.755,0.524112999999999,848.727,494.195,0.185900999999999,791.993,492.259,0.203488,888.026,431.528,0.816176999999999,899.701,525.485,0.893878,821.409,505.951,0.887867,840.957,599.997,0.537378,813.529,684.296,0.0988047,0.0,0.0,0.0,880.134,609.775,0.589877,850.769,715.602,0.196353,0.0,0.0,0.0,0.0,0.0,0.0,823.262,386.414,0.891583,0.0,0.0,0.0,848.792,380.518,0.742339,0.27031098652994023,-0.006424127115645272,0.9151775015238862,1.1238908774718026,0.6006176521190799,1.566592088139763
53,2,821.355,398.176,0.902494999999999,876.246,427.616,0.638846999999999,858.616,417.77,0.517487,854.679,494.174,0.146163,819.405,492.219,0.231223999999999,888.009,435.448,0.798223999999999,899.761,529.45,0.867844,823.401,507.858,0.888257,850.724,600.009,0.533925,823.308,688.136,0.0786317,0.0,0.0,0.0,882.052,607.832,0.596357,854.68,715.603,0.207609,0.0,0.0,0.0,821.202,386.443,0.0713306,823.341,384.533,0.8929300000000001,0.0,0.0,0.0,852.762,376.682,0.841027,0.27031098652994023,-0.006424127115645272,0.9151775015238862,1.1238908774718026,0.6006176521190799,1.566592088139763
54,2,825.284,394.309,0.803859,889.958,429.536,0.631087,885.995,421.688,0.454159,868.366,492.279,0.354981999999999,837.068,480.477,0.616225,893.852,441.311,0.766903,901.755,535.335,0.876914,819.399,505.962,0.894216,864.487,599.981,0.438241999999999,848.803,715.591,0.0642963,0.0,0.0,0.0,884.113,605.915,0.5928800000000001,862.516,715.613,0.21293499999999901,0.0,0.0,0.0,0.0,0.0,0.0,829.25,382.496,0.794966,0.0,0.0,0.0,854.758,372.716,0.8339529999999991,0.27031098652994023,-0.006424127115645272,0.9151775015238862,1.1238908774718026,0.6006176521190799,1.566592088139763
55,2,807.581,384.511,0.895292,880.098,423.686,0.701291,895.77,400.207,0.579108,856.664,488.297,0.144241999999999,823.299,476.538,0.534852,866.434,443.204,0.816592,870.359,529.449,0.867691,803.757,502.027,0.819996,884.086,601.91,0.427099,864.479,695.994,0.0989294,0.0,0.0,0.0,866.453,603.89,0.584311999999999,850.768,699.957,0.144222,0.0,0.0,0.0,0.0,0.0,0.0,809.611,370.84,0.843182,0.0,0.0,0.0,839.056,368.909,0.903038999999999,0.10461130198471748,0.027540432985971725,0.47736782701817926,1.0517589035478914,0.44258064845177414,1.5794771844739877
56,2,762.645,384.525,0.882365,825.274,413.913,0.837272,854.689,402.104,0.821944999999999,872.32,492.172,0.698975,839.002,509.949,0.0966964,803.741,423.684,0.791603,799.845,521.583,0.801508999999999,750.839,480.529,0.8670800000000001,838.955,574.507,0.592136,817.422,666.636,0.170517,0.0,0.0,0.0,807.612,580.378,0.629517,784.164,666.61,0.296618999999999,0.0,0.0,0.0,0.0,0.0,0.0,768.507,374.721,0.812472,0.0,0.0,0.0,790.093,368.88,0.836119,0.10461130198471748,0.027540432985971725,0.47736782701817926,1.0517589035478914,0.44258064845177414,1.5794771844739877
57,1,727.239,376.671,0.703948,784.129,406.057,0.793736,813.569,400.107,0.780775999999999,838.935,476.485,0.850784,836.958,492.212,0.192103,756.687,413.822,0.860601,745.051,496.202,0.865086999999999,709.727,464.812,0.858233999999999,801.785,562.79,0.648637,774.328,662.691,0.633587,0.0,0.0,0.0,750.879,562.787,0.579904,723.413,652.928,0.573886,0.0,0.0,0.0,0.0,0.0,0.0,727.305,366.913,0.809947,0.0,0.0,0.0,743.003,362.955,0.769714,0.1968996653990236,0.015409674659060284,0.21092307154317833,0.9280355847045151,-0.11825834984070856,1.561283128594133
