,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
40,2,429.462,292.46,0.451507,464.806,321.874,0.891799,482.422,319.864,0.810052,472.608,382.417,0.146478,402.147,382.455,0.166368,447.265,327.662,0.836052999999999,443.252,384.442,0.897127999999999,404.116,384.409,0.754402999999999,474.61,429.593,0.743315,460.852,502.01,0.703936,460.852,564.732,0.307890999999999,449.113,431.469,0.734003,429.545,498.161,0.69432,431.46,570.608,0.308792,0.0,0.0,0.0,429.528,288.544,0.552775,462.961,286.465,0.0782557,441.305,288.506,0.835642999999999,-0.044548725215975464,-0.08493506008597683,0.8246563158494721,0.519507192126662,-2.2214009945003244,1.7975866741002087
41,1,415.914,296.345,0.813481,451.145,323.756,0.853671,476.57,323.721,0.903328999999999,482.459,384.44,0.843965,453.098,396.27,0.125471,429.602,325.68,0.855715999999999,421.729,382.561,0.909451,392.335,382.433,0.72262,462.822,431.555,0.799686,458.919,505.934,0.853905999999999,470.721,568.652,0.593855999999999,429.606,431.548,0.755556999999999,409.921,502.033,0.775559,404.069,570.643,0.739580999999999,415.889,288.628,0.104447,419.734,290.405,0.835989,0.0,0.0,0.0,435.394,288.558,0.792570999999999,-0.044548725215975464,-0.08493506008597683,0.8246563158494721,0.519507192126662,-2.2214009945003244,1.7975866741002087
42,1,384.584,292.426,0.162872,419.749,327.705,0.847823999999999,449.119,327.68,0.862694,462.82,382.457,0.968947,443.275,386.511,0.169483,394.25,331.621,0.813372,384.539,384.537,0.925388,368.748,376.623,0.550631,441.26,425.612,0.754454,431.626,490.217,0.855615999999999,445.18,547.081,0.504321,402.144,427.565,0.717131,400.099,492.31,0.840715999999999,400.143,556.949,0.499335,0.0,0.0,0.0,386.473,290.396,0.247329,429.463,290.381,0.509671,398.159,290.51,0.883814,-0.00135614273422069,-0.09930968184911144,-0.6294624668422821,0.44250389502479814,-2.5921252678583837,1.7845050781106753
43,1,0.0,0.0,0.0,400.257,329.627,0.873087,431.495,327.682,0.871151999999999,447.291,378.572,0.889124999999999,441.292,384.47,0.144047999999999,370.84,331.581,0.872278999999999,366.804,384.559,0.787623,374.668,400.126,0.200132999999999,429.563,413.912,0.851802,437.392,480.471,0.818379,445.128,541.213,0.657184,394.248,415.795,0.7644700000000001,398.092,484.385,0.777080999999999,396.274,552.921,0.503423,0.0,0.0,0.0,0.0,0.0,0.0,417.842,292.458,0.630108,388.387,292.457,0.66176,-0.00135614273422069,-0.09930968184911144,-0.6294624668422821,0.44250389502479814,-2.5921252678583837,1.7845050781106753
44,1,0.0,0.0,0.0,423.699,327.713,0.831106999999999,449.185,335.422,0.876821,460.849,382.55,0.924086,476.475,382.617,0.505336,396.208,323.761,0.878062999999999,384.58,372.729,0.721295,390.378,406.034,0.128488,443.266,417.806,0.780764,449.14,480.485,0.841530999999999,451.088,541.17,0.656625,402.116,415.923,0.920368,404.108,480.494,0.834814,400.181,543.224,0.542824,458.883,292.369,0.0675645,0.0,0.0,0.0,447.261,294.342,0.849476,419.76,290.394,0.525459,-0.06130933252492911,-0.16831599862790464,-1.6300918345823456,0.047742896746400955,-2.5691687373349925,1.8030833846935197
45,1,0.0,0.0,0.0,449.103,325.687,0.918076999999999,476.593,333.556,0.925908,478.565,382.5,0.991263999999999,500.044,372.7,0.754521,425.606,321.805,0.910566999999999,409.94,372.783,0.923462999999999,384.548,380.606,0.449133,462.806,413.863,0.811018999999999,462.851,478.543,0.872178,451.14,537.314,0.666331,429.623,413.784,0.8162739999999991,431.449,476.574,0.851387999999999,417.812,533.403,0.48202199999999906,0.0,0.0,0.0,0.0,0.0,0.0,476.597,294.37,0.776392,449.165,288.559,0.7047100000000001,-0.06130933252492911,-0.16831599862790464,-1.6300918345823456,0.047742896746400955,-2.5691687373349925,1.8030833846935197
46,1,492.308,300.243,0.829641,456.931,323.764,0.896844,478.448,327.683,0.878425,480.52,378.609,0.876182999999999,509.839,380.514,0.799505999999999,431.487,323.744,0.931605999999999,429.546,372.703,0.6605500000000001,445.137,398.131,0.11592000000000001,470.699,411.938,0.762008999999999,472.624,476.499,0.842596999999999,464.819,527.522,0.748683,445.213,411.939,0.7873500000000001,458.873,474.624,0.760787,451.108,525.582,0.540096,492.176,290.523,0.86777,0.0,0.0,0.0,476.584,290.432,0.89234,0.0,0.0,0.0,-0.06130933252492911,-0.16831599862790464,-1.6300918345823456,0.047742896746400955,-2.5691687373349925,1.8030833846935197
47,1,492.213,296.366,0.948624999999999,458.863,323.738,0.854166,466.823,325.741,0.8073600000000001,472.671,374.717,0.885714999999999,503.967,380.595,0.890419,445.211,321.869,0.868433999999999,447.22,372.723,0.171766,501.988,378.557,0.113283,472.671,413.946,0.771806,486.38,476.626,0.888664,460.982,529.46,0.8269000000000001,449.131,413.81,0.801423999999999,455.001,476.586,0.847027,443.3,527.508,0.641023,488.354,290.43,0.944886999999999,492.329,290.532,0.0818774,472.631,290.373,0.887158,0.0,0.0,0.0,-0.153770943166292,-0.032579258235779555,-2.4765410889217714,-0.09390699047969348,-2.711263539565433,1.8088208948197946
48,1,494.255,294.33,0.927895999999999,460.969,321.747,0.780971,462.874,321.906,0.909876999999999,458.875,372.767,0.859783,496.137,380.517,0.908446,458.941,319.844,0.652135,462.877,368.789,0.185955999999999,492.237,370.76,0.204437999999999,470.666,411.861,0.7215,490.227,474.638,0.866244999999999,474.599,539.276,0.800076,460.853,409.921,0.698162,460.958,474.58,0.790875,454.993,527.557,0.6561100000000001,492.271,288.516,0.948334999999999,0.0,0.0,0.0,476.572,288.497,0.943234999999999,0.0,0.0,0.0,-0.153770943166292,-0.032579258235779555,-2.4765410889217714,-0.09390699047969348,-2.711263539565433,1.8088208948197946
49,1,507.915,294.335,0.892023,476.536,321.804,0.752904999999999,474.569,323.772,0.857833,462.778,376.615,0.867915999999999,502.019,382.595,0.917574999999999,478.48,321.753,0.676021,476.62,370.79,0.216989,505.881,380.517,0.242026,478.498,409.92,0.710077,494.122,476.501,0.876894,492.234,541.214,0.886384,476.509,408.012,0.633509,468.72,474.591,0.773683999999999,458.929,529.442,0.707321,505.927,288.551,0.867807,0.0,0.0,0.0,492.144,288.554,0.899347,0.0,0.0,0.0,-0.12731355465103666,-0.030465548204193064,-2.5457801185663267,-0.12199201849463893,-2.3282799776341254,1.8051244211476825
50,1,525.605,294.359,0.899531,494.194,321.889,0.801623,492.177,323.81,0.8790789999999991,482.475,380.605,0.829569,525.489,384.504,0.895953999999999,500.068,321.849,0.6944400000000001,503.967,370.792,0.25549,525.489,382.434,0.343495999999999,494.298,415.877,0.8038700000000001,504.022,478.605,0.8428059999999991,492.325,543.213,0.878116999999999,507.951,413.896,0.829888,511.831,478.581,0.841464999999999,482.431,537.252,0.612803,523.605,288.545,0.922217,0.0,0.0,0.0,507.895,288.567,0.960355,0.0,0.0,0.0,-0.12731355465103666,-0.030465548204193064,-2.5457801185663267,-0.12199201849463893,-2.3282799776341254,1.8051244211476825
51,1,556.848,300.24,0.892841,525.515,327.694,0.869780999999999,509.937,327.667,0.896918,507.857,382.599,0.926091,549.071,384.525,0.914593,539.312,327.664,0.809147,541.24,370.758,0.311195,556.914,382.568,0.29141,523.517,415.879,0.808153,509.942,480.547,0.879027999999999,494.199,543.235,0.892415,543.182,413.957,0.824186,554.969,478.465,0.875751,558.906,533.38,0.773036,554.867,290.513,0.895496,0.0,0.0,0.0,535.363,290.449,0.856588999999999,0.0,0.0,0.0,-0.12731355465103666,-0.030465548204193064,-2.5457801185663267,-0.12199201849463893,-2.3282799776341254,1.8051244211476825
52,1,601.844,300.265,0.870239,570.534,323.738,0.909111,553.013,321.903,0.895174999999999,547.09,380.529,0.818728999999999,586.256,382.532,0.852093999999999,586.268,323.775,0.8625,586.303,368.818,0.372083999999999,599.928,382.523,0.434451,568.636,417.799,0.745305,570.648,490.234,0.857621,529.476,527.552,0.771918999999999,588.186,415.839,0.825627999999999,586.296,492.144,0.79952,578.408,554.833,0.691944,598.024,290.539,0.856372999999999,0.0,0.0,0.0,580.421,290.407,0.871641,0.0,0.0,0.0,0.01070623016724895,-0.08780633573871129,-2.544223314901527,-0.3118316743498597,-1.7272582141814885,1.807412894670088
53,1,633.315,304.091,0.799348,601.857,333.517,0.846611999999999,588.215,335.434,0.940915,580.423,386.465,0.841008,619.543,392.338,0.854692999999999,611.73,331.601,0.762227,617.677,370.864,0.291059,627.42,384.562,0.289965,601.994,427.622,0.762227,619.666,494.279,0.833025,627.398,566.681,0.723210999999999,613.726,425.621,0.666868999999999,599.928,494.189,0.783791999999999,582.373,554.883,0.7405,631.365,294.347,0.762374999999999,0.0,0.0,0.0,615.681,290.547,0.875,0.0,0.0,0.0,0.01070623016724895,-0.08780633573871129,-2.544223314901527,-0.3118316743498597,-1.7272582141814885,1.807412894670088
54,1,666.535,294.354,0.831971,635.185,329.603,0.813807,621.586,333.548,0.8614200000000001,617.589,390.339,0.858522,658.771,394.295,0.835272999999999,647.029,325.727,0.739063999999999,650.95,376.642,0.148851999999999,666.716,392.276,0.199821,637.241,427.572,0.7341200000000001,641.148,494.157,0.807757,635.269,562.74,0.766389,660.709,419.795,0.69381,670.55,492.292,0.820174,627.44,539.278,0.539997,664.554,288.551,0.850564,0.0,0.0,0.0,646.969,290.389,0.870896,0.0,0.0,0.0,-0.03482780320807523,0.05748800348726021,-2.415585504390872,-0.4603616531217929,-1.1374837502563133,1.8127976496463671
55,1,711.728,304.089,0.891162999999999,676.399,333.566,0.804966,662.662,335.482,0.862443,656.802,396.238,0.817438,701.909,398.206,0.908651,692.031,333.516,0.712106,688.174,384.457,0.23053,709.665,398.194,0.188947,672.485,439.374,0.7512200000000001,662.637,509.922,0.870224999999999,639.163,572.568,0.792377999999999,697.912,433.478,0.809233,713.714,507.821,0.894724,713.547,576.485,0.799735,711.579,292.419,0.864957,0.0,0.0,0.0,692.08,290.418,0.876753999999999,0.0,0.0,0.0,-0.03482780320807523,0.05748800348726021,-2.415585504390872,-0.4603616531217929,-1.1374837502563133,1.8127976496463671
