,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
10,1,5.24,286.496,0.879068,1279.87,335.567,0.407703,1279.82,335.514,0.169516,0.0,0.0,0.0,0.0,0.0,0.0,1260.26,343.324,0.686597999999999,1258.23,445.272,0.663306,1187.76,429.605,0.834737,1236.71,531.444,0.197454,1266.11,658.743,0.190644999999999,0.0,0.0,0.0,1242.58,539.304,0.5165959999999991,1217.17,660.735,0.619888,0.0,0.0,0.0,0.0,0.0,0.0,1223.02,272.806,0.836896,0.0,0.0,0.0,1258.24,268.925,0.798037999999999,2.542498229364125,0.3470749967160504,-2.355268075372664,-0.00715480681728944,1.0112142081358069,1.8879196625020576
11,1,6.97,280.66,0.826934,1199.42,331.546,0.775644,1228.94,329.639,0.709152999999999,1236.71,429.576,0.669302,0.0,0.0,0.0,1168.16,335.436,0.793694999999999,1154.4,435.408,0.732273,1097.6,415.845,0.858827999999999,1197.48,509.853,0.471858,1134.79,619.558,0.736301,1091.76,715.645,0.355338999999999,1168.2,509.91,0.592943,1181.83,635.325,0.753813,1197.59,715.677,0.0502264,0.0,0.0,0.0,1134.81,268.927,0.883149,0.0,0.0,0.0,1168.15,270.824,0.858965,-0.3979809958826144,-0.046584681745318594,-2.299657302227895,-0.18970139512847345,0.4719169858033708,1.891304909982542
12,1,56.47,280.629,0.927354,1117.21,319.842,0.722777,1130.9,315.879,0.572255,1107.43,402.136,0.105626,1064.27,400.166,0.0934395,1103.56,321.852,0.831052,1105.41,415.801,0.817184999999999,1036.83,402.127,0.826317,1103.49,494.229,0.446418,1072.18,617.568,0.696496,1052.52,715.641,0.434627999999999,1089.82,494.213,0.599756,1083.88,619.556,0.661370999999999,1150.49,715.653,0.277366,0.0,0.0,0.0,1060.39,270.819,0.878601,0.0,0.0,0.0,1091.72,268.85,0.833036999999999,-0.3979809958826144,-0.046584681745318594,-2.299657302227895,-0.18970139512847345,0.4719169858033708,1.891304909982542
13,1,9.5,280.682,0.941051,1064.34,317.859,0.75775,1081.92,308.1,0.653442,1072.04,400.155,0.153869,0.0,0.0,0.0,1052.51,321.766,0.827592,1052.57,404.075,0.736344999999999,984.004,392.35,0.764355,1066.27,490.289,0.562778,1056.42,601.953,0.766921,1056.43,715.627,0.579434,1030.97,490.256,0.605352999999999,989.862,588.301,0.778938999999999,978.123,715.625,0.622706,0.0,0.0,0.0,1013.35,272.719,0.9089100000000001,0.0,0.0,0.0,1040.87,268.854,0.885056,0.30462149511598896,0.2346544894807172,-1.7034067097557037,-1.5526645226254456,0.10197984819633513,1.8295371549990769
14,1,956.572,286.505,0.25596,1007.51,325.719,0.800605,1034.93,323.776,0.719086999999999,1036.88,402.17,0.127805,0.0,0.0,0.0,978.161,331.553,0.819749,980.06,413.861,0.8284,929.116,400.171,0.877506,1021.19,488.306,0.607128,1019.22,598.015,0.763452,1046.66,715.619,0.589837,972.228,490.279,0.621841,946.809,592.143,0.790663,931.128,697.879,0.751456999999999,0.0,0.0,0.0,958.502,274.8,0.408425999999999,1007.53,274.768,0.11866000000000002,970.304,274.891,0.846849,0.30462149511598896,0.2346544894807172,-1.7034067097557037,-1.5526645226254456,0.10197984819633513,1.8295371549990769
15,1,0.0,0.0,0.0,952.62,321.903,0.8579300000000001,995.663,321.892,0.904281999999999,999.666,398.198,0.814508,978.106,431.53,0.07629419999999901,913.464,323.749,0.824878,899.717,402.092,0.850291999999999,884.137,396.196,0.35069,978.096,468.708,0.674705,950.659,566.654,0.801225,978.139,670.554,0.782660999999999,931.004,468.733,0.649172,927.161,572.626,0.742653,931.014,693.98,0.701985,0.0,0.0,0.0,0.0,0.0,0.0,964.323,270.827,0.650837999999999,917.454,272.832,0.7954300000000001,2.4594626008700473,0.7165429559224961,1.1574850288929097,-1.6270966234516682,0.11756417627783133,1.840155262598664
16,1,0.0,0.0,0.0,933.139,321.861,0.885471,978.013,323.828,0.865595,980.16,398.124,0.847842,0.0,0.0,0.0,897.723,321.743,0.851455,884.037,398.153,0.869605,872.329,392.322,0.103006,956.563,462.847,0.671377,935.027,560.827,0.728766999999999,929.152,678.34,0.548057,911.523,462.82,0.648161,917.291,566.7,0.751081,917.488,666.591,0.544906,0.0,0.0,0.0,0.0,0.0,0.0,950.707,272.833,0.785571999999999,913.382,272.872,0.668284,2.4594626008700473,0.7165429559224961,1.1574850288929097,-1.6270966234516682,0.11756417627783133,1.840155262598664
17,1,0.0,0.0,0.0,935.021,319.9,0.883517999999999,974.221,321.879,0.8511000000000001,978.153,396.259,0.817782,948.768,427.485,0.089522499999999,899.726,317.903,0.875386,885.984,386.413,0.809562999999999,870.4,384.542,0.397020999999999,948.732,458.948,0.687817999999999,935.025,555.001,0.876728,932.984,652.874,0.759401,899.804,458.956,0.684593,885.982,558.846,0.865132999999999,915.385,658.76,0.789810999999999,0.0,0.0,0.0,0.0,0.0,0.0,958.475,274.717,0.7897200000000001,917.395,272.874,0.693643999999999,2.4594626008700473,0.7165429559224961,1.1574850288929097,-1.6270966234516682,0.11756417627783133,1.840155262598664
18,1,0.0,0.0,0.0,931.13,319.916,0.929043,970.273,323.732,0.83403,972.227,396.275,0.815373,936.999,411.918,0.12033,889.921,317.883,0.834009,878.198,384.582,0.780192999999999,0.0,0.0,0.0,938.95,458.912,0.633182,933.028,554.982,0.879806,927.165,652.935,0.807037,888.0,456.937,0.664262,870.454,552.982,0.83123,864.499,647.003,0.727578,0.0,0.0,0.0,0.0,0.0,0.0,958.511,274.83,0.7631500000000001,917.321,272.824,0.653852,-0.26558923656657907,-0.0950690344540201,1.2048674299713094,-1.309260794463062,0.0886233996397759,1.8977639320490098
19,2,0.0,0.0,0.0,915.437,319.803,0.919478999999999,952.659,321.811,0.835282,960.489,396.227,0.842777999999999,935.003,402.11,0.092987099999999,874.275,315.916,0.810446999999999,858.575,384.486,0.798519,0.0,0.0,0.0,927.186,456.966,0.651444999999999,927.138,554.944,0.786978,923.255,652.951,0.76441,874.289,453.061,0.662787999999999,870.425,552.98,0.81469,866.358,649.002,0.755825,0.0,0.0,0.0,0.0,0.0,0.0,944.771,274.822,0.840977,903.672,272.762,0.471352,-0.26558923656657907,-0.0950690344540201,1.2048674299713094,-1.309260794463062,0.0886233996397759,1.8977639320490098
