,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
22,2,0.0,0.0,0.0,1058.49,362.898,0.877745999999999,1105.44,360.954,0.858375,1121.22,415.863,0.916186,1089.76,411.898,0.122204,1011.51,362.91,0.835208,995.736,417.845,0.89024,0.0,0.0,0.0,1087.87,478.562,0.763305999999999,1089.83,570.569,0.858108,1091.82,654.838,0.806215999999999,1030.99,484.417,0.690635999999999,1042.76,572.509,0.873837,1048.67,662.623,0.8018700000000001,0.0,0.0,0.0,0.0,0.0,0.0,1087.74,317.824,0.85455,1042.75,317.836,0.872633999999999,0.1434162372781425,0.09136018287132662,-1.3762488600995044,-0.9508439138694943,0.40264050738095236,1.745898235456616
23,2,0.0,0.0,0.0,1058.41,362.909,0.887961,1105.37,359.027,0.865344,1121.17,415.883,0.939252,1089.74,411.942,0.161798,1011.43,362.932,0.854548,995.718,419.77,0.873033,0.0,0.0,0.0,1087.84,480.485,0.762027999999999,1089.81,570.535,0.849274,1091.8,652.924,0.821349,1029.12,488.306,0.718017999999999,1042.7,570.634,0.863495,1050.55,658.755,0.791298,0.0,0.0,0.0,0.0,0.0,0.0,1087.72,317.854,0.876051999999999,1042.69,317.867,0.8861300000000001,0.1434162372781425,0.09136018287132662,-1.3762488600995044,-0.9508439138694943,0.40264050738095236,1.745898235456616
24,2,0.0,0.0,0.0,1058.36,362.896,0.884709,1103.54,359.0,0.871074,1121.18,415.825,0.938188999999999,1087.85,409.954,0.147427,1011.4,362.968,0.857139,995.738,421.713,0.864695,1032.92,417.78,0.065576,1087.78,478.595,0.754780999999999,1089.81,568.613,0.831720999999999,1091.8,652.911,0.825982999999999,1029.04,484.402,0.724781999999999,1042.71,568.645,0.8570200000000001,1050.59,656.838,0.787978,0.0,0.0,0.0,0.0,0.0,0.0,1085.86,315.927,0.850492999999999,1042.69,317.846,0.915875,0.11025483352641242,0.0752437002028538,-1.3406717527436403,-0.9459834194343371,0.4003166642261446,1.7493399913627694
25,2,0.0,0.0,0.0,1056.56,362.921,0.886313999999999,1103.5,359.059,0.857337,1121.19,415.786,0.928003999999999,1089.72,409.97,0.143884999999999,1011.36,364.835,0.865212,995.72,419.797,0.872624,1027.05,402.16,0.0571246,1087.77,478.586,0.754235,1089.8,570.534,0.845633,1091.77,654.82,0.822087,1029.02,484.407,0.724121,1042.71,570.515,0.859135,1050.56,656.812,0.7788,0.0,0.0,0.0,0.0,0.0,0.0,1085.86,315.902,0.834186,1040.89,317.868,0.911418,0.11025483352641242,0.0752437002028538,-1.3406717527436403,-0.9459834194343371,0.4003166642261446,1.7493399913627694
26,2,0.0,0.0,0.0,1056.56,362.91,0.890072,1103.53,360.954,0.859286999999999,1121.16,415.793,0.933836999999999,1089.76,407.98,0.117494999999999,1011.38,361.012,0.855401,995.735,421.683,0.870158,1027.05,402.189,0.054776399999999004,1087.81,478.553,0.776092,1089.78,570.51,0.8431900000000001,1091.8,654.815,0.822612,1029.07,484.391,0.711268,1042.71,570.622,0.866676,1048.66,656.829,0.782926,0.0,0.0,0.0,0.0,0.0,0.0,1085.88,317.807,0.843922,1040.84,317.812,0.825727,0.15377823289902073,0.10345157750437564,-1.3643993577085383,-0.9511290090444167,0.3959389556992163,1.7436209612672113
27,2,0.0,0.0,0.0,1056.54,362.921,0.889025,1103.48,359.04,0.861398999999999,1121.17,415.828,0.942939,1109.35,384.469,0.10218,1011.38,362.956,0.863155,995.747,421.71,0.862950999999999,1027.12,404.106,0.0521311,1087.76,480.452,0.760433999999999,1089.8,570.557,0.852772,1091.79,652.961,0.828095999999999,1029.06,484.419,0.720692,1042.7,570.648,0.861505,1050.55,656.816,0.781033,0.0,0.0,0.0,0.0,0.0,0.0,1085.83,317.866,0.834145999999999,1042.69,319.734,0.910906999999999,0.15377823289902073,0.10345157750437564,-1.3643993577085383,-0.9511290090444167,0.3959389556992163,1.7436209612672113
28,2,0.0,0.0,0.0,1058.36,362.931,0.88975,1103.53,360.954,0.864001999999999,1121.21,415.787,0.938904,1089.8,407.966,0.136482,1011.41,362.951,0.8527100000000001,995.766,419.8,0.847878999999999,1032.96,415.845,0.0595548,1087.8,480.484,0.760583,1089.8,570.523,0.847572999999999,1091.78,652.916,0.8340400000000001,1029.09,486.392,0.719345999999999,1042.71,570.561,0.874351999999999,1048.62,652.95,0.797605,0.0,0.0,0.0,0.0,0.0,0.0,1085.9,317.841,0.851394,1042.71,319.722,0.902751,0.1358233745205618,0.07172545602544111,-1.3045905670747648,-0.952590791383656,0.3906096862430128,1.7459304805609546
29,2,0.0,0.0,0.0,1054.52,362.946,0.854815999999999,1099.59,359.024,0.829714,1121.12,413.936,0.940832999999999,1085.82,407.986,0.147761,1009.36,364.85,0.865216,995.693,425.617,0.865485,1027.0,406.117,0.0602638,1087.74,480.481,0.748412,1089.77,570.543,0.874471999999999,1091.81,656.777,0.804503,1029.06,488.316,0.728953,1042.67,572.578,0.872926,1050.55,656.783,0.786501,0.0,0.0,0.0,0.0,0.0,0.0,1078.06,313.972,0.779972999999999,1038.82,312.022,0.809350999999999,0.1358233745205618,0.07172545602544111,-1.3045905670747648,-0.952590791383656,0.3906096862430128,1.7459304805609546
30,2,0.0,0.0,0.0,1054.43,362.907,0.836198,1097.61,357.036,0.825805999999999,1119.13,413.869,0.9451489999999991,1085.83,411.841,0.138515,1007.49,364.882,0.861576999999999,993.798,423.69,0.861659,1025.1,402.12,0.050166499999999004,1085.89,478.577,0.749049,1089.7,568.647,0.856825,1091.82,652.934,0.8051800000000001,1029.01,488.287,0.727642999999999,1040.86,570.617,0.867765,1048.62,652.931,0.781938999999999,0.0,0.0,0.0,0.0,0.0,0.0,1072.2,312.017,0.709197,1029.12,317.863,0.850193,0.12310662556883346,0.09241951744942761,-1.2337017304032207,-0.9497750779588893,0.34209898752825113,1.7449700365421656
31,2,0.0,0.0,0.0,1052.54,362.948,0.830001,1097.59,359.047,0.806398,1119.07,413.966,0.924098,1085.84,409.925,0.115365,1007.42,364.868,0.840584999999999,993.731,423.672,0.845808,1025.07,404.159,0.0554116,1083.92,478.545,0.722403999999999,1087.9,568.624,0.848444,1093.69,652.938,0.799153999999999,1027.1,486.329,0.739779,1040.86,570.665,0.858671,1048.67,654.857,0.7686400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1074.04,308.146,0.835727,1029.02,317.836,0.818238999999999,0.12310662556883346,0.09241951744942761,-1.2337017304032207,-0.9497750779588893,0.34209898752825113,1.7449700365421656
32,2,0.0,0.0,0.0,1052.55,362.888,0.831384,1097.58,358.988,0.805163,1119.17,415.819,0.918198,1087.74,409.948,0.116634,1007.46,362.969,0.836614,993.661,425.589,0.833144,1025.08,419.75,0.0510695,1083.87,480.476,0.697082,1087.89,570.508,0.865157,1091.79,652.892,0.828737,1027.1,488.31,0.749698,1040.85,572.548,0.86267,1048.63,654.873,0.77458,0.0,0.0,0.0,0.0,0.0,0.0,1077.99,315.952,0.879305,1036.86,312.035,0.48839000000000005,-0.016328994448796107,0.13479739636138072,-1.6208360939204327,-0.9131432387264939,0.3950982405591353,1.7600955413769623
33,2,0.0,0.0,0.0,1054.52,362.958,0.866817,1101.47,360.968,0.830769,1119.22,415.882,0.920628,1085.84,402.125,0.109067,1007.53,364.85,0.855425999999999,993.745,423.657,0.842931,1025.06,413.913,0.067394299999999,1085.8,480.513,0.70291,1089.69,568.641,0.854661,1091.76,652.873,0.831118999999999,1027.1,488.347,0.763174999999999,1040.89,570.664,0.873046,1048.64,652.933,0.788590999999999,0.0,0.0,0.0,0.0,0.0,0.0,1081.92,313.958,0.838762,1040.73,312.008,0.42928499999999903,-0.016328994448796107,0.13479739636138072,-1.6208360939204327,-0.9131432387264939,0.3950982405591353,1.7600955413769623
34,2,0.0,0.0,0.0,1056.54,364.818,0.898828,1103.55,362.917,0.862738999999999,1121.15,415.88,0.939205,1089.81,406.051,0.127601,1009.5,364.829,0.859615999999999,995.655,421.708,0.859814,1025.23,402.187,0.0590093,1087.78,478.603,0.756548999999999,1089.74,568.647,0.847764,1091.7,654.829,0.828606,1029.01,486.384,0.730752,1042.69,570.596,0.872517,1046.73,654.885,0.7796000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1087.81,311.996,0.91622,1042.71,310.031,0.69971,0.0006475990934915729,0.10977328432220929,-1.6005577487090088,-0.9162257660046532,0.42026023728576456,1.7598053141878172
35,2,0.0,0.0,0.0,1058.42,362.965,0.900438,1105.38,362.957,0.865108,1123.05,415.877,0.915508,0.0,0.0,0.0,1011.48,362.957,0.843173,995.738,423.691,0.860381,1029.06,425.642,0.0727299,1087.81,480.464,0.761286,1089.81,570.574,0.8530800000000001,1091.74,654.83,0.827442999999999,1029.05,486.336,0.721571,1042.74,570.576,0.874962999999999,1046.71,656.79,0.783115999999999,0.0,0.0,0.0,0.0,0.0,0.0,1087.83,310.08,0.895165999999999,1042.87,308.13,0.531868,0.005346801339782693,0.11787737725006614,-1.5989607882126178,-0.9065930752706058,0.43409871509802117,1.758844824677679
36,2,0.0,0.0,0.0,1060.39,360.99,0.854352999999999,1105.53,358.998,0.845105,1127.0,415.839,0.878188,1095.64,413.857,0.243742,1013.43,362.941,0.8198500000000001,995.828,421.727,0.840129,1031.0,404.078,0.0596967,1087.86,480.508,0.750543,1089.84,570.555,0.862722,1091.76,652.927,0.832392999999999,1031.02,488.288,0.703692,1042.74,570.648,0.88219,1052.52,660.681,0.787998,0.0,0.0,0.0,0.0,0.0,0.0,1087.84,312.03,0.893131999999999,1042.87,312.017,0.636733,0.005346801339782693,0.11787737725006614,-1.5989607882126178,-0.9065930752706058,0.43409871509802117,1.758844824677679
37,2,0.0,0.0,0.0,1060.39,364.818,0.862455,1107.37,362.92,0.840777999999999,1125.09,417.806,0.867802,1091.76,413.858,0.199425,1013.36,362.97,0.837214,997.693,423.683,0.808257999999999,1032.99,419.736,0.0520138,1087.86,484.409,0.733502,1089.83,572.487,0.873304,1091.72,654.832,0.837642,1030.99,490.264,0.717201,1042.74,572.61,0.871382,1052.53,662.669,0.815643,0.0,0.0,0.0,0.0,0.0,0.0,1087.9,313.977,0.901848,1044.76,315.874,0.626837,0.05544607330179368,0.0874491016915104,-1.6278152550397795,-0.9138832739619174,0.47068226901388355,1.7527432553695754
38,2,0.0,0.0,0.0,1062.35,362.911,0.834221999999999,1107.47,362.959,0.835831,1132.79,419.727,0.842105,1103.48,406.011,0.12676199999999901,1015.36,360.992,0.800893,999.681,419.757,0.777431,0.0,0.0,0.0,1089.75,482.464,0.737062999999999,1089.86,570.599,0.866055999999999,1091.76,654.847,0.839644,1032.97,488.297,0.700777,1042.79,572.521,0.8715900000000001,1052.53,662.642,0.812524999999999,0.0,0.0,0.0,0.0,0.0,0.0,1091.81,315.923,0.832618,1052.58,310.091,0.620950999999999,0.05544607330179368,0.0874491016915104,-1.6278152550397795,-0.9138832739619174,0.47068226901388355,1.7527432553695754
39,2,0.0,0.0,0.0,1083.9,362.92,0.836580999999999,1127.0,364.853,0.825193,1152.49,417.805,0.922473,1146.58,386.424,0.281867,1038.85,359.042,0.836418,1023.18,417.844,0.815097,1054.51,413.904,0.0561152,1107.43,484.407,0.700332,1125.08,570.619,0.829747,1146.59,662.687,0.791883,1052.57,488.303,0.713724999999999,1052.56,572.499,0.811968999999999,1052.53,656.839,0.772884999999999,1121.08,317.823,0.10789699999999901,0.0,0.0,0.0,1115.2,315.942,0.862132999999999,1074.07,313.955,0.444538,0.09019346028842275,0.09678644253977974,-1.6453258048351997,-1.087310368624002,0.6299703453051507,1.740669148723728
40,2,0.0,0.0,0.0,1168.23,364.912,0.883946999999999,1215.21,368.863,0.838998999999999,1252.4,415.843,0.766766,1246.44,429.553,0.367104,1123.09,357.033,0.826924999999999,1095.64,419.779,0.786489,1121.09,435.459,0.126382,1179.86,490.276,0.67876,1170.14,576.474,0.828681999999999,1168.25,664.685,0.868313,1121.04,482.416,0.727356999999999,1099.57,570.5,0.827245,1083.85,652.89,0.797057999999999,0.0,0.0,0.0,0.0,0.0,0.0,1201.45,323.746,0.824183999999999,1158.37,319.924,0.827392999999999,0.09019346028842275,0.09678644253977974,-1.6453258048351997,-1.087310368624002,0.6299703453051507,1.740669148723728
41,0,0.0,0.0,0.0,1185.79,364.918,0.894926999999999,1230.88,368.757,0.8829500000000001,1264.2,417.81,0.591650999999999,1244.58,462.869,0.382837,1140.74,357.113,0.80137,1115.27,427.539,0.806025999999999,1134.83,435.437,0.0730647,1197.42,492.276,0.729138,1181.93,580.433,0.855098999999999,1170.11,666.574,0.848055,1136.85,488.325,0.717858999999999,1121.22,572.534,0.877697,1117.18,666.595,0.851594,0.0,0.0,0.0,0.0,0.0,0.0,1209.23,319.882,0.698077,1166.09,321.758,0.8647589999999991,0.2409381082368913,-0.07672467164192034,-0.9477523721159876,-1.3146700605635808,0.7748569997953886,1.7206722637195286
42,0,0.0,0.0,0.0,1189.69,362.959,0.857078999999999,1230.87,366.927,0.906219,1232.78,417.827,0.538991,0.0,0.0,0.0,1148.57,355.104,0.843223,1119.23,417.766,0.901355999999999,1138.8,431.571,0.0782042,1199.46,492.225,0.764845,1183.73,578.464,0.839378,1170.15,664.721,0.836726,1142.71,488.284,0.664986,1121.24,570.648,0.862560999999999,1117.2,664.663,0.847093,0.0,0.0,0.0,0.0,0.0,0.0,1213.15,319.82,0.835849,1166.23,319.753,0.8494,0.1269246934246179,0.0074594287246928515,-0.9482254381189578,-1.2298080608710704,0.742491838056263,1.7439738541217598
43,0,0.0,0.0,0.0,1183.91,364.923,0.917445,1230.92,366.863,0.899982,1244.62,419.783,0.833498,1213.2,415.851,0.139425,1138.77,362.946,0.829917999999999,1117.13,429.534,0.829565999999999,1136.74,443.278,0.169748999999999,1199.5,492.296,0.766427,1183.78,578.463,0.853267,1170.14,664.689,0.843607999999999,1144.6,490.271,0.695098,1121.24,570.66,0.874196,1117.22,666.539,0.867421,0.0,0.0,0.0,0.0,0.0,0.0,1199.59,317.87,0.731541,1158.37,319.856,0.822264,0.1269246934246179,0.0074594287246928515,-0.9482254381189578,-1.2298080608710704,0.742491838056263,1.7439738541217598
44,0,0.0,0.0,0.0,1130.89,366.773,0.877527,1172.04,366.797,0.842761,1183.89,415.854,0.839700999999999,0.0,0.0,0.0,1087.76,364.931,0.855123,1064.3,429.529,0.864664999999999,1054.46,423.647,0.212233999999999,1148.56,490.259,0.733445,1152.42,570.629,0.877107,1168.12,660.749,0.850417,1089.83,490.313,0.748483999999999,1066.26,568.601,0.784007,1056.4,650.937,0.900902,0.0,0.0,0.0,0.0,0.0,0.0,1148.55,311.997,0.692193,1105.39,312.012,0.8776400000000001,-0.13877014674063431,-0.022763996922403253,-0.6351491174399626,-0.995855104700166,0.3710705970580124,1.7670670461990814
45,0,0.0,0.0,0.0,1058.42,355.147,0.906567999999999,1093.67,355.09,0.846147,1101.52,409.992,0.701618,1060.45,419.812,0.0518251,1025.14,357.064,0.818732,1009.47,419.728,0.809882999999999,985.924,423.638,0.680704,1076.14,476.522,0.726452,1048.64,556.861,0.686399,1042.78,641.115,0.725831,1038.86,478.473,0.72055,1040.79,556.968,0.725918,1056.37,650.927,0.751398,0.0,0.0,0.0,1023.14,306.162,0.137245,1066.26,308.058,0.222629,1029.11,308.044,0.865622,-0.13877014674063431,-0.022763996922403253,-0.6351491174399626,-0.995855104700166,0.3710705970580124,1.7670670461990814
46,1,0.0,0.0,0.0,980.047,351.156,0.9636889999999991,1007.51,349.15,0.887772999999999,1007.49,400.128,0.261001,0.0,0.0,0.0,954.6,351.268,0.834897999999999,946.706,406.054,0.854564,913.477,415.785,0.899385,995.755,460.835,0.7897419999999991,972.25,531.441,0.782862,968.329,603.981,0.786007999999999,962.473,462.788,0.797883,946.674,535.34,0.857482,997.693,601.939,0.816238999999999,0.0,0.0,0.0,944.784,306.148,0.122202999999999,985.958,306.157,0.280086,950.699,306.181,0.949565,-0.007665318581884397,-0.023413015476558642,-0.51901830141493,-1.0755640747247692,-0.3181628503746292,1.7527487108316848
47,1,0.0,0.0,0.0,913.482,353.106,0.9274100000000001,944.818,353.152,0.898883999999999,946.793,398.214,0.727769,0.0,0.0,0.0,883.973,353.073,0.900556999999999,868.402,404.05,0.875162999999999,840.943,407.995,0.777756999999999,923.274,460.822,0.772879,931.069,525.592,0.880235,958.524,603.845,0.837260999999999,884.064,460.815,0.790026,864.451,523.547,0.897613,854.604,590.199,0.91424,0.0,0.0,0.0,883.895,308.058,0.094771399999999,919.322,311.993,0.4927,886.046,311.987,0.909372,-0.007665318581884397,-0.023413015476558642,-0.51901830141493,-1.0755640747247692,-0.3181628503746292,1.7527487108316848
48,1,0.0,0.0,0.0,856.606,347.246,0.884116,889.923,345.292,0.821712999999999,901.622,388.462,0.84038,870.405,394.274,0.131275,823.399,349.154,0.897119,809.681,398.298,0.885513999999999,837.104,394.276,0.11585000000000001,872.387,445.274,0.797937,852.75,519.651,0.760554,844.862,584.292,0.740375,837.111,447.134,0.789937,840.977,519.672,0.803833999999999,854.628,590.235,0.79125,0.0,0.0,0.0,0.0,0.0,0.0,870.371,306.123,0.702935,837.075,306.196,0.946623999999999,0.12706676697916988,-0.015402174251949528,-0.7323665850944026,-1.1609305390967153,-0.8724460496074353,1.7399887792797204
49,1,0.0,0.0,0.0,836.936,341.4,0.885421999999999,866.389,345.314,0.835778999999999,874.271,384.526,0.838291999999999,850.753,382.567,0.137817,805.623,339.487,0.901641999999999,789.99,388.417,0.908507,805.661,394.207,0.125011999999999,841.011,443.245,0.780146999999999,836.947,505.954,0.878906,823.313,570.61,0.785654,805.764,443.192,0.782763,794.009,502.067,0.84396,809.606,570.648,0.805427,0.0,0.0,0.0,0.0,0.0,0.0,850.74,306.146,0.733652,817.462,306.108,0.881131999999999,0.12706676697916988,-0.015402174251949528,-0.7323665850944026,-1.1609305390967153,-0.8724460496074353,1.7399887792797204
50,1,0.0,0.0,0.0,792.039,341.385,0.8996200000000001,823.387,341.403,0.881027999999999,838.954,382.615,0.955257999999999,811.545,386.422,0.16698000000000002,760.706,341.409,0.8886000000000001,745.071,388.446,0.884629,772.419,394.272,0.213152999999999,807.724,433.438,0.818024,815.473,498.123,0.817766999999999,823.248,570.605,0.900185,770.431,433.451,0.764083,760.638,496.157,0.912956999999999,756.676,562.769,0.847478,0.0,0.0,0.0,0.0,0.0,0.0,815.514,306.173,0.838221,784.15,306.064,0.782173,0.11605182378352423,0.017009636044863666,-1.0370118948938956,-1.1722882004412303,-1.1957005313639295,1.7463117051154473
51,2,0.0,0.0,0.0,760.746,339.424,0.912627,792.011,339.413,0.905841,807.725,382.529,0.955909,786.14,380.546,0.146451,731.263,339.499,0.886571999999999,723.386,384.525,0.835482,746.9,386.448,0.121526,780.216,431.489,0.790055,786.135,494.268,0.844555,788.052,564.715,0.835677999999999,743.057,431.582,0.815670999999999,745.078,494.223,0.907107999999999,752.835,560.804,0.845564,0.0,0.0,0.0,0.0,0.0,0.0,788.057,306.133,0.862193,756.732,304.209,0.7726900000000001,0.1346777251199705,0.08431658263791715,-1.249552980303859,-1.113462499012788,-1.3262643932094789,1.7485240978085361
52,2,0.0,0.0,0.0,758.744,339.449,0.919338999999999,790.064,339.47,0.890262,805.758,382.53,0.946638,778.27,380.591,0.141407,729.222,339.464,0.916806,715.551,384.514,0.894694999999999,742.945,386.424,0.137423,778.237,431.538,0.812288,784.175,496.194,0.839085,788.086,564.753,0.850816999999999,742.916,433.482,0.80039,745.011,496.186,0.886107,754.746,562.75,0.84096,0.0,0.0,0.0,0.0,0.0,0.0,780.272,304.178,0.877576999999999,748.937,304.115,0.688595,0.1346777251199705,0.08431658263791715,-1.249552980303859,-1.113462499012788,-1.3262643932094789,1.7485240978085361
53,2,0.0,0.0,0.0,758.697,337.563,0.937031,789.998,339.388,0.896961999999999,805.707,382.553,0.957904,776.345,380.582,0.169458,727.385,337.566,0.920677,713.716,384.498,0.906146999999999,742.954,386.48,0.178481,776.392,431.516,0.8171200000000001,784.13,496.154,0.849428,788.064,562.767,0.8590200000000001,741.089,433.458,0.799979,745.011,496.226,0.880309,754.74,560.817,0.841602,0.0,0.0,0.0,0.0,0.0,0.0,780.243,306.091,0.891222,748.921,304.199,0.618834,0.16079548113618905,0.10259270681110018,-1.2853097556785125,-1.1225706686670511,-1.355435533764763,1.7436979094557066
