,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
12,1,0.0,0.0,0.0,915.353,337.415,0.905806,962.4,349.162,0.884208,964.449,435.432,0.871236,974.182,507.813,0.825994999999999,868.334,329.626,0.828498,838.92,413.847,0.894354,825.36,413.862,0.274752999999999,931.074,490.261,0.688569,919.309,598.028,0.757782,903.643,697.921,0.686534,876.26,484.383,0.619765,842.96,572.508,0.781291,854.726,680.298,0.649443,0.0,0.0,0.0,0.0,0.0,0.0,944.812,286.562,0.858849,899.663,278.706,0.712546,-0.1350276676727502,0.0006318396444767528,-0.7554958880521544,0.14055431203911584,0.3582775504986637,1.8567545662977674
13,1,0.0,0.0,0.0,868.452,333.565,0.940164999999999,917.322,335.413,0.900554,931.039,415.898,0.924725999999999,950.64,490.212,0.848044999999999,821.425,333.501,0.862339,805.656,413.907,0.901861999999999,837.061,407.977,0.090232899999999,889.961,476.611,0.666001,897.785,586.331,0.780107999999999,899.755,696.009,0.688681,836.953,476.547,0.681253999999999,821.342,582.333,0.760079,805.769,666.585,0.502564,0.0,0.0,0.0,0.0,0.0,0.0,889.928,274.865,0.806365,844.91,274.806,0.829337,0.3100156926728007,0.048006915940160585,-0.8914463187441647,0.09090470482269325,-0.05781790313385029,1.841309778596381
14,1,0.0,0.0,0.0,835.076,333.575,0.891627,882.096,329.659,0.830604,899.79,415.791,0.958693999999999,931.067,478.595,0.899748999999999,789.918,335.518,0.88714,776.331,415.909,0.848422,0.0,0.0,0.0,866.465,466.79,0.682053,874.301,580.411,0.745452999999999,882.041,684.282,0.556479,809.595,472.613,0.65842,805.646,582.342,0.750733,793.954,674.428,0.45013000000000003,0.0,0.0,0.0,0.0,0.0,0.0,852.732,276.708,0.778303,807.62,280.632,0.925746,0.3100156926728007,0.048006915940160585,-0.8914463187441647,0.09090470482269325,-0.05781790313385029,1.841309778596381
15,1,0.0,0.0,0.0,819.434,335.449,0.926175,864.507,329.637,0.833653,883.985,411.909,0.928450999999999,917.383,478.613,0.8693000000000001,774.335,337.436,0.896165999999999,762.677,419.719,0.829654,791.955,409.92,0.184067999999999,852.741,466.803,0.691176999999999,860.543,572.648,0.761444999999999,858.59,676.381,0.655988999999999,801.777,470.687,0.641564,803.724,580.416,0.724347,805.683,666.663,0.580498,0.0,0.0,0.0,0.0,0.0,0.0,837.134,276.809,0.8824200000000001,793.998,286.479,0.823089,-0.049699186475001114,0.05316278380643151,-1.74366712823073,-0.04943005636363188,-0.04352023295653893,1.873106882126897
16,1,0.0,0.0,0.0,821.374,333.507,0.921631,864.455,325.701,0.831461,876.211,406.069,0.857028999999999,917.348,478.595,0.892304,776.407,335.575,0.901982,774.306,415.857,0.893076,805.716,406.094,0.0684037,856.643,462.883,0.708183,872.339,570.643,0.796507,886.032,662.634,0.803569,805.698,466.792,0.65963,805.655,572.574,0.771347999999999,805.771,664.659,0.560246999999999,852.664,274.833,0.10767,0.0,0.0,0.0,842.9,276.755,0.887756,805.765,276.737,0.408479,-0.049699186475001114,0.05316278380643151,-1.74366712823073,-0.04943005636363188,-0.04352023295653893,1.873106882126897
17,1,897.67,288.425,0.133018,854.764,333.563,0.907845999999999,899.654,335.49,0.906743,901.807,415.842,0.95101,933.14,488.313,0.871493,819.354,333.489,0.840955,803.683,411.94,0.867622,807.602,460.831,0.870661999999999,884.094,464.788,0.713013,886.057,562.786,0.781733,887.997,654.822,0.687006,837.005,464.817,0.709398,823.421,564.7,0.776504,815.506,648.986,0.640925,893.882,276.768,0.21007699999999901,0.0,0.0,0.0,884.123,276.806,0.87433,848.755,274.869,0.297284999999999,-0.049699186475001114,0.05316278380643151,-1.74366712823073,-0.04943005636363188,-0.04352023295653893,1.873106882126897
18,1,946.781,290.501,0.563929,901.671,333.53,0.898327,940.859,337.461,0.8602069999999991,942.815,415.86,0.894868999999999,978.1,474.568,0.888335,866.373,323.839,0.833873,836.994,398.12,0.846482,811.603,447.187,0.870543,915.355,462.82,0.735337,905.594,552.983,0.707676,889.922,658.78,0.6951039999999991,870.433,458.955,0.700973,887.983,543.199,0.783496,866.386,625.452,0.73114,946.737,286.47,0.636676999999999,0.0,0.0,0.0,933.056,284.553,0.897695999999999,899.824,278.712,0.133569,-0.035212598976973965,0.0015399257653986574,-1.9918849213079697,-0.5874937583241161,0.10345398215561233,1.8665204987110813
19,1,976.139,292.407,0.547615,933.018,331.564,0.874324,964.446,333.582,0.872427,964.353,404.047,0.902655,1011.48,443.298,0.915825999999999,899.798,325.765,0.847985,870.313,388.446,0.811167,841.034,443.21,0.843119,942.817,456.952,0.656084,933.042,552.916,0.771265,899.685,647.042,0.8104600000000001,911.516,453.035,0.62178,934.975,549.065,0.721407999999999,942.786,635.279,0.810662,974.174,288.431,0.635697,0.0,0.0,0.0,962.387,288.403,0.868846999999999,931.105,286.453,0.110872,-0.035212598976973965,0.0015399257653986574,-1.9918849213079697,-0.5874937583241161,0.10345398215561233,1.8665204987110813
20,1,993.656,290.492,0.817882,948.731,327.661,0.869077999999999,978.03,327.664,0.838927,968.311,398.25,0.855232,1029.0,413.831,0.967816999999999,921.272,327.678,0.813203,917.469,398.184,0.80691,935.031,437.378,0.144433,966.324,447.255,0.682066,1003.56,539.309,0.8106800000000001,983.974,639.177,0.813398,933.057,447.21,0.770571999999999,940.85,539.306,0.83184,940.914,631.376,0.785732,991.739,284.565,0.794217,0.0,0.0,0.0,974.211,280.624,0.796956,0.0,0.0,0.0,0.11706403619078577,0.04311267817226086,-1.8099632861981043,-0.9883608093740749,0.253288210420729,1.8550628708630086
21,1,27.07,292.37,0.438557,987.892,333.497,0.836951999999999,1013.35,333.557,0.85938,1007.42,402.155,0.861775,1062.35,417.84,0.894265,960.453,331.62,0.849722,948.81,398.098,0.825079,985.927,415.813,0.0879957,1009.39,453.03,0.668051,1025.09,545.176,0.775436999999999,1042.74,635.278,0.844669,966.41,449.15,0.719841,962.342,539.25,0.862385,944.83,633.267,0.838337,1027.05,288.409,0.569506,0.0,0.0,0.0,1013.39,286.558,0.9087900000000001,985.964,286.487,0.095885699999999,0.11706403619078577,0.04311267817226086,-1.8099632861981043,-0.9883608093740749,0.253288210420729,1.8550628708630086
22,1,0.0,0.0,0.0,1030.98,335.532,0.880069,1060.46,337.443,0.859955999999999,1062.35,413.811,0.886413999999999,1119.2,419.74,0.866498999999999,997.717,335.408,0.857856,980.014,398.21,0.957028,1011.46,411.944,0.6879900000000001,1054.54,454.991,0.689754,1056.4,541.282,0.812233,1042.85,633.286,0.801504,1017.26,449.165,0.668540999999999,1023.18,537.338,0.829263,962.398,607.823,0.788107,1072.14,290.396,0.124009,0.0,0.0,0.0,1062.32,290.417,0.923311999999999,1027.14,288.377,0.383868999999999,0.11706403619078577,0.04311267817226086,-1.8099632861981043,-0.9883608093740749,0.253288210420729,1.8550628708630086
23,1,0.0,0.0,0.0,1046.68,335.51,0.886919,1079.98,337.486,0.855004,1072.16,413.823,0.902373,1117.23,421.697,0.864362,1013.35,333.504,0.860632,995.768,398.139,0.943241999999999,1027.14,400.243,0.479417,1062.34,451.115,0.727661,1058.41,541.156,0.827495,1044.73,633.26,0.736043,1027.09,449.125,0.705155,1042.81,537.328,0.822870999999999,1025.15,617.681,0.817442,0.0,0.0,0.0,0.0,0.0,0.0,1085.81,290.549,0.889137,1044.75,286.572,0.586517,0.31313668527559274,-0.03526945313827371,-1.7302841801969793,-1.1665675288721784,0.40519353189762913,1.8151101441946207
24,1,0.0,0.0,0.0,1052.52,335.567,0.900007999999999,1083.85,337.503,0.865988,1074.19,413.805,0.869458,1109.36,415.897,0.866702,1021.16,335.406,0.860281,1009.35,398.148,0.914150999999999,1038.81,409.905,0.178836,1064.31,449.144,0.740799,1060.39,537.326,0.769772,1044.75,633.295,0.747514999999999,1029.05,447.187,0.711081,1042.83,531.448,0.774785,1027.09,613.706,0.817317,0.0,0.0,0.0,0.0,0.0,0.0,1087.79,296.328,0.862605,1054.48,288.504,0.459418999999999,0.31313668527559274,-0.03526945313827371,-1.7302841801969793,-1.1665675288721784,0.40519353189762913,1.8151101441946207
25,2,89.91,304.167,0.0967735,1054.5,335.564,0.909922999999999,1085.81,337.48,0.874738,1078.02,413.779,0.828013,1119.11,413.85,0.814823,1023.15,335.439,0.89363,1009.42,398.224,0.897933,1032.99,409.948,0.14708000000000002,1072.05,453.085,0.687101,1060.47,539.316,0.744261,1044.68,633.34,0.729331,1038.84,451.074,0.679898,1048.63,537.257,0.714372999999999,1027.06,615.626,0.812754,1093.71,296.304,0.142915,0.0,0.0,0.0,1087.85,292.448,0.916268,1056.46,288.46,0.230649,0.37392917865426484,-0.048803597990964794,-1.8061100259161675,-1.1861306674034762,0.4270191219319192,1.8006723770315511
26,2,0.0,0.0,0.0,1056.39,335.563,0.916396999999999,1085.84,337.524,0.870788999999999,1078.03,413.874,0.844550999999999,1117.18,413.872,0.858541999999999,1025.06,335.417,0.891651,1009.44,398.168,0.893496,1040.81,409.974,0.259646999999999,1070.22,449.134,0.725032999999999,1068.19,537.281,0.696426,1044.76,633.358,0.731348,1038.82,447.154,0.714183999999999,1056.45,533.362,0.735698,1025.2,617.569,0.806311999999999,1097.59,292.449,0.108342,0.0,0.0,0.0,1089.76,292.426,0.898482999999999,1058.37,288.442,0.290108,0.37392917865426484,-0.048803597990964794,-1.8061100259161675,-1.1861306674034762,0.4270191219319192,1.8006723770315511
27,2,0.0,0.0,0.0,1056.41,335.556,0.928616,1085.86,337.511,0.876174,1079.99,413.916,0.838522999999999,1117.18,413.962,0.855163999999999,1025.08,335.418,0.9031500000000001,1009.43,398.157,0.876031,1036.9,413.825,0.239873,1072.07,449.161,0.710846,1070.12,537.268,0.699566,1044.79,635.201,0.700531,1038.84,447.196,0.702934,1056.53,531.431,0.744807,1027.01,615.66,0.8058200000000001,0.0,0.0,0.0,0.0,0.0,0.0,1091.74,294.342,0.889374,1058.39,288.436,0.437934,0.37392917865426484,-0.048803597990964794,-1.8061100259161675,-1.1861306674034762,0.4270191219319192,1.8006723770315511
28,2,0.0,0.0,0.0,1056.46,337.429,0.9423,1087.77,339.462,0.873691,1081.93,413.937,0.856123,1119.12,415.844,0.880838,1025.12,335.45,0.919249,1009.41,398.181,0.919283,1040.82,407.968,0.291134,1072.09,453.074,0.698143,1066.28,539.244,0.720147,1046.64,635.258,0.710858,1038.85,449.142,0.684209,1054.51,535.369,0.742208,1027.05,613.728,0.801999,0.0,0.0,0.0,0.0,0.0,0.0,1089.87,296.328,0.868614999999999,1056.54,288.431,0.5730900000000001,0.34876198754431975,-0.1476944719840811,-1.575754404379799,-1.1821149222223037,0.4127782165693651,1.8016739806413042
29,2,0.0,0.0,0.0,1056.44,337.412,0.920570999999999,1087.81,339.466,0.881806,1079.98,415.801,0.8319300000000001,1117.18,415.897,0.836836999999999,1025.06,335.428,0.8995400000000001,1007.45,398.185,0.913468,1040.74,409.921,0.485676999999999,1070.19,453.079,0.708079,1062.4,541.173,0.733022,1044.78,635.261,0.744552,1036.89,447.245,0.672466999999999,1048.67,537.306,0.735946,1027.1,613.724,0.811769,0.0,0.0,0.0,0.0,0.0,0.0,1089.83,298.284,0.857242,1056.49,288.457,0.728086,0.34876198754431975,-0.1476944719840811,-1.575754404379799,-1.1821149222223037,0.4127782165693651,1.8016739806413042
30,2,0.0,0.0,0.0,1056.39,337.395,0.925689,1085.9,339.424,0.868440999999999,1081.92,413.942,0.865424,1117.24,415.853,0.8727,1025.04,335.428,0.912308,1009.43,398.138,0.9246089999999991,1040.81,411.942,0.407815999999999,1068.26,449.184,0.703434999999999,1062.35,539.204,0.736642999999999,1046.65,635.206,0.687893,1036.9,447.151,0.6944300000000001,1052.52,535.3,0.701067,1025.15,617.552,0.822936,0.0,0.0,0.0,0.0,0.0,0.0,1089.81,298.244,0.844111,1056.43,288.434,0.697519,0.3110777221731729,-0.13671099708155304,-1.5769220831669712,-1.179845136937673,0.40599278834288,1.8088402678687578
31,2,0.0,0.0,0.0,1056.44,337.428,0.928804,1087.79,339.486,0.87148,1081.95,413.931,0.860632,1119.11,415.874,0.890659,1025.09,335.451,0.908180999999999,1009.37,398.166,0.921616,1040.83,406.035,0.398825,1072.05,451.087,0.708614,1068.22,537.262,0.706347,1044.75,633.326,0.690206,1038.84,447.212,0.698392,1056.43,533.378,0.739695,1025.16,617.587,0.816770999999999,0.0,0.0,0.0,0.0,0.0,0.0,1089.85,294.347,0.862541,1056.39,288.414,0.654108999999999,0.3110777221731729,-0.13671099708155304,-1.5769220831669712,-1.179845136937673,0.40599278834288,1.8088402678687578
32,2,0.0,0.0,0.0,1056.48,337.393,0.921171,1087.88,339.421,0.884995,1081.94,415.808,0.819437,1119.09,415.865,0.870313,1025.09,335.404,0.89953,1009.41,398.127,0.914434,1040.77,409.957,0.418446,1072.15,449.158,0.721519,1070.2,537.303,0.735757,1044.77,633.357,0.707514,1038.82,445.271,0.708668,1058.4,535.292,0.781702,1027.13,615.669,0.811802999999999,0.0,0.0,0.0,0.0,0.0,0.0,1089.82,296.345,0.87468,1056.41,288.488,0.741634999999999,0.3110777221731729,-0.13671099708155304,-1.5769220831669712,-1.179845136937673,0.40599278834288,1.8088402678687578
33,2,0.0,0.0,0.0,1058.45,335.509,0.940325,1089.79,339.397,0.896299,1081.96,413.876,0.831639,1117.24,415.916,0.9139200000000001,1027.09,329.624,0.857938,1009.39,390.368,0.863594,1040.83,402.102,0.306568,1070.15,449.122,0.744267,1060.38,535.332,0.730452,1044.75,631.309,0.733974999999999,1032.96,445.189,0.711612999999999,1044.7,525.584,0.756409,1027.13,601.921,0.834063999999999,1105.36,300.267,0.058033799999999004,0.0,0.0,0.0,1097.64,298.292,0.839295999999999,1064.33,288.428,0.430672,0.4388234338912298,0.04901984491128125,-2.061756292622924,-1.429348005149341,0.3866706232402854,1.796780207105871
34,2,5.41,306.06,0.31148000000000003,1058.43,325.749,0.898625999999999,1083.85,333.469,0.826511999999999,1072.11,398.181,0.914906999999999,1111.33,402.105,0.864443,1036.9,321.846,0.871058,1034.9,382.557,0.178554,0.0,0.0,0.0,1056.53,445.161,0.745155999999999,1052.55,525.56,0.718341999999999,1044.71,621.565,0.658466,1027.05,441.28,0.685827,1029.06,523.635,0.750738999999999,1029.09,603.884,0.756699,1105.47,302.145,0.400221,0.0,0.0,0.0,1095.63,294.338,0.841456,1071.99,288.483,0.160337999999999,0.4388234338912298,0.04901984491128125,-2.061756292622924,-1.429348005149341,0.3866706232402854,1.796780207105871
35,2,95.62,313.929,0.654253,1052.55,323.738,0.837623,1060.39,327.649,0.853286999999999,1048.63,386.477,0.872831999999999,1099.55,396.225,0.904897,1040.81,321.734,0.80927,1052.5,384.444,0.227865999999999,1089.75,396.206,0.188621999999999,1044.68,435.474,0.749966999999999,1052.52,527.523,0.745533,1040.86,619.575,0.766365,1029.05,433.455,0.614656,1046.68,525.617,0.639548,1036.88,611.768,0.605263,1097.62,304.225,0.719210999999999,0.0,0.0,0.0,1087.72,296.327,0.878489,0.0,0.0,0.0,0.39182037201208264,0.142483986944234,-2.5438646373564238,-1.5351326317304628,0.32422830143648146,1.8071622629849797
36,0,93.68,312.011,0.80449,1052.5,323.771,0.675813,1048.67,323.773,0.819330999999999,1038.79,384.585,0.91478,1087.8,394.285,0.918373999999999,1052.57,323.781,0.609903,1054.53,388.394,0.201752,1085.84,398.171,0.203418,1040.72,439.337,0.757716,1044.72,527.55,0.782473,1040.73,623.533,0.77919,1052.53,435.413,0.641134,1058.46,525.593,0.740159,1052.55,617.686,0.686344,1093.72,304.187,0.869768,0.0,0.0,0.0,1078.05,294.347,0.878898,0.0,0.0,0.0,0.39182037201208264,0.142483986944234,-2.5438646373564238,-1.5351326317304628,0.32422830143648146,1.8071622629849797
37,0,93.72,308.081,0.837119,1052.52,321.796,0.709347,1044.78,321.787,0.871927999999999,1029.08,382.595,0.922419,1087.79,388.444,0.90871,1056.43,321.851,0.675103999999999,1054.52,388.398,0.185715,0.0,0.0,0.0,1040.76,439.333,0.755597,1042.8,523.577,0.785635,1040.77,619.639,0.753579,1056.4,435.449,0.683833999999999,1056.46,523.569,0.699367,1040.84,615.669,0.618487999999999,1095.62,302.233,0.836935,0.0,0.0,0.0,1078.02,290.539,0.912254999999999,0.0,0.0,0.0,0.39182037201208264,0.142483986944234,-2.5438646373564238,-1.5351326317304628,0.32422830143648146,1.8071622629849797
38,0,1.53,306.08,0.892227,1054.47,321.766,0.7278600000000001,1052.52,321.81,0.850352,1030.97,382.585,0.8914500000000001,1087.78,388.441,0.894825,1056.4,321.776,0.616431,1056.42,388.393,0.212092,1085.83,396.214,0.318262999999999,1040.73,437.397,0.747239,1044.75,521.637,0.734896,1042.69,623.495,0.741193,1046.69,433.519,0.611563,1029.11,519.685,0.661828,1029.1,611.765,0.658617,1101.46,298.278,0.833488,0.0,0.0,0.0,1079.98,290.457,0.912692,0.0,0.0,0.0,0.15345312297881197,-0.06235631421181495,-2.1370558924791223,-1.3362890359683197,0.3788894357899362,1.8454876072231712
39,0,97.59,304.09,0.725641,1050.56,321.849,0.853024999999999,1060.42,323.828,0.812330999999999,1044.74,396.201,0.850210999999999,1091.8,384.588,0.918203,1036.89,319.856,0.809569,1034.94,384.485,0.133901,1085.87,382.553,0.103222,1042.84,443.243,0.74985,1040.86,529.436,0.720843,1036.87,629.39,0.66042,1027.15,439.328,0.621254,1029.06,527.508,0.636378,1029.1,621.564,0.560403,1097.64,292.411,0.755343,0.0,0.0,0.0,1083.92,288.528,0.881621999999999,0.0,0.0,0.0,0.15345312297881197,-0.06235631421181495,-2.1370558924791223,-1.3362890359683197,0.3788894357899362,1.8454876072231712
40,0,0.0,0.0,0.0,1048.64,331.58,0.830978999999999,1074.2,335.504,0.869823999999999,1085.82,400.139,0.612223,0.0,0.0,0.0,1025.02,323.808,0.895390999999999,1011.38,384.521,0.382795999999999,1011.39,421.731,0.0758065,1042.84,445.217,0.741591999999999,1040.83,529.485,0.722452,1034.9,633.304,0.724478,1009.53,437.404,0.728078999999999,1019.21,525.514,0.761842,1011.35,601.918,0.777648999999999,0.0,0.0,0.0,0.0,0.0,0.0,1085.87,292.433,0.825692,1044.78,282.63,0.7296009999999991,-0.07788863897397616,-0.09808592027295518,-0.856233632861248,-0.9399413656181843,0.10684027318323434,1.8687083242379505
41,0,0.0,0.0,0.0,1015.35,329.653,0.838044,1054.54,327.67,0.83989,1070.13,396.226,0.837611999999999,1056.42,398.18,0.122636,980.122,329.658,0.856506,980.073,376.661,0.25192000000000003,0.0,0.0,0.0,1032.99,453.076,0.676364,1029.05,543.222,0.807400999999999,1036.89,635.19,0.835893999999999,987.886,447.17,0.730476999999999,970.279,527.529,0.809662,933.069,617.701,0.863298,0.0,0.0,0.0,0.0,0.0,0.0,1038.86,286.514,0.768973999999999,995.851,284.563,0.787493,-0.07788863897397616,-0.09808592027295518,-0.856233632861248,-0.9399413656181843,0.10684027318323434,1.8687083242379505
42,0,0.0,0.0,0.0,962.503,331.581,0.920747,1003.55,331.57,0.832851,1005.55,390.349,0.755919,0.0,0.0,0.0,923.291,331.567,0.816373999999999,917.328,386.419,0.879528,0.0,0.0,0.0,979.992,449.131,0.7588800000000001,999.637,537.236,0.776813,1025.17,631.285,0.839973,931.15,449.143,0.752371999999999,930.97,539.309,0.823406,931.117,631.294,0.831581999999999,0.0,0.0,0.0,0.0,0.0,0.0,982.022,288.38,0.66669,946.768,286.473,0.856623999999999,-0.07788863897397616,-0.09808592027295518,-0.856233632861248,-0.9399413656181843,0.10684027318323434,1.8687083242379505
43,1,0.0,0.0,0.0,936.944,331.613,0.8532000000000001,976.185,331.606,0.904474999999999,964.448,384.557,0.235313,0.0,0.0,0.0,901.637,331.576,0.846438999999999,872.357,384.503,0.852124,874.305,398.179,0.320563999999999,948.744,447.192,0.761304,927.158,535.319,0.698581999999999,915.37,600.011,0.582405,913.452,447.121,0.719642999999999,915.423,535.351,0.715808,932.986,631.352,0.747695999999999,0.0,0.0,0.0,0.0,0.0,0.0,958.5,288.39,0.569122999999999,917.487,284.564,0.888976999999999,-0.037170731920869865,-0.12683538943728193,-0.8178847851332732,-0.858593569559352,-0.2996059285122222,1.856748913827957
44,1,0.0,0.0,0.0,903.631,331.616,0.901046,931.153,335.493,0.951449,932.966,384.6,0.862972,905.605,404.073,0.159805,878.198,325.695,0.819356,848.809,374.695,0.813094,823.351,402.087,0.716807,909.533,431.514,0.729565999999999,874.308,509.945,0.724004,848.813,590.2,0.785416,882.101,429.58,0.731148999999999,889.966,513.783,0.63356,931.048,619.61,0.73962,0.0,0.0,0.0,0.0,0.0,0.0,919.396,290.369,0.844831999999999,886.071,288.431,0.864533999999999,-0.037170731920869865,-0.12683538943728193,-0.8178847851332732,-0.858593569559352,-0.2996059285122222,1.856748913827957
