,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
17,0,494.208,321.719,0.868086999999999,543.245,355.068,0.834496,521.575,355.108,0.861431,503.982,411.922,0.704028,498.088,431.452,0.582556,572.524,353.18,0.851873999999999,586.249,415.826,0.884046999999999,527.505,431.538,0.895860999999999,531.401,488.33,0.627329,521.591,572.549,0.284134,0.0,0.0,0.0,568.675,492.221,0.71421,560.798,582.34,0.380480999999999,0.0,0.0,0.0,0.0,0.0,0.0,496.144,310.038,0.841940999999999,0.0,0.0,0.0,519.659,308.045,0.887346,-0.29598232595644713,0.05225174228829357,0.3598967564190721,0.8749623432845016,-0.8168969645308589,1.7606829975741705
18,0,549.065,310.012,0.559184,599.931,351.253,0.815531999999999,611.78,349.238,0.721595,615.57,415.874,0.139477,0.0,0.0,0.0,586.266,353.151,0.838098999999999,588.154,415.861,0.860773999999999,529.503,437.407,0.783843,607.835,478.558,0.613509,599.986,560.812,0.514336999999999,0.0,0.0,0.0,586.332,480.521,0.660022,584.298,562.772,0.531081999999999,0.0,0.0,0.0,0.0,0.0,0.0,551.037,304.087,0.658886,0.0,0.0,0.0,564.716,304.147,0.830561,-0.29598232595644713,0.05225174228829357,0.3598967564190721,0.8749623432845016,-0.8168969645308589,1.7606829975741705
19,0,0.0,0.0,0.0,617.525,351.263,0.89914,650.875,351.234,0.929877,660.689,413.801,0.872991,625.506,415.82,0.0663348,580.399,353.129,0.8109400000000001,568.596,419.785,0.793200999999999,543.222,423.699,0.758788,635.31,468.761,0.744394,619.573,554.885,0.710865,609.783,629.387,0.162667999999999,592.16,476.512,0.684701999999999,586.256,554.969,0.716922,582.341,635.293,0.183760999999999,0.0,0.0,0.0,0.0,0.0,0.0,623.476,304.085,0.744759,586.244,304.209,0.951726,-0.390031495050901,0.02652906526618949,-0.5242471960185153,0.5236348060726043,-0.9085040355802004,1.770717598637655
20,1,0.0,0.0,0.0,617.585,351.153,0.944383,654.822,351.165,0.875212999999999,666.692,404.117,0.885857999999999,639.161,398.178,0.14028000000000002,576.476,351.178,0.858916999999999,556.977,407.969,0.874335,586.331,413.839,0.098385,633.283,462.922,0.762641,627.418,545.111,0.755873999999999,621.588,619.599,0.290356,586.158,462.889,0.75243,574.546,543.239,0.77375,570.567,619.578,0.163123,0.0,0.0,0.0,0.0,0.0,0.0,633.276,302.224,0.806075,592.19,304.145,0.9186000000000001,-0.15765356045204384,0.07086476035949238,-1.1544614772369102,0.2079292346533651,-1.3305947168376975,1.759824070450043
21,1,0.0,0.0,0.0,584.248,345.282,0.845928,613.729,343.312,0.820519,635.183,400.094,0.943504999999999,607.824,392.318,0.100026999999999,551.001,347.22,0.812485,541.22,398.14,0.795153999999999,570.536,400.138,0.08582479999999901,603.828,453.072,0.737385,615.658,529.506,0.858923,601.866,601.919,0.467744999999999,558.875,455.03,0.754045,570.505,527.565,0.821488,554.95,592.158,0.337020999999999,0.0,0.0,0.0,0.0,0.0,0.0,609.767,302.227,0.820718,574.495,302.211,0.520575,-0.15765356045204384,0.07086476035949238,-1.1544614772369102,0.2079292346533651,-1.3305947168376975,1.759824070450043
22,1,0.0,0.0,0.0,599.971,341.414,0.838673999999999,625.449,345.323,0.784253,646.957,400.235,0.859969,641.106,398.234,0.141051999999999,570.588,339.451,0.8532689999999991,558.924,398.12,0.194890999999999,0.0,0.0,0.0,617.707,449.189,0.7637929999999991,635.249,525.624,0.788895,647.012,594.103,0.403244999999999,574.497,451.075,0.768323,576.485,533.413,0.7836700000000001,570.633,601.965,0.337188999999999,0.0,0.0,0.0,0.0,0.0,0.0,625.439,304.234,0.873655,590.215,304.063,0.567137,-0.16278756242846146,0.04766210364668028,-1.3078278557609437,-0.155104891767761,-1.3097172826224182,1.7528894249032272
23,1,0.0,0.0,0.0,650.921,345.319,0.901067,682.289,347.23,0.853464,697.915,400.144,0.924184999999999,0.0,0.0,0.0,619.566,345.306,0.870660999999999,613.66,396.279,0.709735999999999,635.26,396.261,0.0547652,668.584,447.263,0.75729,668.538,523.555,0.848537,664.712,588.285,0.684615,631.254,447.147,0.766608,627.419,509.968,0.877141,603.958,572.584,0.681252,0.0,0.0,0.0,0.0,0.0,0.0,680.343,304.225,0.882296,648.927,302.236,0.6816,-0.16278756242846146,0.04766210364668028,-1.3078278557609437,-0.155104891767761,-1.3097172826224182,1.7528894249032272
24,1,0.0,0.0,0.0,686.181,347.234,0.865672999999999,713.54,347.268,0.871471999999999,727.23,396.223,0.841191999999999,743.039,402.18,0.548926999999999,662.657,347.213,0.855638999999999,650.975,394.29,0.754857999999999,678.333,411.881,0.095928599999999,697.972,439.32,0.779671999999999,696.02,509.908,0.819996,680.246,570.631,0.694149,666.562,437.389,0.754408,684.222,507.986,0.846171999999999,695.919,570.54,0.750397,0.0,0.0,0.0,0.0,0.0,0.0,713.561,306.048,0.981594,682.23,304.25,0.682975,-0.22709707329548795,0.06433812628536531,-1.6593626076657335,-0.6811324133979925,-1.363841369311669,1.7616018160711255
25,1,742.988,306.153,0.218401999999999,707.768,337.531,0.890122,731.318,337.525,0.883957999999999,748.868,388.458,0.8455800000000001,729.261,388.43,0.132494,680.256,339.394,0.925762,672.502,386.468,0.673307,696.048,398.227,0.112344,727.263,431.587,0.800068999999999,735.212,503.97,0.831158,742.934,572.509,0.889315,688.123,431.566,0.781142999999999,695.933,505.951,0.897686,697.854,570.613,0.908764999999999,742.937,304.108,0.297288999999999,0.0,0.0,0.0,731.246,302.232,0.824751,707.689,300.219,0.237687999999999,-0.22709707329548795,0.06433812628536531,-1.6593626076657335,-0.6811324133979925,-1.363841369311669,1.7616018160711255
26,1,0.0,0.0,0.0,745.068,339.412,0.909005,776.278,341.391,0.887357,790.036,392.3,0.897497,770.456,394.245,0.259747,717.513,337.552,0.882382,707.75,384.473,0.804468,729.411,396.187,0.161301,760.587,431.55,0.789994,758.701,496.236,0.84052,752.802,570.589,0.83494,725.321,431.493,0.769648999999999,719.518,494.213,0.890343,705.753,558.933,0.818807,0.0,0.0,0.0,0.0,0.0,0.0,774.42,306.077,0.947201,743.031,304.091,0.8030900000000001,-0.10937792156392477,-0.0079780460665199,-1.470017858570528,-0.9506060619647365,-1.23511556065844,1.7551489774053013
27,1,0.0,0.0,0.0,760.601,339.496,0.909457,790.106,345.294,0.883865,805.61,396.223,0.921122,776.262,392.335,0.191314999999999,729.317,337.566,0.923179,715.599,384.41,0.859544,742.986,396.186,0.206128999999999,770.411,433.52,0.755722,760.685,502.032,0.856568,756.69,568.65,0.897436,731.232,431.546,0.780548,729.313,496.135,0.922831,725.415,558.884,0.914076,0.0,0.0,0.0,0.0,0.0,0.0,788.02,306.152,0.803715,756.731,304.179,0.74129,-0.10937792156392477,-0.0079780460665199,-1.470017858570528,-0.9506060619647365,-1.23511556065844,1.7551489774053013
28,2,0.0,0.0,0.0,758.672,337.585,0.930377999999999,789.983,339.484,0.907223,803.78,390.36,0.891911,778.247,396.211,0.333555,727.336,337.533,0.913496,713.536,384.454,0.890343999999999,739.122,394.298,0.181841,766.496,431.512,0.771671,760.603,498.095,0.870563,752.789,568.617,0.852267,729.273,429.61,0.814901,729.274,494.14,0.944857,729.291,556.834,0.929098,0.0,0.0,0.0,0.0,0.0,0.0,782.227,306.08,0.812843,748.9,304.149,0.646077,-0.11687984609428358,-0.033798825327299935,-1.1827896814676293,-1.0344256452483456,-1.3241503398449197,1.7588453847161853
29,2,0.0,0.0,0.0,739.041,337.525,0.909052,766.5,337.549,0.871398,788.023,384.418,0.955874999999999,762.578,382.515,0.173933,707.767,337.519,0.904335,696.001,382.614,0.964330999999999,717.557,384.519,0.117511999999999,756.685,427.617,0.795007,760.605,492.185,0.925635,760.721,558.861,0.905988999999999,715.567,429.467,0.813484,725.348,492.218,0.8943700000000001,729.211,556.871,0.937975999999999,0.0,0.0,0.0,0.0,0.0,0.0,758.649,304.23,0.891262999999999,727.301,304.154,0.830940999999999,0.03949367549436292,-0.07489281449378803,-0.793797466451745,-1.2173994992602926,-1.537517964670208,1.7364228230929069
30,2,0.0,0.0,0.0,744.985,337.546,0.9298829999999991,776.285,339.401,0.9129400000000001,795.887,380.584,0.895540999999999,788.069,388.41,0.284364,713.716,337.494,0.937018999999999,699.895,382.576,0.9639939999999991,725.334,382.58,0.137080999999999,760.676,421.746,0.827893999999999,760.694,484.416,0.891878,762.648,549.024,0.878489,727.216,423.686,0.788590999999999,727.335,486.396,0.875215,729.202,554.981,0.9371100000000001,0.0,0.0,0.0,0.0,0.0,0.0,760.657,306.044,0.840897,729.355,304.243,0.903184,0.03949367549436292,-0.07489281449378803,-0.793797466451745,-1.2173994992602926,-1.537517964670208,1.7364228230929069
31,2,0.0,0.0,0.0,766.545,337.415,0.896104,792.045,337.561,0.908343999999999,805.711,382.576,0.969858,790.048,394.279,0.49219,741.051,335.495,0.917608,721.444,376.685,0.828812,741.075,384.481,0.225835999999999,776.325,425.637,0.841785,774.304,488.324,0.846749,762.665,551.017,0.843769,742.947,423.676,0.780895999999999,731.343,486.371,0.842347,729.309,554.859,0.935041999999999,0.0,0.0,0.0,0.0,0.0,0.0,778.266,306.123,0.671928,750.868,306.093,0.812811,0.10384409891922781,-0.15990566932671266,-0.5654938422455025,-1.3645078935470771,-1.5462462331759734,1.724057943123169
32,0,0.0,0.0,0.0,764.584,337.425,0.899678,792.045,337.579,0.913368,809.626,382.557,0.957853,790.07,390.369,0.5033,739.087,335.491,0.899972,721.436,378.644,0.859143999999999,741.052,384.463,0.246642,776.282,425.658,0.847026,774.301,488.318,0.826828999999999,762.623,552.937,0.872243999999999,741.069,423.631,0.765342,731.24,484.439,0.855777999999999,729.301,554.845,0.942614,0.0,0.0,0.0,0.0,0.0,0.0,778.266,306.066,0.74341,748.921,306.05,0.859617,0.10384409891922781,-0.15990566932671266,-0.5654938422455025,-1.3645078935470771,-1.5462462331759734,1.724057943123169
33,0,0.0,0.0,0.0,743.021,337.534,0.947013999999999,774.28,337.557,0.906563999999999,788.036,382.567,0.958946,760.64,382.59,0.218897999999999,711.753,337.527,0.9341600000000001,698.034,382.536,0.958866,723.44,382.592,0.149762999999999,758.733,425.592,0.819765,760.656,482.488,0.871969,762.603,549.07,0.868827,723.424,427.518,0.777476,725.359,490.288,0.856337999999999,727.24,556.821,0.912005,0.0,0.0,0.0,0.0,0.0,0.0,758.64,304.198,0.808543999999999,727.357,304.223,0.963301,-0.2691534443684225,-0.07083157599830052,-0.5328869240120379,-1.0473170913181375,-1.4808628893776044,1.7672006646183593
34,0,0.0,0.0,0.0,729.362,337.428,0.941523999999999,760.693,335.54,0.916207,774.287,382.553,0.970042,756.695,384.504,0.154195,698.049,337.538,0.926018999999999,694.061,384.412,0.907922999999999,713.623,384.477,0.113596999999999,752.815,429.458,0.773976999999999,758.742,492.169,0.916179,760.712,556.992,0.9034300000000001,713.678,429.557,0.80757,719.493,492.235,0.880784999999999,727.241,556.904,0.923817999999999,0.0,0.0,0.0,0.0,0.0,0.0,744.961,302.236,0.734765999999999,713.672,304.092,0.952920999999999,-0.2691534443684225,-0.07083157599830052,-0.5328869240120379,-1.0473170913181375,-1.4808628893776044,1.7672006646183593
35,0,776.229,306.25,0.701044,743.026,337.544,0.937689,770.472,339.442,0.8593900000000001,789.908,394.288,0.842444,788.066,400.155,0.216498,713.687,337.503,0.897269,709.666,380.582,0.6993900000000001,729.309,386.42,0.094484,758.74,431.53,0.808713999999999,766.556,496.149,0.815859,760.622,570.594,0.9249400000000001,725.417,431.446,0.822749,727.362,494.114,0.929097,727.27,556.947,0.912265,774.341,304.116,0.750811,0.0,0.0,0.0,760.622,304.102,0.884660999999999,0.0,0.0,0.0,-0.3091841621693765,-0.02124639767230302,-2.0122660406993425,-0.9198428404777854,-1.2251969357684855,1.7729321391884068
36,0,807.616,315.867,0.892293,770.386,337.508,0.854579,778.259,343.326,0.82467,784.174,396.194,0.848835999999999,811.615,400.233,0.904266999999999,758.612,335.471,0.856937,762.599,384.525,0.095934499999999,807.588,394.274,0.15596000000000002,772.399,433.487,0.78007,772.363,505.979,0.827992,758.734,572.638,0.892776999999999,748.879,431.466,0.767736,748.904,502.068,0.779493,742.934,570.634,0.807014999999999,805.682,306.113,0.925276,0.0,0.0,0.0,790.033,304.242,0.923651999999999,0.0,0.0,0.0,-0.36660917332637283,-0.00035459928873197993,2.185812126175142,-0.8844082618779805,-0.8948009697014109,1.7737780028385115
37,1,805.645,308.123,0.937074,792.039,339.447,0.926798,770.418,339.43,0.827334,758.721,386.41,0.893443999999999,801.815,398.241,1.00046,819.426,339.399,0.876798,823.348,382.537,0.702857,837.004,392.303,0.463051999999999,778.291,439.33,0.8059700000000001,776.268,509.83,0.9584300000000001,760.568,572.59,0.930547999999999,809.674,437.355,0.774780999999999,819.454,505.963,0.878367999999999,823.277,572.571,0.880284,795.888,304.136,0.934682,809.603,304.182,0.969326999999999,784.175,304.148,0.892247999999999,819.414,304.208,0.453372999999999,-0.36660917332637283,-0.00035459928873197993,2.185812126175142,-0.8844082618779805,-0.8948009697014109,1.7737780028385115
38,1,844.892,319.83,0.886474,829.221,341.422,0.851115,795.909,339.448,0.838873,778.313,384.509,0.908408999999999,811.546,398.192,0.940272,860.594,345.33,0.80632,872.337,386.467,0.680658,870.394,411.914,0.342561,807.613,437.372,0.830469,807.685,507.898,0.866961,793.917,572.598,0.844541,842.944,439.372,0.749267,839.05,504.028,0.899381,823.384,574.488,0.903157,838.919,310.026,0.881104999999999,852.651,310.067,0.8874609999999991,821.414,306.062,0.958866,854.618,304.081,0.0740657,-0.12661832446759777,0.008587929741614306,2.5708080894495873,-0.7809857697258805,-0.6016834442586676,1.7528049515110524
39,1,848.833,327.675,0.825683,833.16,351.223,0.916594999999999,797.828,351.188,0.882597,778.267,398.203,0.922916,809.585,413.947,0.955063,868.308,353.07,0.905046999999999,878.209,398.12,0.834171999999999,868.437,413.853,0.72616,807.593,447.248,0.848036,809.668,523.643,0.877020999999999,807.675,596.054,0.758938999999999,848.814,447.233,0.763983,846.834,509.969,0.830178,825.323,572.559,0.879385,839.065,319.877,0.924980999999999,854.594,319.915,0.90395,821.452,313.931,0.895173999999999,0.0,0.0,0.0,-0.12661832446759777,0.008587929741614306,2.5708080894495873,-0.7809857697258805,-0.6016834442586676,1.7528049515110524
40,1,829.212,317.909,0.898131999999999,827.222,353.053,0.921738,790.12,351.181,0.956600999999999,772.39,398.2,0.894551,792.028,413.922,0.972584,866.462,353.107,0.8995200000000001,883.996,402.102,0.8028500000000001,870.437,425.618,0.460408,805.778,458.97,0.795300999999999,807.748,539.209,0.847681999999999,809.677,617.641,0.77263,852.736,460.828,0.769231,852.809,539.226,0.863011,850.768,619.639,0.838673,821.461,306.16,0.991798,838.939,306.241,0.941603,809.594,306.147,0.915507,852.611,310.028,0.831140999999999,-0.3529901699371499,0.013099572050156836,2.0668158124037554,-0.2848345869524215,-0.23514836198281694,1.7635809922524843
41,1,858.57,317.866,0.8886900000000001,866.427,355.126,0.876693,823.255,353.146,0.950754,803.68,413.94,0.844032999999999,790.106,462.813,0.944607,907.57,360.952,0.774463,929.057,413.899,0.885436999999999,905.645,429.534,0.883585,825.321,476.588,0.767027999999999,823.443,568.592,0.819758,827.243,648.936,0.681608,880.114,478.574,0.688284999999999,874.314,570.554,0.766614999999999,868.421,651.013,0.772440999999999,852.707,306.08,0.988062999999999,870.275,306.155,0.986808999999999,839.104,306.064,0.599063999999999,885.995,308.095,0.91624,-0.3529901699371499,0.013099572050156836,2.0668158124037554,-0.2848345869524215,-0.23514836198281694,1.7635809922524843
42,1,842.966,325.732,0.870738999999999,852.755,368.789,0.933337,805.763,366.901,0.909494999999999,784.163,433.511,0.800419,776.29,492.325,0.948888,899.734,368.838,0.868003,917.478,429.617,0.92615,901.72,451.142,0.873985,817.461,509.82,0.7056600000000001,817.471,605.9,0.641126,791.929,697.951,0.214632,876.247,509.883,0.691558,882.132,601.959,0.6351300000000001,866.442,674.452,0.325511999999999,836.966,317.919,0.943035,854.636,317.883,0.952444,823.298,317.889,0.5984700000000001,870.456,317.836,0.871803,-0.2879641292910079,-0.06378453188023453,1.9348217039795754,0.3217642459997188,0.15421980329656498,1.7566588070667981
43,1,837.002,331.573,0.912133,846.833,368.846,0.876166,792.056,368.786,0.877297,772.421,441.313,0.813601999999999,770.418,500.045,0.813933999999999,899.684,370.739,0.844494,923.268,435.474,0.805493,901.716,460.872,0.806708,809.6,523.602,0.686346999999999,821.415,627.419,0.460644,0.0,0.0,0.0,874.284,525.539,0.626334,870.34,629.354,0.400862999999999,0.0,0.0,0.0,823.384,319.754,0.956808999999999,848.824,319.734,0.901256,815.514,317.821,0.326094999999999,870.275,312.033,0.876521,-0.2879641292910079,-0.06378453188023453,1.9348217039795754,0.3217642459997188,0.15421980329656498,1.7566588070667981
44,1,854.792,337.518,0.927958,876.252,376.675,0.826191,819.44,370.737,0.835805999999999,790.104,453.027,0.789909,776.429,519.654,0.840899,933.071,382.499,0.847472,954.626,458.911,0.8360900000000001,933.039,480.481,0.899363999999999,823.257,539.257,0.660507,823.353,643.076,0.116664999999999,0.0,0.0,0.0,897.753,541.227,0.596922,899.769,637.233,0.118477,0.0,0.0,0.0,848.785,323.742,0.897957999999999,870.359,323.807,0.930889,835.06,317.862,0.113137999999999,899.783,319.783,0.9454089999999991,-0.10775200926088416,0.00460092227548996,1.8903933112585576,0.8230874531248731,0.5515705956456044,1.7488658329916913
45,1,858.572,351.235,0.900146999999999,852.679,382.537,0.883173,790.099,382.606,0.828378,766.515,460.938,0.784133,760.746,525.574,0.882085999999999,913.445,382.477,0.844833,935.014,449.112,0.842549,923.218,480.514,0.802769,809.6,552.926,0.594136,805.69,650.924,0.145552,0.0,0.0,0.0,887.983,549.05,0.552894,897.769,652.873,0.09325989999999901,0.0,0.0,0.0,846.873,337.423,0.870599,870.449,337.409,0.937222999999999,823.388,321.849,0.866273,887.969,327.669,0.467105,0.15289680301373498,-0.16650252880487343,2.6377009432799823,1.111090992271029,0.6290778158357605,1.708331048735811
46,0,839.069,364.832,0.769053,809.601,382.605,0.895015,754.763,394.247,0.745877,733.201,476.53,0.776220999999999,741.042,541.163,0.876894,868.338,372.761,0.826596999999999,895.786,443.209,0.731105999999999,897.785,486.364,0.636452,784.125,554.906,0.561914,778.268,662.693,0.145627,0.0,0.0,0.0,864.437,547.109,0.54515,878.192,648.934,0.073333,0.0,0.0,0.0,825.363,353.115,0.77793,846.883,349.16,0.564056999999999,792.029,339.42,0.837357999999999,0.0,0.0,0.0,0.15289680301373498,-0.16650252880487343,2.6377009432799823,1.111090992271029,0.6290778158357605,1.708331048735811
47,0,829.223,366.806,0.688506,807.663,384.427,0.883683,750.885,396.184,0.739632,733.226,474.569,0.7720800000000001,739.038,541.231,0.873602999999999,866.365,372.783,0.807178,891.9,437.359,0.745124999999999,893.837,476.598,0.767442,778.316,554.88,0.561381,774.359,664.625,0.0799115,0.0,0.0,0.0,856.684,545.13,0.551485,0.0,0.0,0.0,0.0,0.0,0.0,819.413,353.198,0.705762,838.918,351.172,0.704206,789.927,337.444,0.78444,0.0,0.0,0.0,0.04780358588257943,-0.08416756922014963,2.063631195184017,1.087631234453521,0.575325564657575,1.7221065251422718
48,0,807.673,351.086,0.930067,827.29,384.407,0.887011,766.524,384.402,0.808732999999999,742.906,456.966,0.8131200000000001,756.712,490.252,0.8697100000000001,888.009,382.572,0.835183,917.436,447.245,0.859920999999999,901.726,490.258,0.846026,792.05,556.88,0.566039,782.167,668.582,0.177413,0.0,0.0,0.0,870.372,552.952,0.577252,874.254,662.699,0.0992827,0.0,0.0,0.0,795.907,335.482,0.898482,821.458,335.528,0.949919,787.991,321.904,0.167688,852.661,323.722,0.925450999999999,0.04780358588257943,-0.08416756922014963,2.063631195184017,1.087631234453521,0.575325564657575,1.7221065251422718
49,0,821.381,325.714,0.890795999999999,883.98,376.662,0.837800999999999,835.078,374.672,0.824330999999999,803.722,451.124,0.776932,823.395,474.603,0.64354,931.032,378.633,0.777307,948.653,460.807,0.8609100000000001,872.284,478.534,0.912168,837.044,549.087,0.598487,819.437,664.67,0.345178999999999,0.0,0.0,0.0,899.766,556.904,0.654467,884.102,680.276,0.514938,0.0,0.0,0.0,0.0,0.0,0.0,825.295,317.836,0.905065999999999,0.0,0.0,0.0,856.703,317.915,0.871,-0.36309215656647253,0.013030688161388613,0.5844892735160864,0.752540525305819,0.4894122476073774,1.757886911213883
50,0,811.609,321.723,0.820328,868.375,370.789,0.842962,839.0,368.825,0.863614,821.328,437.375,0.718217999999999,801.748,466.755,0.642351999999999,895.84,372.776,0.736717,899.689,460.939,0.835823,821.447,476.531,0.897775,839.041,541.202,0.549281,811.569,646.986,0.213502,0.0,0.0,0.0,882.05,552.974,0.63892,870.371,668.572,0.450227,0.0,0.0,0.0,0.0,0.0,0.0,819.382,310.011,0.828616999999999,0.0,0.0,0.0,840.99,312.034,0.85516,-0.36309215656647253,0.013030688161388613,0.5844892735160864,0.752540525305819,0.4894122476073774,1.757886911213883
