,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
10,1,0.0,0.0,0.0,1234.73,402.107,0.788096,1279.84,400.193,0.628657999999999,0.0,0.0,0.0,0.0,0.0,0.0,1187.72,404.11,0.783975,1181.77,492.21,0.773165,1138.77,490.236,0.7534500000000001,1260.17,568.639,0.57133,1215.18,668.599,0.810657,0.0,0.0,0.0,1197.59,560.834,0.576963,1173.99,672.507,0.759559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.32,351.159,0.406468999999999,1207.32,351.091,0.578021999999999,-0.2747772526395772,-0.059526950960719145,-1.260391044936345,-0.37197371515464,0.9202737422627008,1.6325621748812438
11,1,0.0,0.0,0.0,1232.86,400.269,0.786345,1279.84,400.187,0.611188,0.0,0.0,0.0,0.0,0.0,0.0,1187.71,404.073,0.791207,1181.79,492.256,0.779339,1138.72,490.272,0.781455,1260.14,568.604,0.568568,1215.19,668.623,0.788790999999999,0.0,0.0,0.0,1197.57,560.819,0.577291,1174.04,676.357,0.757169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.35,349.184,0.364208,1203.41,349.252,0.536098,-0.2747772526395772,-0.059526950960719145,-1.260391044936345,-0.37197371515464,0.9202737422627008,1.6325621748812438
12,1,0.0,0.0,0.0,1209.26,400.118,0.859781999999999,1254.37,404.048,0.77463,1262.2,480.53,0.753644,0.0,0.0,0.0,1162.27,398.149,0.803223999999999,1148.53,476.569,0.80769,1119.2,476.492,0.704023,1228.78,554.889,0.654617,1213.12,658.757,0.816415,0.0,0.0,0.0,1162.24,550.996,0.578422,1130.9,648.965,0.767797,1125.07,715.656,0.178416,0.0,0.0,0.0,0.0,0.0,0.0,1226.92,349.2,0.370819,1181.81,347.242,0.591876,-0.2747772526395772,-0.059526950960719145,-1.260391044936345,-0.37197371515464,0.9202737422627008,1.6325621748812438
13,1,0.0,0.0,0.0,1176.01,398.235,0.880195,1221.03,400.199,0.831060999999999,1230.89,476.614,0.864734999999999,0.0,0.0,0.0,1132.81,398.122,0.8354400000000001,1117.15,470.716,0.792150999999999,1087.86,470.697,0.707388,1197.53,541.241,0.700005,1183.79,648.894,0.912859,0.0,0.0,0.0,1134.75,539.253,0.636506999999999,1117.17,639.161,0.762,1115.23,715.653,0.212682999999999,0.0,0.0,0.0,0.0,0.0,0.0,1197.57,351.077,0.606993,1148.58,349.155,0.603031,-0.07648908065957317,-0.1524383513449705,-0.7292250679508627,-0.6996273826935907,0.5131865422063111,1.6310264669299577
14,1,0.0,0.0,0.0,1176.01,398.235,0.880126,1221.03,400.202,0.831098,1230.89,476.621,0.863517,1211.22,488.332,0.053132099999999,1132.81,398.117,0.834537,1117.15,470.703,0.790171,1087.87,470.7,0.706077,1197.52,541.251,0.696292,1183.81,648.949,0.900505999999999,0.0,0.0,0.0,1134.75,539.253,0.639521999999999,1117.16,639.216,0.750618,1115.24,715.653,0.221914,0.0,0.0,0.0,0.0,0.0,0.0,1197.57,351.076,0.610062,1148.58,349.156,0.595402,-0.07648908065957317,-0.1524383513449705,-0.7292250679508627,-0.6996273826935907,0.5131865422063111,1.6310264669299577
15,1,0.0,0.0,0.0,1140.69,390.373,0.821705999999999,1185.78,396.208,0.8398300000000001,1197.55,466.764,0.868039,0.0,0.0,0.0,1093.74,386.425,0.821909,1074.12,458.881,0.8324819999999991,1048.65,470.7,0.746607,1162.29,531.403,0.662339,1144.59,617.681,0.837136999999999,1148.58,715.612,0.449434,1103.47,525.604,0.667778,1103.52,627.406,0.785482999999999,1111.35,715.638,0.448096,0.0,0.0,0.0,0.0,0.0,0.0,1166.15,339.455,0.535239,1119.12,337.553,0.673813,-0.07648908065957317,-0.1524383513449705,-0.7292250679508627,-0.6996273826935907,0.5131865422063111,1.6310264669299577
16,1,0.0,0.0,0.0,1132.89,388.441,0.857958999999999,1177.91,394.293,0.828773,1185.8,462.826,0.879216,1152.49,464.806,0.085683299999999,1087.78,386.426,0.8653000000000001,1060.39,458.956,0.818865,1040.83,462.868,0.747703,1152.48,525.571,0.706805,1132.9,619.603,0.804205,1119.13,715.586,0.485751,1097.58,523.593,0.639486999999999,1101.51,621.581,0.766208,1107.44,715.612,0.497183,0.0,0.0,0.0,0.0,0.0,0.0,1152.48,339.445,0.538133,1111.29,337.516,0.663642,-0.31772726329137224,-0.0339513780277908,-0.4360523732924717,-0.7132916904845964,0.026484892845407452,1.6325966227929327
17,1,0.0,0.0,0.0,1128.93,386.44,0.836480999999999,1168.22,392.298,0.842727,1181.88,460.852,0.865752,1179.91,462.904,0.0710753,1087.77,384.481,0.8785400000000001,1062.33,454.977,0.809914999999999,1038.81,453.077,0.719704,1146.58,521.625,0.685991999999999,1121.16,603.934,0.845657,1111.33,697.978,0.627331,1091.78,519.671,0.6515200000000001,1089.73,607.818,0.822404999999999,1105.38,698.017,0.661300999999999,0.0,0.0,0.0,0.0,0.0,0.0,1148.54,339.453,0.50712,1103.52,337.552,0.672358,-0.31772726329137224,-0.0339513780277908,-0.4360523732924717,-0.7132916904845964,0.026484892845407452,1.6325966227929327
18,1,0.0,0.0,0.0,1127.04,386.441,0.834722,1168.21,392.291,0.844077,1181.9,460.848,0.867294999999999,1179.88,462.905,0.070908199999999,1087.76,384.485,0.877224999999999,1060.47,454.982,0.817071999999999,1038.79,453.047,0.720117,1146.58,521.62,0.684852999999999,1121.17,603.949,0.849571,1111.33,697.986,0.624062,1091.78,519.662,0.650108999999999,1089.71,607.847,0.822468,1105.38,698.03,0.664511,0.0,0.0,0.0,0.0,0.0,0.0,1148.56,339.457,0.531249,1103.53,337.543,0.679902999999999,-0.31772726329137224,-0.0339513780277908,-0.4360523732924717,-0.7132916904845964,0.026484892845407452,1.6325966227929327
19,1,0.0,0.0,0.0,1121.06,382.518,0.925261,1156.36,384.42,0.868537999999999,1166.16,447.252,0.800400999999999,0.0,0.0,0.0,1085.89,382.432,0.851781999999999,1068.25,447.13,0.852596999999999,1027.16,433.456,0.850982,1136.83,507.936,0.744136999999999,1119.09,594.14,0.837305,1109.4,688.173,0.727603,1087.81,505.902,0.671653,1058.47,586.327,0.910608,1072.06,680.36,0.854815,0.0,0.0,0.0,0.0,0.0,0.0,1132.9,335.535,0.518208,1089.87,337.482,0.612727,-0.31772726329137224,-0.0339513780277908,-0.4360523732924717,-0.7132916904845964,0.026484892845407452,1.6325966227929327
