,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
24,2,306.052,294.375,0.798311999999999,337.451,319.758,0.901733999999999,321.733,319.76,0.821364,329.634,355.141,0.192445,306.158,366.877,0.181915,353.191,319.747,0.869867,374.715,364.914,0.839148999999999,335.552,366.946,0.87185,337.442,408.038,0.694411999999999,333.557,464.852,0.341713,331.61,521.601,0.130409,359.048,411.856,0.762733999999999,362.903,470.689,0.719997,366.824,523.576,0.375803,306.077,288.536,0.158135,308.09,290.392,0.821735999999999,0.0,0.0,0.0,329.596,288.578,0.816612,0.21233189940516786,0.17353025564521452,1.4714232231319015,0.766566832226007,-3.1134861765306816,1.7867824464104411
25,2,310.033,298.321,0.574054,339.408,319.843,0.85484,321.794,319.826,0.777311,321.795,353.206,0.145382999999999,0.0,0.0,0.0,359.035,319.848,0.848981,374.724,366.796,0.861514999999999,337.408,368.792,0.860082999999999,335.461,411.852,0.673855,323.776,470.676,0.448312,321.789,525.501,0.198414999999999,359.003,413.808,0.762214,360.972,474.577,0.687018,362.942,525.57,0.370471999999999,306.207,288.535,0.126975,317.815,290.502,0.658814,0.0,0.0,0.0,335.525,290.373,0.881524,0.23826098204250054,0.12769321389058697,1.6545793702774738,0.7597807825407699,-3.0814606246781073,1.7833254769175988
26,2,313.924,302.161,0.762693,339.447,319.836,0.8803700000000001,321.822,319.835,0.8317500000000001,323.78,353.226,0.186504,0.0,0.0,0.0,362.9,319.842,0.866881999999999,380.503,366.779,0.893023999999999,335.521,370.775,0.871459,335.507,411.928,0.669262,323.738,472.671,0.391584,319.819,527.523,0.140385999999999,362.898,413.877,0.7645700000000001,362.926,476.59,0.697368,364.881,537.269,0.291165,308.095,290.506,0.347736,317.908,292.394,0.813519,0.0,0.0,0.0,337.377,290.368,0.934554999999999,0.23826098204250054,0.12769321389058697,1.6545793702774738,0.7597807825407699,-3.0814606246781073,1.7833254769175988
27,2,321.75,304.196,0.795026,349.149,319.898,0.831762,329.617,319.88,0.716812999999999,333.559,355.131,0.155488,0.0,0.0,0.0,366.754,319.853,0.894153,382.482,366.797,0.924864999999999,343.364,370.752,0.810697999999999,339.424,409.985,0.596583,327.679,474.566,0.402285,321.854,533.374,0.150642,364.915,413.802,0.755707999999999,362.958,476.591,0.651256,366.782,539.267,0.266256,319.79,300.189,0.361245999999999,321.901,298.306,0.7585200000000001,0.0,0.0,0.0,341.4,290.447,0.85045,0.25775427441284676,-0.05518373511015884,1.8729098292576123,0.6175213170573218,-2.185880574940919,1.6834776006000465
28,2,323.814,298.317,0.571236,345.28,321.819,0.887465,319.752,321.784,0.867968,302.215,361.003,0.748958,276.795,396.223,0.7738600000000001,368.91,321.804,0.927041,384.516,368.819,0.912832,351.154,374.712,0.854735999999999,325.719,413.783,0.669962,321.724,476.584,0.56071,319.811,539.223,0.239628999999999,364.936,413.918,0.782948,364.856,478.594,0.639814,364.852,543.164,0.308284,323.753,290.467,0.371038,329.656,290.494,0.592164,0.0,0.0,0.0,349.189,290.434,0.773374,0.25775427441284676,-0.05518373511015884,1.8729098292576123,0.6175213170573218,-2.185880574940919,1.6834776006000465
29,2,315.894,304.069,0.642428999999999,323.739,321.724,0.925269,294.353,319.908,0.851,270.792,351.236,0.787528999999999,247.351,374.701,0.662913,353.211,321.777,0.930948,372.762,366.934,0.849694,351.184,370.761,0.773394999999999,304.079,402.155,0.723513,290.483,462.895,0.356392,286.511,525.564,0.128745,339.477,406.037,0.672854,335.469,470.66,0.299486,331.57,529.474,0.10188000000000001,308.124,294.358,0.5773,319.857,292.467,0.629041,306.13,290.422,0.182889,333.554,290.371,0.714727,0.25775427441284676,-0.05518373511015884,1.8729098292576123,0.6175213170573218,-2.185880574940919,1.6834776006000465
30,0,88.481,304.089,0.611418,292.392,321.818,0.889523,261.136,321.855,0.838687,227.859,355.081,0.851831,198.374,388.439,0.823608999999999,323.757,321.772,0.843144,341.439,362.957,0.554412999999999,341.412,368.773,0.323569,274.856,413.855,0.667482999999999,274.748,476.593,0.365747,272.778,541.225,0.160636,321.757,411.909,0.599974999999999,321.767,476.534,0.252974,321.847,531.449,0.0924111,282.587,294.403,0.538049,290.532,292.454,0.583154,272.76,290.49,0.609472999999999,304.074,288.457,0.621865,0.3889378268182812,0.026385679944170345,2.3776135834418013,1.0778760000065641,-2.9622293723130197,1.7432651750587875
31,0,72.776,306.045,0.862748,280.637,321.808,0.878522999999999,251.255,323.838,0.825965,223.82,359.029,0.827334999999999,194.445,398.114,0.889876,310.02,319.86,0.82611,333.506,349.191,0.591245,335.497,364.884,0.625157,270.858,400.221,0.737856,270.849,445.269,0.507165,272.89,496.174,0.388588999999999,308.091,398.238,0.71847,319.836,451.096,0.368231,319.835,505.974,0.236824999999999,266.943,302.176,0.762456999999999,274.828,300.262,0.795809,259.048,300.259,0.230825,288.517,294.4,0.693004,0.3889378268182812,0.026385679944170345,2.3776135834418013,1.0778760000065641,-2.9622293723130197,1.7432651750587875
32,0,74.749,306.097,0.209336,278.666,321.815,0.868107,247.324,323.79,0.824480999999999,212.184,364.85,0.838629,182.699,398.232,0.774608,308.118,319.861,0.835665999999999,331.562,349.194,0.629606,335.491,364.923,0.576052999999999,264.982,400.156,0.713067999999999,266.915,441.309,0.603603999999999,274.836,492.292,0.590827,304.233,398.152,0.719596999999999,315.92,447.196,0.250566,317.823,492.257,0.229160999999999,270.847,298.305,0.164615999999999,276.803,298.285,0.196695999999999,263.025,302.137,0.220219,286.537,298.29,0.300778,0.4993326163741631,0.17531965848520373,2.229642577061506,1.1021560969946698,-2.94396078516324,1.7159124416805844
33,0,0.0,0.0,0.0,280.699,321.75,0.903403,311.993,319.817,0.861031,335.486,353.138,0.697305,335.587,366.806,0.565743,253.25,321.913,0.854495999999999,219.941,357.11,0.793701,192.501,386.427,0.826357,306.193,400.193,0.656681,319.838,445.199,0.134576,321.772,492.183,0.0849475,270.873,404.116,0.670613,259.202,433.513,0.525011,274.713,490.31,0.435092,0.0,0.0,0.0,0.0,0.0,0.0,290.521,296.303,0.405831999999999,259.095,300.208,0.6058800000000001,0.4993326163741631,0.17531965848520373,2.229642577061506,1.1021560969946698,-2.94396078516324,1.7159124416805844
34,0,78.724,308.061,0.251972,282.637,321.858,0.867363,253.205,325.703,0.809431,225.769,353.242,0.909852,194.471,384.526,0.917893,313.936,319.905,0.847138,335.515,351.172,0.683951,337.44,361.002,0.626325,270.849,404.08,0.7164200000000001,270.859,443.278,0.686087999999999,276.742,498.113,0.589217,310.065,398.27,0.745651,364.866,429.538,0.436631999999999,366.838,490.265,0.351352,272.857,302.22,0.238044999999999,284.568,302.205,0.269655,268.869,302.243,0.295502999999999,290.447,298.286,0.39576000000000006,0.4993326163741631,0.17531965848520373,2.229642577061506,1.1021560969946698,-2.94396078516324,1.7159124416805844
35,0,74.829,306.146,0.299566,282.606,321.832,0.864830999999999,253.221,323.819,0.820394,225.717,353.237,0.84257,194.458,384.543,0.868344,310.091,319.889,0.831104,333.553,351.21,0.6727500000000001,337.479,362.959,0.59774,268.904,402.121,0.714415999999999,266.964,443.213,0.5211600000000001,274.791,492.249,0.491776,306.114,400.118,0.746707,319.863,447.232,0.213516999999999,319.83,494.231,0.147817,272.756,302.194,0.256524,278.746,302.156,0.293838,270.81,300.21,0.221117999999999,288.505,294.352,0.414568999999999,0.42445034980673446,-0.1635174227953918,2.628788869235234,1.0879766549337497,-2.987574575597427,1.7356989164374166
36,0,74.843,308.062,0.674246999999999,280.644,321.819,0.871811,249.328,323.795,0.829019,221.893,359.011,0.781154999999999,192.523,398.28,0.906301999999999,311.971,319.91,0.823747999999999,331.612,353.149,0.603177,337.417,361.009,0.427141,268.912,404.111,0.694601,272.865,458.894,0.458733,274.855,502.055,0.235632999999999,306.104,400.235,0.698247,312.0,462.826,0.305085999999999,319.803,509.899,0.146807,272.744,304.171,0.668186,280.701,304.127,0.652507,261.089,302.179,0.416616999999999,290.447,298.299,0.600644,0.42445034980673446,-0.1635174227953918,2.628788869235234,1.0879766549337497,-2.987574575597427,1.7356989164374166
37,0,0.0,0.0,0.0,280.635,321.728,0.810152,310.024,319.795,0.719557,335.451,351.21,0.394802,337.407,355.179,0.301607,253.218,321.881,0.7783500000000001,221.835,364.83,0.773474999999999,194.418,398.186,0.824803,300.257,400.136,0.36423099999999903,272.724,443.217,0.446584,274.796,494.231,0.423332,274.817,400.223,0.413593,270.844,443.214,0.266246,276.767,494.199,0.158877,0.0,0.0,0.0,0.0,0.0,0.0,290.396,290.53,0.375093,259.106,292.441,0.602055999999999,0.3656318958534891,-0.1699107001186465,2.6776246431478055,1.0616949350433822,-2.9579711362103316,1.744911511318672
38,0,82.618,306.151,0.819437,284.583,321.845,0.884035999999999,251.292,323.731,0.833715,229.775,359.022,0.702334,259.057,368.836,0.691812,315.917,321.757,0.846336,333.492,351.211,0.533320999999999,337.477,357.036,0.565748,266.925,398.166,0.722237,272.754,443.261,0.736557,274.816,494.251,0.63138,306.218,396.215,0.688133,335.482,439.319,0.291393,323.779,498.117,0.195876,274.806,304.098,0.837190999999999,288.479,302.215,0.826793999999999,264.979,302.195,0.623552,298.275,300.202,0.6364500000000001,0.3656318958534891,-0.1699107001186465,2.6776246431478055,1.0616949350433822,-2.9579711362103316,1.744911511318672
39,0,74.847,304.117,0.370019,288.496,321.778,0.918218,257.126,321.762,0.910164,241.446,368.745,0.917068,268.889,378.585,0.839615,319.89,321.778,0.8641300000000001,337.449,362.966,0.612031,339.402,368.861,0.414624999999999,270.892,415.773,0.726897,274.83,482.425,0.514602999999999,272.842,547.111,0.216103,308.104,413.889,0.675913,310.079,478.548,0.40069000000000005,317.897,539.264,0.130299,272.886,294.36,0.325245,282.593,294.357,0.331980999999999,272.838,290.501,0.260737,292.404,290.498,0.511236,0.3656318958534891,-0.1699107001186465,2.6776246431478055,1.0616949350433822,-2.9579711362103316,1.744911511318672
40,0,88.457,302.201,0.770864,290.511,321.728,0.905075,261.082,321.817,0.876724,257.193,364.878,0.863637,274.844,382.55,0.794943,321.776,319.872,0.876903999999999,337.545,353.102,0.523488,347.227,366.787,0.331920999999999,276.758,400.091,0.743257,274.764,445.221,0.7365,274.767,498.127,0.487641,317.877,398.169,0.653071,321.754,445.206,0.284532,321.746,496.137,0.238445,278.727,292.485,0.714807,290.509,290.516,0.771637999999999,270.845,292.414,0.654346,302.244,288.45,0.690852,0.3419024679057968,-0.04816446813954414,1.9927414347432402,0.8533683690029625,-2.9585602892624827,1.7829106791152631
41,0,94.35,298.3,0.163817,296.367,319.758,0.815172999999999,270.791,319.749,0.846792,251.267,364.911,0.8474400000000001,278.709,374.678,0.774376,323.791,319.792,0.800968999999999,339.472,353.167,0.544864999999999,333.519,368.776,0.304272999999999,278.693,402.126,0.688408,276.716,466.762,0.498685,266.949,525.544,0.15767,317.901,402.117,0.67825,315.887,464.816,0.323658,315.918,523.596,0.101822,290.462,290.42,0.174604999999999,300.233,290.42,0.176798999999999,288.486,290.356,0.294616,302.201,290.359,0.339314,0.3419024679057968,-0.04816446813954414,1.9927414347432402,0.8533683690029625,-2.9585602892624827,1.7829106791152631
42,0,339.434,302.202,0.851246,335.445,321.811,0.921894,304.128,321.714,0.921558,276.811,357.103,0.834293,290.37,382.476,0.849843999999999,364.9,321.885,0.873663,378.627,357.086,0.707453999999999,368.85,366.875,0.559623,319.776,411.887,0.789276,310.083,464.827,0.570811,306.073,519.66,0.325613,357.072,409.971,0.700078,366.902,474.574,0.5258400000000001,364.862,529.466,0.275497,335.52,292.447,0.843835,347.278,292.432,0.8254300000000001,321.845,292.386,0.885095,353.114,290.501,0.533269,0.14810714027536637,-0.02240095884613672,-1.0621195025324457,0.4948941887946625,-2.798957373796512,1.7866568823155202
43,1,368.889,298.255,0.8173009999999991,366.914,321.752,0.959583,339.406,321.764,0.908764999999999,313.949,360.988,0.825256999999999,339.481,368.868,0.915211999999999,396.191,321.805,0.873993999999999,402.132,353.234,0.6028800000000001,388.382,355.105,0.360282,345.294,407.995,0.749552999999999,339.49,470.693,0.742912,335.557,525.607,0.40972000000000003,380.551,409.925,0.733505,378.641,472.627,0.7353459999999991,372.743,529.438,0.441797999999999,366.826,290.442,0.876891,378.565,290.454,0.833136,355.124,290.394,0.779297999999999,384.488,290.48,0.775251999999999,0.14810714027536637,-0.02240095884613672,-1.0621195025324457,0.4948941887946625,-2.798957373796512,1.7866568823155202
44,1,400.189,302.124,0.830917999999999,382.457,321.862,0.93042,351.254,319.908,0.957330999999999,333.581,366.867,0.894475999999999,368.836,366.868,0.903461,407.96,325.693,0.835141999999999,413.834,366.833,0.414377,0.0,0.0,0.0,366.939,413.823,0.820823,378.591,476.614,0.687962,368.817,537.296,0.22782000000000002,400.125,411.92,0.742101999999999,398.21,476.607,0.584504999999999,396.262,537.32,0.156822,398.109,290.563,0.836494,402.089,290.531,0.564095,376.682,290.462,0.871211,0.0,0.0,0.0,0.14810714027536637,-0.02240095884613672,-1.0621195025324457,0.4948941887946625,-2.798957373796512,1.7866568823155202
45,1,419.723,304.108,0.739937,400.074,321.778,0.9530689999999991,370.751,321.752,0.915656999999999,355.106,368.768,0.900998,388.406,370.761,0.8169959999999991,427.56,321.772,0.895405999999999,439.373,353.239,0.648215,431.576,366.801,0.341705,388.388,407.996,0.746004999999999,402.107,466.797,0.6815100000000001,404.091,525.556,0.339468,419.74,404.085,0.739649,425.638,464.804,0.598224,423.655,523.568,0.265334,415.783,296.304,0.719591,419.719,294.356,0.376005,398.165,292.454,0.794835,0.0,0.0,0.0,0.4076454150228783,-0.04566016238805622,-2.0096736264698425,0.35722661182590254,-2.4299352312951514,1.7768917068531414
46,1,445.201,302.213,0.769461,423.686,321.777,0.909169,396.239,321.755,0.902366,378.637,366.858,0.92212,413.83,370.741,0.93964,449.108,321.793,0.929976999999999,460.912,360.974,0.690226,480.471,364.891,0.322683999999999,411.935,413.884,0.831754,413.955,476.527,0.904470999999999,413.938,539.306,0.63488,447.234,413.791,0.849941,462.807,478.506,0.9423419999999991,453.045,539.299,0.741474,439.364,294.344,0.706843,445.231,292.435,0.382229,419.804,292.416,0.754186999999999,0.0,0.0,0.0,0.4076454150228783,-0.04566016238805622,-2.0096736264698425,0.35722661182590254,-2.4299352312951514,1.7768917068531414
47,1,474.587,304.154,0.676927,460.896,321.906,0.948854,431.427,321.757,0.948357999999999,413.794,366.924,0.90678,443.194,368.931,0.87392,490.314,325.724,0.829506,502.052,368.779,0.525625,478.603,366.868,0.404217999999999,445.112,417.774,0.783396,435.424,484.384,0.809321,419.792,549.072,0.682039,480.532,415.887,0.776855,490.252,484.443,0.754803,490.287,550.974,0.759003,466.75,296.361,0.631398,476.629,296.351,0.617688999999999,451.123,292.465,0.735194999999999,472.646,290.545,0.100526999999999,0.16798996812639477,0.012001683515536687,2.572814609524523,0.2759226171700484,-2.0719951016492524,1.7873094227065125
48,1,490.228,304.07,0.861076,484.431,321.881,0.887930999999999,453.074,321.91,0.888388,433.489,368.735,0.9503069999999991,458.962,372.734,0.862393,517.679,321.889,0.835934,525.502,366.841,0.660953999999999,509.877,370.803,0.194976999999999,466.797,415.847,0.807615,468.724,488.29,0.794431,462.958,543.166,0.711479,507.862,415.806,0.819568,498.148,488.311,0.762211,492.211,549.026,0.769906,480.47,294.344,0.822295,494.126,292.482,0.842812999999999,474.556,290.519,0.80113,504.004,290.476,0.730456,0.16798996812639477,0.012001683515536687,2.572814609524523,0.2759226171700484,-2.0719951016492524,1.7873094227065125
49,1,498.096,306.102,0.598642,494.223,327.678,0.881189,462.926,329.666,0.838208,455.051,370.756,0.597762,462.879,380.582,0.494494999999999,525.528,325.755,0.856381,541.137,366.822,0.633327,533.387,357.041,0.314407999999999,482.473,427.556,0.705855,494.256,505.919,0.861738,502.065,570.65,0.697193,521.634,423.701,0.723020999999999,509.832,505.958,0.785015999999999,492.183,568.664,0.505768,492.312,302.16,0.597559,504.029,302.134,0.573581999999999,480.479,296.35,0.628263999999999,509.891,292.449,0.44756,0.16798996812639477,0.012001683515536687,2.572814609524523,0.2759226171700484,-2.0719951016492524,1.7873094227065125
50,1,507.965,304.191,0.797968999999999,505.993,323.763,0.894602,474.538,323.77,0.874741,451.087,368.755,0.84316,466.778,378.635,0.718743999999999,539.215,323.797,0.881556,554.855,364.897,0.737212,539.316,364.912,0.313954,492.276,429.533,0.803667999999999,498.168,503.96,0.800257,505.894,570.619,0.756657999999999,535.368,427.555,0.75865,545.185,498.111,0.833765,550.981,566.684,0.676184,502.036,298.252,0.697060999999999,511.877,298.27,0.716344,492.203,292.422,0.717577,523.664,290.543,0.638725,0.21022936447601873,-0.020602981117685375,2.5419631061705004,0.3165095762154463,-1.708663517204354,1.7915976815004142
51,1,535.349,306.092,0.820677999999999,539.138,325.695,0.884807,504.018,323.772,0.867541999999999,488.272,368.816,0.758089,488.318,380.535,0.623718,570.627,325.769,0.877015999999999,586.372,376.655,0.865942,572.546,376.661,0.798725999999999,515.771,429.541,0.742194,511.901,507.971,0.873722999999999,509.909,574.57,0.720302999999999,558.81,429.545,0.778112999999999,566.72,507.926,0.808318,570.626,580.413,0.609148,527.517,302.172,0.781235999999999,539.326,302.19,0.811971999999999,521.642,300.211,0.567539,552.946,298.291,0.723213999999999,0.21022936447601873,-0.020602981117685375,2.5419631061705004,0.3165095762154463,-1.708663517204354,1.7915976815004142
52,1,552.964,306.147,0.837459,556.869,325.738,0.907335999999999,523.625,327.641,0.872054999999999,509.871,372.758,0.707936,523.633,376.684,0.497419,590.161,325.741,0.852746999999999,605.931,370.846,0.835731999999999,590.237,380.587,0.825643,537.246,427.563,0.735417,527.573,503.967,0.779258,527.576,572.554,0.717005,574.562,427.58,0.7626400000000001,574.556,507.818,0.834969,576.466,576.466,0.695346999999999,543.216,302.217,0.815056,556.898,302.183,0.815076999999999,539.166,298.3,0.368409,570.632,296.312,0.735974999999999,0.30276009462745146,0.05156588484678826,2.3961141965228303,0.23433746109762707,-1.5497886752528836,1.7837817149354747
53,1,556.889,306.041,0.842743999999999,564.716,323.81,0.856158,529.458,323.729,0.876448999999999,521.664,372.727,0.721429,527.55,380.576,0.323731,599.973,327.657,0.840928,611.719,380.53,0.856615999999999,592.155,382.576,0.8405859999999991,539.269,427.544,0.772959,535.351,502.04,0.774686,531.434,570.57,0.668358,580.426,429.501,0.761134,574.575,507.848,0.8248200000000001,574.564,574.52,0.682775,552.987,300.227,0.751209,562.767,300.235,0.745652,541.325,292.422,0.242143,576.455,292.414,0.789076999999999,0.30276009462745146,0.05156588484678826,2.3961141965228303,0.23433746109762707,-1.5497886752528836,1.7837817149354747
