,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
24,2,870.309,353.188,0.8899400000000001,885.949,386.456,0.873818,839.044,384.429,0.837348,819.409,447.153,0.6464700000000001,819.416,462.92,0.770546,931.014,392.298,0.755576999999999,948.783,480.466,0.884473,901.779,466.746,0.843528,841.028,523.611,0.579179,839.011,613.691,0.13630899999999901,0.0,0.0,0.0,905.638,529.446,0.569356,897.776,615.666,0.123218,0.0,0.0,0.0,858.629,343.341,0.820056,882.13,345.281,0.803537,848.835,339.466,0.301670999999999,901.794,339.499,0.666013,-0.3366234679413981,-0.07246788106638107,1.6658845627614105,0.6802442570531793,0.476482895549616,1.6739993851675905
25,2,868.367,351.168,0.881537999999999,888.026,384.508,0.849982999999999,846.847,382.488,0.765797,823.337,449.179,0.616912999999999,825.313,462.963,0.642492,932.974,388.421,0.758995,950.66,480.524,0.839699,903.722,470.694,0.772743,848.8,525.506,0.558604,840.96,623.49,0.230953,837.064,684.307,0.053033199999999,911.471,535.332,0.576404,886.057,635.261,0.2858,889.944,715.604,0.106406,860.542,337.562,0.778924,876.227,337.561,0.750257,0.0,0.0,0.0,903.665,337.423,0.693004,-0.3366234679413981,-0.07246788106638107,1.6658845627614105,0.6802442570531793,0.476482895549616,1.6739993851675905
26,2,870.36,351.249,0.939827,886.129,386.454,0.8557300000000001,842.965,384.521,0.7859200000000001,819.445,460.848,0.6314200000000001,823.339,466.784,0.771227999999999,931.166,390.349,0.763787,950.656,480.499,0.849326999999999,905.61,468.74,0.793442,848.833,523.599,0.613028,840.951,621.546,0.278181,839.007,686.216,0.0630025,911.477,531.424,0.596017999999999,888.014,633.257,0.306204,889.918,715.599,0.130974999999999,864.474,339.468,0.851986999999999,883.997,339.409,0.846569,852.709,341.353,0.124292,907.544,337.538,0.685709,-0.32088888181218844,-0.08492360356904533,1.697544542737094,0.6640205680487561,0.4621644630144379,1.676947308868971
27,2,870.344,351.193,0.882957999999999,886.084,388.427,0.850561999999999,840.997,386.494,0.776955,817.448,462.915,0.75182,838.971,464.855,0.679848,931.156,394.271,0.771996,948.803,478.532,0.864684999999999,901.706,464.89,0.7512000000000001,844.882,525.568,0.59238,840.961,619.613,0.206265,0.0,0.0,0.0,905.602,533.361,0.558852999999999,888.016,633.298,0.238494999999999,893.843,715.606,0.07412389999999901,864.492,337.572,0.818413,883.973,337.548,0.788115999999999,852.708,337.551,0.141025999999999,907.6,337.486,0.667762,-0.32088888181218844,-0.08492360356904533,1.697544542737094,0.6640205680487561,0.4621644630144379,1.676947308868971
28,2,866.448,351.12,0.849333,884.097,384.556,0.877166,838.99,384.57,0.817068999999999,817.413,464.881,0.770825,850.733,464.822,0.639971,929.101,384.57,0.761815,948.737,478.53,0.858174999999999,903.654,464.883,0.795014999999999,840.97,523.638,0.620741,837.041,617.621,0.22184,0.0,0.0,0.0,903.65,527.552,0.579104,886.007,629.364,0.309917999999999,891.894,703.846,0.159198999999999,856.64,337.472,0.821500999999999,874.265,337.516,0.787099,0.0,0.0,0.0,901.671,337.427,0.7035129999999991,-0.32088888181218844,-0.08492360356904533,1.697544542737094,0.6640205680487561,0.4621644630144379,1.676947308868971
29,2,856.699,351.229,0.850568999999999,885.948,386.462,0.859879,839.084,384.537,0.793052,811.6,464.825,0.710141999999999,825.347,464.835,0.640226,929.082,388.386,0.741358,946.786,480.493,0.879748,899.784,466.745,0.826372999999999,838.969,525.54,0.65502,829.232,619.557,0.244597999999999,0.0,0.0,0.0,899.795,535.321,0.614792999999999,884.075,631.337,0.316138,889.914,715.597,0.116009,854.637,337.58,0.796558,868.464,341.359,0.8020600000000001,0.0,0.0,0.0,899.736,337.538,0.759022,-0.30723903500452754,-0.05740153053694804,1.638739198058051,0.6663503287573567,0.4603678070036137,1.6757777456544547
30,2,856.645,351.078,0.8137759999999991,884.102,386.522,0.851777999999999,838.983,386.455,0.811147,813.562,464.877,0.746676,839.007,464.835,0.590202999999999,929.09,390.368,0.740238,946.79,478.6,0.883514999999999,899.811,464.882,0.806419,839.09,525.53,0.610511999999999,838.994,617.651,0.214233999999999,0.0,0.0,0.0,901.694,529.499,0.575481,885.969,629.368,0.304019,895.805,715.595,0.160541,854.623,337.419,0.757644,868.429,337.547,0.7952800000000001,0.0,0.0,0.0,899.706,337.491,0.728623999999999,-0.30723903500452754,-0.05740153053694804,1.638739198058051,0.6663503287573567,0.4603678070036137,1.6757777456544547
31,2,870.396,353.083,0.934060999999999,886.004,386.512,0.861073,840.95,384.537,0.815504999999999,817.467,456.996,0.658752,823.397,462.96,0.732304,931.059,394.278,0.76492,948.733,478.61,0.879853,901.782,466.79,0.840673,839.035,523.567,0.633826,831.165,615.655,0.253616,835.066,680.333,0.077128099999999,901.644,527.547,0.594839,884.083,625.448,0.269256,889.956,697.924,0.167688,864.464,339.507,0.840803,884.018,341.359,0.831869,852.655,339.452,0.442262,903.69,339.403,0.664937,-0.34605773941644896,-0.06476097894528773,1.704889555832165,0.6487550980995969,0.5051090655188837,1.6725786100217386
32,2,870.319,353.113,0.9362300000000001,891.899,390.394,0.805693,850.732,384.534,0.813427,829.244,445.21,0.713459,823.354,460.954,0.892706999999999,933.113,398.144,0.790373,954.564,480.548,0.818098,907.579,472.608,0.804443999999999,841.021,521.636,0.620965,827.233,607.842,0.244164,835.043,680.271,0.0718688,901.677,531.404,0.615479,885.966,625.461,0.302384,895.788,703.828,0.173634999999999,866.415,341.407,0.814356,882.075,343.372,0.835888,0.0,0.0,0.0,905.59,343.316,0.689646,-0.34605773941644896,-0.06476097894528773,1.704889555832165,0.6487550980995969,0.5051090655188837,1.6725786100217386
33,2,882.053,353.093,0.904463999999999,895.792,388.378,0.822403,850.761,386.416,0.818843,827.246,449.118,0.697342999999999,825.369,462.92,0.877539,936.967,390.358,0.760787,958.469,478.606,0.836352,913.484,472.647,0.801312999999999,850.774,525.584,0.619946,839.021,629.38,0.304715,835.045,682.345,0.055535299999999004,913.472,535.341,0.602957,899.74,633.254,0.225796,897.796,715.593,0.054380899999999004,870.378,341.358,0.899027999999999,889.967,339.504,0.811666,858.571,339.481,0.165442999999999,915.451,339.434,0.7343700000000001,-0.34605773941644896,-0.06476097894528773,1.704889555832165,0.6487550980995969,0.5051090655188837,1.6725786100217386
34,2,883.992,353.135,0.938411,895.784,384.556,0.846841,850.769,384.425,0.835054,831.147,445.142,0.708961,823.36,460.942,0.929393999999999,936.971,390.344,0.754823999999999,956.556,480.538,0.818265999999999,913.475,472.671,0.830326,844.864,521.606,0.605578,837.051,617.645,0.303691,836.999,682.242,0.0753759,903.708,527.507,0.595028999999999,889.989,619.585,0.230818,888.037,688.163,0.0782827,870.404,341.416,0.918458999999999,893.832,341.365,0.808937,856.709,345.288,0.380202999999999,917.305,339.414,0.744995,-0.5759643909250652,-0.08849018357352871,1.1391680333115872,0.6639486752346591,0.5012953936751069,1.6715442655764317
35,2,870.314,353.063,0.929191999999999,897.765,396.244,0.857194,852.794,386.42,0.840152999999999,829.203,447.143,0.718133999999999,823.375,462.832,0.912091,935.043,400.181,0.785860999999999,948.824,484.38,0.852221,903.715,472.627,0.831355,839.035,525.594,0.653075,823.356,611.741,0.161501,0.0,0.0,0.0,901.662,539.29,0.629724,886.001,633.295,0.179983,0.0,0.0,0.0,866.384,341.373,0.82952,882.073,341.402,0.8143589999999991,0.0,0.0,0.0,909.558,339.49,0.685941999999999,-0.5759643909250652,-0.08849018357352871,1.1391680333115872,0.6639486752346591,0.5012953936751069,1.6715442655764317
36,2,868.346,353.139,0.933666,897.764,396.24,0.8645600000000001,852.757,390.34,0.821618,835.105,445.274,0.688461,823.358,462.875,0.8628800000000001,936.956,398.26,0.789778,950.662,482.43,0.862306999999999,899.71,472.613,0.823782,846.82,525.529,0.585064,831.175,611.731,0.192890999999999,0.0,0.0,0.0,903.669,539.208,0.592167,886.009,627.414,0.22722799999999901,889.928,701.895,0.0903972,858.631,343.358,0.824014999999999,876.258,343.378,0.80532,0.0,0.0,0.0,905.595,343.322,0.666941999999999,-0.3246056619053183,-0.041240816124872196,1.4508588393931154,0.6686402962861092,0.4916361818247315,1.6712695672928193
37,2,854.75,351.267,0.879822,895.792,398.152,0.8453700000000001,852.699,390.39,0.770762,835.071,449.197,0.595044999999999,823.333,464.785,0.817155,933.129,400.148,0.804758,948.728,484.4,0.857861,891.891,470.678,0.731548,840.937,531.437,0.547403,825.305,619.574,0.196912,0.0,0.0,0.0,901.659,543.216,0.571101,884.011,633.308,0.311604999999999,889.946,715.605,0.142364,854.639,339.436,0.269124,866.378,341.387,0.803079,0.0,0.0,0.0,895.836,343.347,0.660781,-0.3246056619053183,-0.041240816124872196,1.4508588393931154,0.6686402962861092,0.4916361818247315,1.6712695672928193
38,2,854.769,353.06,0.873676999999999,897.734,396.231,0.8282,854.668,386.426,0.774282999999999,837.098,445.272,0.600681999999999,825.309,462.883,0.707924999999999,933.048,400.126,0.789937999999999,948.668,486.332,0.868529,891.916,466.744,0.780651,842.961,529.467,0.516683999999999,825.313,619.583,0.203461,0.0,0.0,0.0,899.761,543.204,0.565193,882.093,635.256,0.343487,889.919,715.609,0.151269,854.667,339.424,0.38478,866.461,341.434,0.809371,0.0,0.0,0.0,899.694,343.362,0.672661,-0.3246056619053183,-0.041240816124872196,1.4508588393931154,0.6686402962861092,0.4916361818247315,1.6712695672928193
39,2,856.611,353.123,0.880795,889.985,394.263,0.793103,852.644,384.565,0.779214,835.086,445.263,0.588834,825.265,462.836,0.783211,932.967,398.224,0.80774,946.723,484.428,0.873746999999999,886.118,466.741,0.828607,839.037,527.498,0.585097,823.336,619.592,0.192598,0.0,0.0,0.0,897.753,541.19,0.582858,884.003,633.319,0.286927,886.052,715.603,0.116953999999999,854.609,341.37,0.685948,868.354,345.301,0.7938000000000001,0.0,0.0,0.0,899.672,339.48,0.704498,-0.2563699247633185,-0.034680941977740985,1.4681073402513378,0.679551492413234,0.4758740949426724,1.672183288482859
40,2,852.609,353.09,0.915952999999999,888.003,398.134,0.853800999999999,848.82,394.292,0.751885999999999,833.137,460.854,0.593016,819.371,462.88,0.832477999999999,931.038,398.257,0.810869,942.872,486.376,0.842515,886.034,468.728,0.835513,842.913,527.521,0.538574,831.184,609.802,0.129672999999999,0.0,0.0,0.0,899.751,539.3,0.585353999999999,880.129,623.496,0.216838,884.07,715.594,0.0621918,848.797,339.482,0.344800999999999,854.768,341.415,0.824624999999999,0.0,0.0,0.0,886.114,339.414,0.6988200000000001,-0.2563699247633185,-0.034680941977740985,1.4681073402513378,0.679551492413234,0.4758740949426724,1.672183288482859
41,2,852.699,353.096,0.937881,888.036,398.183,0.8500700000000001,850.698,398.125,0.776363999999999,833.115,456.973,0.612862999999999,817.423,462.801,0.717625,931.046,398.276,0.799819,942.805,484.423,0.829789,884.051,468.706,0.822001,850.748,527.533,0.571176999999999,837.019,613.728,0.177773,0.0,0.0,0.0,901.665,539.254,0.605491999999999,882.128,625.478,0.282532,885.983,715.596,0.134186,848.829,339.499,0.518496,856.719,341.432,0.801673,0.0,0.0,0.0,888.014,339.411,0.657041,-0.2510175519910769,-0.061457256131516584,1.3247006079713892,0.684972390990321,0.448843997473087,1.6701085462013907
42,2,852.73,351.233,0.826681,887.99,396.209,0.813662,846.866,390.394,0.706189,837.022,458.92,0.517297999999999,825.27,464.872,0.672825,931.113,398.199,0.795980999999999,946.692,486.365,0.868765999999999,884.099,468.742,0.830990999999999,850.719,531.438,0.537198,837.009,619.546,0.178685999999999,0.0,0.0,0.0,901.714,541.264,0.579766,884.081,633.257,0.323054,888.009,715.594,0.178091,846.874,339.402,0.693755999999999,860.59,339.441,0.691759,0.0,0.0,0.0,893.839,337.53,0.601748,-0.2510175519910769,-0.061457256131516584,1.3247006079713892,0.684972390990321,0.448843997473087,1.6701085462013907
43,2,833.108,343.337,0.694143,884.076,394.289,0.839243,842.919,388.426,0.748054999999999,833.086,447.168,0.512052,821.298,462.947,0.729364,919.375,396.262,0.784319,931.129,480.553,0.834503999999999,866.463,466.815,0.761698,842.901,527.553,0.528699,825.324,621.561,0.209146,0.0,0.0,0.0,889.987,541.222,0.560477999999999,876.238,637.215,0.339292,886.045,715.604,0.150534,831.133,335.391,0.110334,837.038,335.434,0.764594999999999,0.0,0.0,0.0,860.586,335.425,0.581033,-0.2510175519910769,-0.061457256131516584,1.3247006079713892,0.684972390990321,0.448843997473087,1.6701085462013907
44,2,805.725,349.16,0.585723,852.663,396.205,0.8243900000000001,819.388,392.308,0.732941,807.636,453.08,0.559214,786.089,460.849,0.766841999999999,884.138,398.169,0.834920999999999,887.95,478.548,0.844467,821.295,466.797,0.765409,817.473,527.547,0.560721999999999,801.765,627.421,0.257661,0.0,0.0,0.0,860.566,541.168,0.619138,864.496,637.211,0.452719,870.405,715.606,0.14752099999999901,803.755,335.509,0.421000999999999,813.56,335.549,0.541482999999999,0.0,0.0,0.0,842.969,337.539,0.503491,-0.30858114158867833,-0.05954581373869926,0.7954045079809118,0.7412550150197099,0.18846008580437562,1.676091994263965
45,2,743.086,343.329,0.556276,792.068,382.605,0.787737999999999,772.418,380.572,0.679569,776.354,447.237,0.274481,743.018,449.12,0.372855,819.367,384.533,0.761282999999999,821.334,464.871,0.703844999999999,745.061,458.866,0.779998,778.251,515.755,0.509462,799.795,615.66,0.082112999999999,0.0,0.0,0.0,803.707,525.546,0.600348,786.102,617.649,0.266065999999999,756.714,715.606,0.0751693,744.913,331.574,0.116461,746.961,335.47,0.591411,0.0,0.0,0.0,772.369,335.506,0.554724,-0.30858114158867833,-0.05954581373869926,0.7954045079809118,0.7412550150197099,0.18846008580437562,1.676091994263965
46,2,699.957,343.36,0.70738,746.95,376.686,0.671808,729.324,374.69,0.562086,729.314,447.216,0.267476999999999,696.001,447.17,0.36932000000000004,764.56,378.626,0.695946,758.651,460.941,0.740977,696.029,451.082,0.759402999999999,742.967,511.844,0.505444,748.893,617.585,0.328323,725.392,715.596,0.106796,758.695,519.696,0.621705,729.255,615.665,0.469502,725.383,715.601,0.201516,697.935,335.416,0.392744999999999,711.624,335.453,0.751800999999999,0.0,0.0,0.0,735.186,335.402,0.632471999999999,-0.26899707079976704,-0.038317373868147236,0.2493759544387184,0.8272839087826253,-0.2131192494072519,1.6777642978247678
47,1,662.615,337.4,0.878328,711.665,370.844,0.755953,723.412,366.887,0.648911,697.936,435.476,0.182393,652.945,433.502,0.529320999999999,699.901,380.518,0.681871999999999,692.074,460.864,0.742385,643.104,447.127,0.830897999999999,717.561,523.605,0.446945999999999,709.697,617.63,0.32205,0.0,0.0,0.0,703.831,525.538,0.604753,686.221,617.64,0.373963999999999,0.0,0.0,0.0,664.495,321.914,0.103687,664.729,327.66,0.841426999999999,0.0,0.0,0.0,690.077,327.676,0.714796,-0.26899707079976704,-0.038317373868147236,0.2493759544387184,0.8272839087826253,-0.2131192494072519,1.6777642978247678
48,1,619.554,337.41,0.707963999999999,674.474,370.748,0.816862,697.986,366.867,0.808774,0.0,0.0,0.0,0.0,0.0,0.0,649.031,378.58,0.804148,645.029,458.883,0.777717,601.939,433.434,0.847966,713.609,509.842,0.6249600000000001,694.043,605.872,0.168616,0.0,0.0,0.0,668.606,519.65,0.574566999999999,652.903,607.83,0.248779,0.0,0.0,0.0,0.0,0.0,0.0,621.605,325.743,0.681864999999999,0.0,0.0,0.0,646.966,327.644,0.737629,-0.26899707079976704,-0.038317373868147236,0.2493759544387184,0.8272839087826253,-0.2131192494072519,1.6777642978247678
49,1,600.018,335.473,0.518954,650.898,368.892,0.881228,672.482,366.877,0.783472,635.359,431.592,0.135959,599.998,431.543,0.144156999999999,631.372,374.668,0.789445,617.653,447.201,0.850444,582.392,431.555,0.861522,682.259,496.195,0.641099,654.842,588.244,0.322565,0.0,0.0,0.0,647.0,505.96,0.628131,633.229,588.272,0.463140999999999,621.521,670.541,0.0530123,0.0,0.0,0.0,602.007,323.731,0.576297,0.0,0.0,0.0,619.558,325.744,0.693143,-0.3037727251930131,-0.024722886207835658,0.3790489314812102,0.7522058228886709,-0.6454516510348495,1.6813338647710436
50,1,584.321,335.463,0.598264999999999,633.325,366.751,0.805901,647.007,359.048,0.677164,609.828,419.784,0.127794,578.458,427.54,0.279783,619.674,368.78,0.760119,613.661,435.46,0.740727999999999,568.657,429.502,0.820445,639.222,494.203,0.606328,631.355,584.291,0.475524,0.0,0.0,0.0,615.657,494.229,0.639882,590.213,580.427,0.542976999999999,574.572,650.915,0.051344499999999,0.0,0.0,0.0,588.183,323.734,0.633088,0.0,0.0,0.0,605.905,323.798,0.691958,-0.3037727251930131,-0.024722886207835658,0.3790489314812102,0.7522058228886709,-0.6454516510348495,1.6813338647710436
51,1,556.845,339.431,0.503286,601.957,364.839,0.770374999999999,609.816,355.17,0.634662,586.285,417.808,0.156279,551.005,419.753,0.202125,592.157,366.917,0.783277,586.212,435.477,0.794601999999999,541.143,429.519,0.883224999999999,615.633,478.559,0.605922,601.974,564.756,0.581913999999999,0.0,0.0,0.0,590.234,480.489,0.640142,572.543,562.756,0.585731999999999,560.798,635.299,0.0864305,0.0,0.0,0.0,558.823,329.653,0.457763,0.0,0.0,0.0,576.501,323.791,0.634537,-0.25278328727695615,0.009147991817356291,0.7493025725767218,0.7908042867576828,-0.9055396538521799,1.6820650017333334
52,1,527.56,335.565,0.501158,570.561,359.02,0.647304,554.938,353.201,0.533476,552.961,413.77,0.0985365,523.568,415.819,0.139697,584.249,364.902,0.770841999999999,572.58,429.596,0.810087999999999,523.644,427.515,0.849077,552.967,466.755,0.554372,552.912,541.196,0.399147,0.0,0.0,0.0,564.702,474.581,0.679526,549.05,543.187,0.578226,539.259,605.911,0.099483499999999,527.493,321.773,0.0906299,537.27,325.741,0.471657999999999,0.0,0.0,0.0,556.874,321.882,0.562848999999999,-0.25278328727695615,0.009147991817356291,0.7493025725767218,0.7908042867576828,-0.9055396538521799,1.6820650017333334
