,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
25,2,768.45,306.035,0.919122999999999,831.14,349.182,0.6676300000000001,837.016,337.459,0.512961,821.379,433.5,0.093078799999999,0.0,0.0,0.0,825.267,353.231,0.847725,829.206,449.203,0.827071999999999,758.723,462.942,0.922662,819.385,505.923,0.399177,819.369,603.911,0.215107,801.767,650.945,0.0584514,813.542,507.958,0.599592,807.641,605.916,0.410803,805.726,676.409,0.128001,0.0,0.0,0.0,774.32,292.43,0.965417,0.0,0.0,0.0,805.642,290.525,0.946055,0.09763939424112367,-0.007276336517752849,1.294341924853573,0.6967362101248566,0.24381673257580339,1.80068554189815
26,1,758.719,306.059,1.00112,819.436,351.25,0.849802,839.037,351.09,0.740209,805.76,433.455,0.141093,0.0,0.0,0.0,795.882,355.065,0.815531,791.955,447.134,0.881321999999999,735.145,454.986,0.837978999999999,823.357,507.865,0.615923,821.33,617.676,0.678021,831.145,699.944,0.106645999999999,789.978,507.909,0.625769,758.729,615.675,0.708245999999999,744.979,715.608,0.34239,0.0,0.0,0.0,760.742,292.424,0.927739,0.0,0.0,0.0,790.099,290.476,0.937531999999999,-0.5663233878233768,0.13310723822065412,0.595239426512684,0.6000613764535425,-0.13613000952196913,1.8007686094140374
27,1,713.721,304.125,0.909708,776.345,351.193,0.867614999999999,803.744,349.208,0.7457900000000001,811.561,429.584,0.674740999999999,776.315,460.789,0.0751565,754.79,353.247,0.799728999999999,754.756,447.135,0.845148999999999,709.632,458.902,0.8783400000000001,793.941,502.024,0.636197999999999,795.874,611.735,0.691222999999999,774.352,715.589,0.119051999999999,758.594,502.045,0.635373,721.451,601.919,0.685053999999999,707.742,695.989,0.130296,0.0,0.0,0.0,719.475,290.535,0.8678600000000001,0.0,0.0,0.0,742.948,292.376,0.874447,-0.5663233878233768,0.13310723822065412,0.595239426512684,0.6000613764535425,-0.13613000952196913,1.8007686094140374
28,1,674.453,300.204,0.78136,729.324,351.247,0.87629,760.697,351.099,0.839065,774.422,425.587,0.818682999999999,729.432,445.152,0.0524696,698.033,355.101,0.828773,694.002,443.175,0.806879,656.837,445.244,0.824786999999999,746.967,490.292,0.659432,740.993,582.341,0.681362,737.146,662.694,0.210667,711.606,492.203,0.676010999999999,709.743,586.228,0.7244400000000001,707.74,666.577,0.198883999999999,0.0,0.0,0.0,680.271,288.558,0.925115999999999,0.0,0.0,0.0,697.989,290.477,0.885236999999999,-0.5460364534256594,0.08440985802236353,0.5354699425535351,0.4802058898387705,-0.4221011587541935,1.812335205336638
29,1,664.547,300.254,0.815218,711.721,351.154,0.873907999999999,744.903,351.188,0.851209,756.736,425.58,0.840473999999999,729.289,458.933,0.110350999999999,680.385,351.156,0.847865,670.546,431.545,0.813758,646.955,439.343,0.78376,729.296,482.478,0.677774,713.6,576.482,0.691805,711.619,650.892,0.247365,695.89,486.342,0.665654,697.877,574.585,0.700792,695.932,650.927,0.210549,0.0,0.0,0.0,666.548,290.407,0.947348,0.0,0.0,0.0,682.381,292.399,0.838044,-0.5460364534256594,0.08440985802236353,0.5354699425535351,0.4802058898387705,-0.4221011587541935,1.812335205336638
30,1,664.553,296.31,0.861228,709.694,341.354,0.828832999999999,739.098,347.226,0.781003,744.97,415.888,0.928296999999999,711.67,433.484,0.19078799999999901,680.269,339.436,0.822982,668.53,415.894,0.840042,635.25,427.568,0.883876999999999,713.72,476.524,0.744788999999999,703.8,568.605,0.76251,699.904,648.997,0.448237999999999,678.353,476.524,0.681431,649.027,560.82,0.820350999999999,637.207,645.035,0.331514,0.0,0.0,0.0,666.612,288.488,0.954137999999999,0.0,0.0,0.0,690.077,288.565,0.855012999999999,-0.5460364534256594,0.08440985802236353,0.5354699425535351,0.4802058898387705,-0.4221011587541935,1.812335205336638
31,1,646.964,304.171,0.876118,694.03,337.521,0.868031,717.509,339.4,0.795559,725.408,413.872,0.828858,686.2,431.566,0.0991749,666.605,337.566,0.8526400000000001,652.961,417.806,0.826936999999999,623.551,427.518,0.828102999999999,699.909,472.663,0.707897999999999,697.91,564.729,0.762303,696.037,645.049,0.40952000000000005,664.563,474.606,0.668644999999999,643.119,558.845,0.783231999999999,637.261,639.169,0.354203,0.0,0.0,0.0,648.939,292.414,0.919713999999999,0.0,0.0,0.0,666.616,290.436,0.9470189999999991,-0.35205732804106843,0.0442153859372172,1.096013097961044,0.38640906699102484,-0.7714666767377663,1.817542511707703
32,1,623.54,304.152,0.908301999999999,670.501,337.463,0.863193999999999,686.218,335.433,0.728495,664.682,413.798,0.138172,619.561,404.038,0.205399,654.822,343.347,0.8025800000000001,641.164,421.703,0.822581,590.173,419.783,0.815905,666.675,462.795,0.637695999999999,654.882,552.99,0.616315,662.692,633.256,0.171016,648.896,462.87,0.7044600000000001,639.161,554.996,0.738773999999999,645.031,635.312,0.277325999999999,621.625,294.349,0.113814,631.309,292.399,0.886173,0.0,0.0,0.0,650.975,290.409,0.947897,-0.35205732804106843,0.0442153859372172,1.096013097961044,0.38640906699102484,-0.7714666767377663,1.817542511707703
33,1,617.692,304.059,0.935554,656.848,335.568,0.727471,656.787,335.459,0.617475,647.015,400.153,0.344896,611.738,407.967,0.445656999999999,654.853,337.561,0.834411999999999,656.8,415.796,0.860615999999999,603.919,423.642,0.8897700000000001,643.077,460.869,0.609785,637.248,543.155,0.563906999999999,637.211,617.635,0.178097,648.91,462.818,0.727034,646.981,545.128,0.656867,648.989,621.519,0.300786,617.624,290.516,0.223794,621.555,290.516,0.913121,0.0,0.0,0.0,648.989,288.564,1.00145,-0.30716120567474947,0.018451664950466472,1.286309979775952,0.33551634899139615,-0.9393011809614376,1.8223114055358933
34,1,613.708,302.209,0.880265,650.933,335.418,0.778756999999999,646.996,331.622,0.649953999999999,637.279,400.111,0.295431,604.001,411.912,0.320995,652.883,337.435,0.873776999999999,660.725,411.946,0.819573,603.96,417.826,0.902728,637.209,451.111,0.589241,635.337,535.31,0.530478999999999,646.971,598.02,0.152001,643.121,455.026,0.678520999999999,639.224,537.254,0.627061,649.02,603.925,0.26289,611.766,290.489,0.184089,617.645,290.516,0.9801000000000001,0.0,0.0,0.0,641.147,290.375,0.938886999999999,-0.30716120567474947,0.018451664950466472,1.286309979775952,0.33551634899139615,-0.9393011809614376,1.8223114055358933
35,2,615.691,304.141,0.929952999999999,650.874,335.466,0.768996999999999,645.035,333.545,0.643092,635.245,400.121,0.368419,601.995,407.975,0.405831,650.98,337.454,0.891571999999999,660.684,411.885,0.821275,603.856,417.801,0.927960999999999,633.352,451.127,0.579637,637.256,537.264,0.449291999999999,646.97,576.509,0.14897000000000002,639.153,456.972,0.689828999999999,639.176,539.24,0.602777,649.003,611.748,0.260915,611.742,294.364,0.425674,619.535,292.413,0.955152999999999,0.0,0.0,0.0,643.113,290.386,0.932554999999999,-0.30716120567474947,0.018451664950466472,1.286309979775952,0.33551634899139615,-0.9393011809614376,1.8223114055358933
36,2,615.666,304.049,0.916273,650.879,333.587,0.815004,643.08,333.518,0.723584999999999,635.327,400.127,0.378174,603.86,411.851,0.407968999999999,654.85,335.554,0.859806,658.778,413.83,0.805194,603.886,417.854,0.886270999999999,631.363,447.176,0.629427,631.356,525.508,0.564686,647.018,576.465,0.224713,643.063,449.158,0.702944,645.038,525.579,0.5804,650.961,590.193,0.322059,611.727,292.402,0.463223,619.548,290.547,0.979503999999999,0.0,0.0,0.0,645.039,290.376,0.952432,-0.295035478676666,0.02315891519514578,1.6206318102365502,0.3218567639010745,-0.9569005019162,1.8203240180308955
37,2,617.602,304.094,0.936758,650.914,333.535,0.801944,645.043,331.585,0.699561,637.277,400.167,0.281278,603.895,413.811,0.316214,654.852,335.558,0.860977999999999,662.681,411.904,0.832602,604.016,419.732,0.876100999999999,633.315,447.135,0.611881999999999,633.261,523.537,0.505854999999999,635.307,556.893,0.239434999999999,643.124,449.132,0.683199,648.927,523.636,0.549124,650.886,572.585,0.275208,613.721,292.468,0.523235,619.668,292.391,0.924431999999999,0.0,0.0,0.0,646.961,290.362,0.980993999999999,-0.295035478676666,0.02315891519514578,1.6206318102365502,0.3218567639010745,-0.9569005019162,1.8203240180308955
38,2,619.515,304.061,0.947245999999999,651.006,333.548,0.788544999999999,647.022,331.58,0.713781,637.223,398.25,0.350842,603.869,407.975,0.353854,656.82,335.533,0.858057,658.798,406.038,0.793428999999999,602.008,413.909,0.917107,635.28,453.066,0.633124999999999,635.258,535.321,0.582596,647.014,568.661,0.196623,646.943,455.043,0.695831,646.975,535.344,0.622972,650.902,607.827,0.274147,617.596,292.378,0.37056000000000006,621.604,290.559,0.898494999999999,0.0,0.0,0.0,648.951,288.563,1.01157,-0.2882081050385258,0.06788432814756118,1.4854423449026408,0.31567008501893856,-0.9392726533343461,1.8231777186559819
39,2,619.692,304.074,0.942628999999999,650.983,335.418,0.854722,643.104,331.596,0.76368,633.254,386.487,0.459213999999999,599.954,396.181,0.539938,662.645,335.581,0.862363999999999,656.831,407.985,0.809322,602.019,408.009,0.8740100000000001,629.379,447.231,0.6145200000000001,639.2,529.452,0.5825600000000001,649.013,596.074,0.244457999999999,635.347,451.088,0.741667,637.195,533.357,0.717746,648.93,603.923,0.398597,617.714,292.419,0.647427,631.267,292.399,0.898346,0.0,0.0,0.0,650.937,290.396,0.996115,-0.2882081050385258,0.06788432814756118,1.4854423449026408,0.31567008501893856,-0.9392726533343461,1.8231777186559819
40,2,617.617,304.078,0.936792,650.87,335.454,0.877173,637.282,333.554,0.801373999999999,633.262,390.391,0.399059,598.031,400.199,0.505688,662.613,335.522,0.876262,664.682,402.178,0.848657,611.768,413.874,0.8854200000000001,627.397,443.208,0.633263999999999,631.272,507.872,0.5747300000000001,645.037,558.865,0.494189,639.161,445.192,0.748296,637.178,507.898,0.614294,648.913,566.697,0.585877,613.711,292.411,0.639521,621.534,292.384,0.919319,0.0,0.0,0.0,648.863,290.387,1.00342,-0.2882081050385258,0.06788432814756118,1.4854423449026408,0.31567008501893856,-0.9392726533343461,1.8231777186559819
41,2,607.821,302.205,0.899991,648.918,335.573,0.82188,635.315,335.491,0.777525999999999,633.277,394.263,0.436479,601.935,402.138,0.464728,656.809,337.515,0.847019,666.534,411.947,0.858194,613.722,417.838,0.882853999999999,633.245,449.141,0.646169,645.058,523.617,0.584129,648.963,572.524,0.279402,643.114,451.119,0.707843999999999,631.37,525.57,0.651256,625.442,590.212,0.228014,605.86,290.546,0.379372999999999,617.544,290.512,0.983235,0.0,0.0,0.0,639.219,290.393,0.930666999999999,-0.28664316622769487,0.044398511973934206,1.6449316878786053,0.47420721109457964,-0.8900156350683647,1.8111151316308611
42,2,603.832,304.159,0.953981,645.019,337.55,0.775049,633.268,337.427,0.751413,627.449,398.26,0.362917999999999,601.903,415.876,0.412431999999999,652.86,341.435,0.845081,664.716,413.956,0.905821,613.664,427.553,0.847094999999999,619.578,458.904,0.766027999999999,602.02,529.449,0.742615999999999,601.905,601.932,0.330408,637.274,460.909,0.729528,645.047,537.312,0.694624,648.987,605.888,0.439206999999999,601.97,292.389,0.193908,605.915,292.438,0.898983,0.0,0.0,0.0,633.38,290.381,1.00444,-0.28664316622769487,0.044398511973934206,1.6449316878786053,0.47420721109457964,-0.8900156350683647,1.8111151316308611
43,2,576.483,308.139,0.837237,617.637,345.274,0.857729,596.088,343.358,0.762643,592.195,400.113,0.359802,574.51,415.766,0.287161,637.259,347.222,0.796588,650.875,413.931,0.897983,598.061,421.727,0.844579,599.937,460.957,0.721861,586.237,545.158,0.59152,576.461,619.602,0.178468,629.389,464.79,0.706795,635.187,549.07,0.690743,637.206,623.491,0.246106,572.615,304.088,0.364419,584.328,304.053,0.90478,0.0,0.0,0.0,607.827,292.43,0.883463,-0.16288473474536636,-0.09682608457565434,1.4805655719223711,0.7938110930405967,-0.9779067126759041,1.796344250798879
44,2,541.322,308.05,0.884303,578.464,339.438,0.827058,554.844,343.371,0.835564,549.064,398.218,0.447528999999999,541.26,413.828,0.395126,603.915,337.463,0.888131999999999,619.659,400.274,0.884485,574.522,417.772,0.903883,554.905,462.861,0.710449,543.186,547.083,0.510552999999999,539.215,629.365,0.124123,588.24,466.747,0.736441,586.245,554.877,0.607405,578.448,631.353,0.142135999999999,539.247,304.082,0.6019500000000001,549.07,300.269,0.840258,0.0,0.0,0.0,572.477,290.423,0.989622999999999,-0.16288473474536636,-0.09682608457565434,1.4805655719223711,0.7938110930405967,-0.9779067126759041,1.796344250798879
45,1,523.581,308.049,0.904995,562.778,339.422,0.821311999999999,537.304,341.381,0.8170700000000001,523.657,400.169,0.567956999999999,513.816,417.801,0.28729000000000005,588.29,337.507,0.841494,611.747,404.049,0.804588,572.5,417.791,0.896528,537.286,468.726,0.63378,523.605,554.952,0.32941000000000004,509.846,633.335,0.0540822,574.563,474.621,0.691878,562.784,562.773,0.403383,552.968,646.976,0.0690634,519.621,304.074,0.419844999999999,525.606,300.224,0.851223,0.0,0.0,0.0,554.843,290.424,0.918349,-0.16288473474536636,-0.09682608457565434,1.4805655719223711,0.7938110930405967,-0.9779067126759041,1.796344250798879
46,1,527.474,310.013,0.840538,568.622,345.282,0.827252,539.28,343.372,0.850783,525.621,402.125,0.605142,507.918,429.552,0.526508,592.18,347.281,0.7735500000000001,617.625,415.791,0.927250999999999,580.413,421.7,0.792987,537.304,466.802,0.583843999999999,519.659,547.094,0.198897,0.0,0.0,0.0,572.637,476.518,0.645984999999999,556.911,556.88,0.230209,0.0,0.0,0.0,525.469,304.158,0.220585,533.408,304.049,0.855166,0.0,0.0,0.0,556.922,292.41,0.916809,-0.11988169888020112,0.042821048228276044,1.632359174368452,1.0011424673232454,-0.7936860015652596,1.7940440753177325
47,2,523.641,308.081,0.893000999999999,564.701,349.195,0.817067,535.301,347.237,0.806958,509.843,411.88,0.843758,476.637,445.186,0.914760999999999,592.182,351.154,0.788524,613.7,417.777,0.848727,588.245,427.561,0.857086999999999,519.641,478.474,0.641807999999999,500.052,570.645,0.47188,488.313,664.693,0.21562699999999901,558.904,484.417,0.614611999999999,543.168,582.334,0.400138999999999,523.617,672.471,0.115555999999999,523.492,304.075,0.195174,525.655,302.161,0.862047999999999,0.0,0.0,0.0,554.966,290.506,0.915153999999999,-0.11988169888020112,0.042821048228276044,1.632359174368452,1.0011424673232454,-0.7936860015652596,1.7940440753177325
48,0,507.918,308.151,0.937384,543.204,347.286,0.864366,507.998,347.246,0.858301,478.508,400.207,0.891575,437.429,443.259,0.865273,582.381,349.171,0.792817999999999,602.033,413.766,0.876556,586.329,417.84,0.8303100000000001,509.884,474.555,0.693661,498.097,570.647,0.531092,490.24,666.64,0.250923,554.993,476.585,0.662992999999999,549.036,572.553,0.408968,537.299,666.602,0.11126899999999901,505.904,304.068,0.364944,509.968,302.187,0.898992999999999,0.0,0.0,0.0,539.342,290.513,0.948882999999999,-0.07831700004018216,-0.01044036523059078,1.7440092737226105,1.1462374056782454,-0.8187858838467055,1.7936937867697171
49,0,492.141,315.89,0.895556999999999,525.648,347.257,0.8681719999999991,488.35,351.15,0.87672,458.867,404.102,0.80898,415.816,460.854,0.851688999999999,570.542,341.395,0.821413,592.17,409.986,0.712584999999999,586.192,413.944,0.703656,505.95,488.293,0.649925,496.146,584.296,0.554435999999999,490.227,670.537,0.253486999999999,556.821,490.223,0.685423,551.01,586.296,0.515728,535.344,684.252,0.116659,484.408,306.12,0.34147000000000005,494.157,304.187,0.978599,0.0,0.0,0.0,523.514,290.547,0.926198,-0.07831700004018216,-0.01044036523059078,1.7440092737226105,1.1462374056782454,-0.8187858838467055,1.7936937867697171
50,0,490.219,310.01,0.890617,525.556,345.315,0.886950999999999,486.342,349.23,0.841903,458.862,400.155,0.846499,413.862,437.397,0.705237,568.622,343.329,0.791522,590.166,400.137,0.768061,588.204,413.924,0.868429,502.024,478.506,0.669381,494.216,574.531,0.612614,488.327,668.595,0.312761,552.937,478.569,0.659457,541.265,580.407,0.507012999999999,531.447,678.369,0.13486599999999901,482.472,304.116,0.345107,492.294,302.164,0.948071999999999,0.0,0.0,0.0,523.474,290.458,0.92673,-0.07831700004018216,-0.01044036523059078,1.7440092737226105,1.1462374056782454,-0.8187858838467055,1.7936937867697171
51,0,496.24,306.093,0.932809,541.248,349.143,0.869995,507.912,347.249,0.816083,470.696,398.094,0.829558,429.479,404.134,0.757988,576.522,349.155,0.78183,601.94,415.819,0.899847,578.424,427.625,0.840051999999999,498.157,482.424,0.578364,488.347,572.554,0.203282,484.387,666.612,0.072493599999999,547.12,490.249,0.577024,537.33,582.351,0.244199,0.0,0.0,0.0,494.256,296.333,0.198632,505.97,294.391,0.910963,0.0,0.0,0.0,535.338,290.478,0.892686,-0.20303690697363488,-0.004835044643085604,1.2910562156864456,1.0346606147908415,-0.8021938436732231,1.8022906225096922
52,0,511.808,306.232,0.907013,562.766,345.291,0.795557,541.166,343.325,0.794809,507.829,398.12,0.810947,454.99,396.261,0.784188999999999,586.283,349.222,0.818527999999999,603.971,421.706,0.831473999999999,558.814,431.437,0.910886,527.479,486.343,0.622366,505.926,582.333,0.384474999999999,482.459,668.558,0.153249,560.798,490.284,0.597555,554.993,586.238,0.339121,486.358,674.424,0.104685,509.924,302.26,0.100448,515.752,298.309,0.827874,0.0,0.0,0.0,541.246,290.419,0.942112,-0.20303690697363488,-0.004835044643085604,1.2910562156864456,1.0346606147908415,-0.8021938436732231,1.8022906225096922
53,0,511.911,306.077,0.8717900000000001,568.621,343.337,0.801153,547.113,341.39,0.710413,541.208,407.989,0.0908397,509.895,400.142,0.222238,586.317,347.263,0.817905999999999,601.854,427.512,0.855232999999999,539.316,415.834,0.886409,535.367,478.542,0.558377999999999,521.587,570.655,0.33438,0.0,0.0,0.0,558.819,486.369,0.629292,549.04,580.412,0.350255,539.253,648.982,0.059705999999999,0.0,0.0,0.0,521.549,294.359,0.837272,0.0,0.0,0.0,545.139,290.401,0.881162999999999,-0.04141463460672441,-0.019502417811159536,1.262252996270151,1.0108836751143329,-0.8204215272519866,1.794345628156448
54,0,513.802,306.215,0.878313,564.723,341.381,0.80313,545.171,339.48,0.739993999999999,533.392,398.166,0.18871000000000002,507.844,400.105,0.400350999999999,584.289,345.332,0.80603,586.332,425.633,0.879354,525.567,411.862,0.877892,537.273,474.627,0.601367,525.505,566.672,0.410043,515.768,635.263,0.0676363,556.881,478.584,0.667154,552.93,568.668,0.435216,545.145,639.174,0.0923937,513.782,302.205,0.0944959,521.602,300.235,0.870448999999999,0.0,0.0,0.0,545.175,290.499,0.899312,-0.04141463460672441,-0.019502417811159536,1.262252996270151,1.0108836751143329,-0.8204215272519866,1.794345628156448
55,0,517.723,310.089,0.842012,562.771,339.458,0.796643,543.234,337.552,0.767987,535.335,400.11,0.277432,500.063,400.175,0.45323599999999903,582.356,343.374,0.777162,580.402,419.788,0.790976,521.594,408.001,0.792397999999999,533.393,478.492,0.603618,523.577,574.53,0.405385999999999,509.914,649.004,0.053325899999999,554.974,482.433,0.683599,550.976,578.441,0.424751,543.161,650.889,0.0757637,509.988,304.18,0.258901,523.517,302.229,0.916863,0.0,0.0,0.0,549.031,290.402,0.89031,-0.04141463460672441,-0.019502417811159536,1.262252996270151,1.0108836751143329,-0.8204215272519866,1.794345628156448
56,0,513.785,310.059,0.855572999999999,560.813,339.441,0.800991,543.178,337.572,0.769925,527.522,398.167,0.273047,496.194,400.155,0.43636,580.418,341.419,0.769141,578.469,423.634,0.783813,523.486,409.958,0.824761,537.282,476.575,0.632825,525.58,572.584,0.447281,521.592,648.956,0.074691399999999,556.839,478.602,0.697077,553.004,574.571,0.483162999999999,547.082,648.97,0.0956176,509.944,304.123,0.232732,521.581,302.204,0.896645999999999,0.0,0.0,0.0,545.139,290.439,0.900423,0.007119131138593828,-0.04671562001886114,1.4015654046378694,1.0237346128232914,-0.8252158209380951,1.7963601210953313
57,0,517.704,310.051,0.839036,560.855,339.443,0.811246999999999,543.176,337.543,0.796326,527.492,398.156,0.363485,492.273,398.111,0.482695,582.341,343.322,0.776588,576.507,423.634,0.793119,521.639,404.094,0.790323,535.358,474.585,0.614454,525.513,570.588,0.452544,517.705,643.095,0.0795535,554.983,478.499,0.689808,552.938,572.539,0.481004999999999,547.091,647.019,0.103714,509.995,304.135,0.306556,523.538,302.219,0.914416,0.0,0.0,0.0,550.982,290.426,0.893494,0.007119131138593828,-0.04671562001886114,1.4015654046378694,1.0237346128232914,-0.8252158209380951,1.7963601210953313
58,0,515.766,310.01,0.856391999999999,560.844,337.57,0.816151,543.237,337.463,0.779656,539.171,398.189,0.355114,505.928,396.207,0.6117400000000001,580.374,343.318,0.77649,574.58,421.713,0.8196,521.632,404.063,0.732429,535.312,476.536,0.630610999999999,523.612,574.541,0.500607,515.73,652.877,0.074561,554.932,478.56,0.693682999999999,552.963,576.506,0.506888999999999,547.112,652.888,0.086386999999999,509.964,304.087,0.283391,523.487,302.162,0.896336999999999,0.0,0.0,0.0,547.132,290.38,0.889308999999999,-0.06517876119910995,-0.02177722515838722,1.4592258658754869,1.0086100324004337,-0.8287322649239156,1.800364935300323
