,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
7,1,8.94,355.144,0.782755,1193.56,400.18,0.690828,1170.15,390.349,0.557273999999999,1115.24,441.325,0.766685,1121.03,376.657,0.7642369999999991,1211.26,411.91,0.725868,1213.16,523.5,0.848465999999999,1105.48,517.725,0.836685,1144.64,586.297,0.383445,1152.44,715.622,0.194289,0.0,0.0,0.0,1179.89,599.971,0.498071999999999,1152.42,715.616,0.390777,0.0,0.0,0.0,1121.18,343.309,0.448662,1136.84,345.33,0.857198999999999,0.0,0.0,0.0,1189.69,335.559,0.873593,0.05945019861687669,0.2448320633958249,1.0143329749673746,0.7676413625195323,1.1637382402640017,1.7325405119599413
8,1,995.704,355.122,0.859204,1050.58,398.186,0.759732,1015.38,386.483,0.681331,962.446,433.499,0.857606,976.1,370.805,0.810936999999999,1083.9,404.056,0.678406,1087.88,507.937,0.877165,991.757,507.958,0.870514,1011.46,574.548,0.48996000000000006,1052.52,715.64,0.085263499999999,0.0,0.0,0.0,1054.54,586.327,0.566699,1050.62,715.626,0.371492,0.0,0.0,0.0,985.963,341.363,0.430378,1007.44,347.272,0.841712999999999,0.0,0.0,0.0,1048.65,335.408,0.843399,0.05945019861687669,0.2448320633958249,1.0143329749673746,0.7676413625195323,1.1637382402640017,1.7325405119599413
9,1,911.458,353.235,0.878143999999999,962.349,382.498,0.840708,917.433,374.701,0.779033,901.671,433.51,0.751941,870.299,451.131,0.8619800000000001,999.639,384.57,0.713947999999999,1025.16,476.537,0.857726,946.709,494.132,0.931118,927.122,562.748,0.560457,931.055,715.584,0.200394,0.0,0.0,0.0,978.069,572.591,0.619737,962.446,701.888,0.390615999999999,0.0,0.0,0.0,901.68,339.407,0.867085999999999,921.271,341.431,0.817203999999999,0.0,0.0,0.0,960.463,325.725,0.844623999999999,0.18336401238119487,0.1431977489627132,1.5491868349598532,0.887466033934885,0.810381837219382,1.7327233866061043
10,0,938.922,353.16,0.847255,958.542,384.5,0.876868,899.658,378.62,0.829681,866.427,443.242,0.815431,836.99,472.653,0.869417999999999,1017.28,394.259,0.7417400000000001,1040.73,480.472,0.874502,972.194,494.137,0.859394,899.814,560.837,0.629826,915.395,660.744,0.219392,0.0,0.0,0.0,978.159,572.524,0.615155,964.421,688.133,0.243545999999999,0.0,0.0,0.0,929.078,337.546,0.851441999999999,952.602,339.448,0.836007,915.346,327.679,0.15737399999999901,982.055,323.832,0.828981,0.1380142553019906,0.19115725615734588,1.7755195773355683,1.0717804426532667,0.838139373413397,1.7347459935055167
11,0,897.719,353.23,0.884572999999999,915.381,390.385,0.859706,846.823,384.555,0.802964999999999,791.981,445.132,0.82774,762.671,496.149,0.825707,980.108,398.12,0.806508999999999,1001.63,478.494,0.853278,962.419,503.974,0.848499,858.608,568.652,0.596295,852.715,680.359,0.23780199999999901,0.0,0.0,0.0,938.937,570.601,0.541302,921.298,701.896,0.0766647,0.0,0.0,0.0,884.031,337.528,0.942777,913.376,339.441,0.890933,868.441,323.81,0.193239,940.889,331.588,0.798705999999999,0.1380142553019906,0.19115725615734588,1.7755195773355683,1.0717804426532667,0.838139373413397,1.7347459935055167
12,0,837.01,362.919,0.648936,860.578,388.438,0.799937999999999,791.993,394.305,0.778304999999999,742.945,462.869,0.823106999999999,717.531,543.206,0.783188,929.138,386.517,0.7967200000000001,958.463,462.866,0.843024999999999,936.976,502.018,0.8173300000000001,823.361,570.649,0.59614,823.355,680.359,0.0720962,0.0,0.0,0.0,911.477,566.686,0.555377999999999,0.0,0.0,0.0,0.0,0.0,0.0,823.341,349.192,0.626251,850.719,349.259,0.666791999999999,805.748,331.633,0.0739426,882.103,331.62,0.797196999999999,0.2708836095555536,0.1556672132058002,1.8080256253565303,1.2604961481851813,0.7582769707030937,1.711433125238087
13,0,825.332,366.908,0.596567,852.771,390.365,0.8583200000000001,786.121,396.234,0.771502999999999,741.07,462.802,0.834556,713.692,541.208,0.853447,921.285,386.522,0.767645999999999,948.72,462.909,0.877417999999999,931.15,500.059,0.865344999999999,821.345,574.525,0.593268,819.411,682.28,0.0625839,0.0,0.0,0.0,903.692,568.671,0.530585,0.0,0.0,0.0,0.0,0.0,0.0,815.494,351.212,0.531401999999999,839.104,353.124,0.639917,803.673,335.524,0.131292,870.396,331.604,0.795684,0.2708836095555536,0.1556672132058002,1.8080256253565303,1.2604961481851813,0.7582769707030937,1.711433125238087
14,0,852.664,366.774,0.875402,852.771,392.307,0.859564,788.054,398.103,0.784158999999999,743.055,470.66,0.791167,727.323,552.971,0.841572,919.321,386.512,0.823847,946.817,460.937,0.895618999999999,931.069,496.201,0.877371,821.303,572.54,0.624948,821.348,680.269,0.0746626,0.0,0.0,0.0,901.742,564.751,0.564188999999999,0.0,0.0,0.0,0.0,0.0,0.0,836.999,351.248,0.855113999999999,866.369,351.09,0.879564999999999,809.638,333.577,0.708237,882.111,333.493,0.5024200000000001,0.2628079918590208,-0.015829628702733158,2.2655403457204137,1.218071538186236,0.7690250379842161,1.7192106910155234
15,0,856.687,364.935,0.847518,854.602,386.517,0.874973999999999,789.981,390.394,0.76617,744.921,460.92,0.806485999999999,715.566,507.803,0.83089,919.357,388.386,0.813429,946.71,462.857,0.838866999999999,933.055,492.306,0.819145999999999,819.446,570.61,0.614401,815.473,678.339,0.125066999999999,0.0,0.0,0.0,901.67,562.757,0.574261,0.0,0.0,0.0,0.0,0.0,0.0,844.849,351.22,0.81708,870.327,351.081,0.927155,821.315,335.548,0.838658999999999,885.991,331.629,0.361797,0.2628079918590208,-0.015829628702733158,2.2655403457204137,1.218071538186236,0.7690250379842161,1.7192106910155234
16,0,838.987,359.043,0.838731999999999,850.745,386.509,0.8499800000000001,786.087,390.379,0.764798,746.961,460.963,0.812300999999999,731.263,494.204,0.798125,915.484,386.411,0.837503999999999,946.696,460.836,0.847788,933.066,490.285,0.8295300000000001,819.349,568.649,0.560318,819.41,676.386,0.0633169,0.0,0.0,0.0,901.703,556.943,0.568261,0.0,0.0,0.0,0.0,0.0,0.0,823.329,345.276,0.818191,852.723,345.289,0.838746999999999,807.728,333.546,0.435282,876.241,333.49,0.808995999999999,0.21664125772915716,0.10867943662567942,2.05926353537827,1.200630092985644,0.7462937024370065,1.723503902977902
