,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
7,1,929.065,288.569,0.931539,997.682,323.776,0.739178999999999,1025.09,319.782,0.644834,978.112,402.18,0.141569,921.289,411.857,0.382208999999999,976.148,333.508,0.720204,980.038,431.601,0.86477,909.566,419.762,0.799657,1007.46,511.857,0.500583,933.116,619.561,0.469626,0.0,0.0,0.0,966.409,519.68,0.590467,964.325,648.908,0.686244,985.907,715.658,0.0702901,0.0,0.0,0.0,931.091,274.811,0.953333,0.0,0.0,0.0,960.441,272.805,0.892181999999999,0.10191791818886878,-0.20690909725069406,0.3910352814541796,0.5270535110390312,0.19813834452135023,1.8209198578614667
8,1,792.03,312.031,0.901895,858.622,331.62,0.718349,882.116,323.761,0.663945,901.794,415.873,0.424649,807.68,413.774,0.257814999999999,838.972,335.511,0.779428,850.682,429.552,0.830994,778.317,429.53,0.882475,866.439,507.923,0.495168,837.018,625.47,0.315241,0.0,0.0,0.0,839.064,509.853,0.585063,801.777,619.629,0.363494999999999,0.0,0.0,0.0,0.0,0.0,0.0,792.029,300.264,0.884759,0.0,0.0,0.0,815.529,288.561,0.870285,0.10191791818886878,-0.20690909725069406,0.3910352814541796,0.5270535110390312,0.19813834452135023,1.8209198578614667
9,1,694.027,319.763,0.882375999999999,756.683,319.897,0.739609,772.373,313.977,0.610800999999999,758.643,398.242,0.192358,713.617,390.383,0.526542,737.14,323.789,0.713901999999999,748.895,413.871,0.828056999999999,690.122,423.699,0.826982999999999,778.324,482.445,0.597901,772.339,598.052,0.67186,762.634,684.26,0.210977,742.949,486.358,0.618567,696.046,586.324,0.736506,670.541,682.308,0.183430999999999,0.0,0.0,0.0,688.154,304.227,0.825503,0.0,0.0,0.0,703.847,288.387,0.892864,0.5614829672641973,-0.12268612222470503,0.5792348599272034,0.8780833736188757,-0.7373739779179749,1.6945907259234476
10,1,586.309,331.572,0.870502999999999,649.026,327.669,0.791258999999999,680.338,325.714,0.751682,694.0,390.373,0.0590203,0.0,0.0,0.0,619.608,331.586,0.809792,635.314,413.871,0.876911,588.232,415.802,0.927110999999999,686.208,472.639,0.647606999999999,651.032,572.558,0.657026,645.082,664.629,0.142511,645.027,476.564,0.642174999999999,619.54,572.615,0.674941999999999,603.905,668.575,0.173678,586.253,335.612,0.059785399999999,584.293,319.813,0.918875,0.0,0.0,0.0,598.019,302.236,0.889084,0.5614829672641973,-0.12268612222470503,0.5792348599272034,0.8780833736188757,-0.7373739779179749,1.6945907259234476
11,1,509.863,351.124,0.771587999999999,566.644,321.848,0.715225999999999,576.488,317.898,0.565794999999999,597.965,400.144,0.081070999999999,0.0,0.0,0.0,552.918,331.584,0.7921900000000001,572.646,409.925,0.807611,525.594,415.94,0.953905999999999,619.562,462.804,0.562368,592.179,564.713,0.450154,0.0,0.0,0.0,596.098,468.706,0.614943,572.582,564.708,0.551209,556.852,645.051,0.09472749999999901,0.0,0.0,0.0,505.985,337.489,0.814615,0.0,0.0,0.0,521.557,321.842,0.925375,0.5614829672641973,-0.12268612222470503,0.5792348599272034,0.8780833736188757,-0.7373739779179749,1.6945907259234476
12,2,451.114,384.532,0.438382,494.269,353.129,0.682605999999999,502.053,343.324,0.476719,554.939,407.997,0.056470299999999,0.0,0.0,0.0,492.199,362.906,0.761672999999999,537.334,411.89,0.776574,492.299,435.399,0.832087999999999,582.32,453.041,0.539576,541.31,545.146,0.463001,541.241,625.446,0.108846,558.903,460.896,0.610117,509.95,554.917,0.624825,494.252,645.048,0.211909,0.0,0.0,0.0,447.235,378.618,0.47646000000000005,0.0,0.0,0.0,456.943,364.86,0.630663,0.7276167796131501,-0.1153025486252066,0.9321862015022994,1.2252980124210953,-1.3241878858795133,1.3805276334126313
13,2,413.826,427.515,0.745509,453.06,386.48,0.682613999999999,451.114,380.581,0.46549,496.133,441.255,0.0731334,476.601,460.905,0.0898451,456.974,394.283,0.693917999999999,515.774,431.597,0.786382999999999,470.708,460.829,0.731995,568.636,445.248,0.432654,525.551,543.193,0.39054000000000005,527.523,637.231,0.057857,556.937,455.006,0.653685,498.142,545.128,0.561003,476.577,662.637,0.246297,0.0,0.0,0.0,409.942,415.849,0.790195,0.0,0.0,0.0,417.8,398.225,0.8058500000000001,0.7276167796131501,-0.1153025486252066,0.9321862015022994,1.2252980124210953,-1.3241878858795133,1.3805276334126313
14,2,404.11,429.6,0.726020999999999,445.264,394.263,0.638057,443.267,380.55,0.443578,482.465,435.419,0.0654087,0.0,0.0,0.0,445.282,400.158,0.724264,507.855,435.473,0.766714,468.713,468.729,0.706429,568.607,443.281,0.529615,535.309,539.274,0.413939,537.263,621.537,0.0800779,545.116,451.077,0.61077,500.11,552.989,0.555910999999999,476.62,664.576,0.311259,0.0,0.0,0.0,400.206,421.739,0.74216,0.0,0.0,0.0,409.939,400.251,0.882898,0.563076352438511,-0.03478781929876323,0.7776599561880032,1.2741468644773688,-1.4497410518024787,1.3089792210889222
15,2,398.258,429.44,0.733827,441.315,394.245,0.616139,435.446,384.477,0.472059,505.937,429.544,0.0579501,0.0,0.0,0.0,443.252,398.213,0.782068,494.203,439.31,0.798912,462.843,472.613,0.744985,556.927,443.283,0.560999,525.552,543.216,0.535192,525.549,635.257,0.0822475,539.256,449.172,0.658678,492.262,554.897,0.679944,476.577,662.673,0.360566,0.0,0.0,0.0,398.115,417.844,0.747831999999999,0.0,0.0,0.0,402.121,400.227,0.868371999999999,0.563076352438511,-0.03478781929876323,0.7776599561880032,1.2741468644773688,-1.4497410518024787,1.3089792210889222
16,2,394.243,427.547,0.611680999999999,435.396,396.193,0.652376,431.53,384.505,0.501873999999999,476.552,437.38,0.0944872,0.0,0.0,0.0,439.338,400.131,0.675258,492.168,435.439,0.762861999999999,460.816,472.681,0.696044999999999,554.948,445.205,0.56272,519.687,552.975,0.51459,482.476,664.708,0.100037,535.35,453.049,0.637220999999999,492.267,556.892,0.696481,478.539,664.623,0.331331999999999,0.0,0.0,0.0,388.424,415.893,0.667752999999999,0.0,0.0,0.0,400.104,400.216,0.978606,0.563076352438511,-0.03478781929876323,0.7776599561880032,1.2741468644773688,-1.4497410518024787,1.3089792210889222
