,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
103,2,0.0,0.0,0.0,1023.2,337.458,0.934184999999999,1066.23,339.407,0.851155,1074.01,413.809,0.949838,1083.91,406.078,0.0821036,980.011,337.393,0.902107999999999,964.375,404.048,0.877643,983.999,415.811,0.227168999999999,1042.69,460.852,0.756135,1031.04,550.997,0.803766,1027.11,645.054,0.824017,993.803,460.808,0.773511,995.742,545.117,0.836306999999999,995.702,637.24,0.845077,0.0,0.0,0.0,0.0,0.0,0.0,1052.58,292.436,0.898095,1011.44,290.427,0.677137,0.2693387496375182,-0.03945490854668246,1.2148639377146526,0.486938695934184,0.6173162091911505,1.8002620214341347
104,2,0.0,0.0,0.0,1025.03,337.465,0.939025999999999,1066.28,337.578,0.85067,1072.21,413.781,0.934002999999999,1076.06,413.891,0.083504799999999,980.042,337.416,0.899142,964.399,400.239,0.907401999999999,980.164,421.734,0.486,1042.7,460.871,0.770515,1031.04,550.971,0.799076,1027.14,643.072,0.819533,993.841,458.947,0.760111,995.747,543.234,0.837626,995.685,637.196,0.859557999999999,0.0,0.0,0.0,0.0,0.0,0.0,1052.57,292.451,0.881169,1011.42,290.438,0.665785,0.2693387496375182,-0.03945490854668246,1.2148639377146526,0.486938695934184,0.6173162091911505,1.8002620214341347
105,2,0.0,0.0,0.0,1025.02,337.465,0.9369200000000001,1066.27,337.578,0.849812,1072.21,413.781,0.934035,1076.05,413.894,0.086205999999999,980.035,337.418,0.899797,964.396,400.251,0.906200999999999,981.995,421.751,0.482010999999999,1042.69,460.877,0.771135999999999,1031.02,550.971,0.802029,1027.15,645.011,0.819542999999999,993.843,458.947,0.761631,995.744,543.248,0.838032,995.689,637.207,0.856537999999999,0.0,0.0,0.0,0.0,0.0,0.0,1052.57,292.454,0.878725,1011.42,290.453,0.655756999999999,0.591530367034678,-0.07081516933151522,1.6794253804891517,0.96452495606169,0.6880011568905815,1.6925103342024452
106,2,0.0,0.0,0.0,1025.03,337.487,0.922246999999999,1066.26,339.391,0.840588999999999,1074.12,411.956,0.917613999999999,0.0,0.0,0.0,980.032,337.46,0.887971,964.415,404.087,0.884752,991.792,415.909,0.377436999999999,1042.68,460.878,0.757568999999999,1031.01,551.042,0.812021,1027.14,645.058,0.806628,993.85,458.941,0.752954999999999,995.803,545.149,0.822039,995.713,637.286,0.8441400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1054.44,292.409,0.901251999999999,1011.43,290.429,0.658681,0.591530367034678,-0.07081516933151522,1.6794253804891517,0.96452495606169,0.6880011568905815,1.6925103342024452
107,2,0.0,0.0,0.0,1025.03,337.482,0.925698999999999,1066.25,337.577,0.844256999999999,1074.02,413.78,0.932740999999999,0.0,0.0,0.0,980.035,337.453,0.891465,964.399,404.086,0.885091,991.777,415.908,0.381185,1040.88,460.885,0.759153,1031.01,551.018,0.803456,1027.14,645.039,0.808516,993.833,458.952,0.757551,995.798,545.121,0.824948999999999,995.703,637.287,0.846181,0.0,0.0,0.0,0.0,0.0,0.0,1054.45,292.407,0.8995700000000001,1011.43,290.427,0.659768,0.591530367034678,-0.07081516933151522,1.6794253804891517,0.96452495606169,0.6880011568905815,1.6925103342024452
108,2,0.0,0.0,0.0,1025.02,337.512,0.920821,1066.28,339.419,0.847677999999999,1074.04,413.822,0.935545,1072.15,413.875,0.0785222,980.045,337.482,0.895385,964.399,404.059,0.896745,989.884,417.791,0.312158,1042.76,460.909,0.771042,1031.05,550.994,0.805708,1027.08,637.262,0.849613,995.644,460.86,0.774347,995.831,543.22,0.836653,995.717,635.335,0.884791999999999,0.0,0.0,0.0,0.0,0.0,0.0,1054.54,292.42,0.903026,1011.46,290.365,0.675237,0.591530367034678,-0.07081516933151522,1.6794253804891517,0.96452495606169,0.6880011568905815,1.6925103342024452
109,2,0.0,0.0,0.0,1025.03,337.509,0.922326,1066.29,339.417,0.848113,1074.04,413.818,0.935296999999999,1072.15,411.933,0.076577899999999,980.052,337.481,0.894181999999999,964.394,404.044,0.897361,989.839,417.84,0.318389,1042.76,460.909,0.770299,1031.05,550.993,0.8065329999999991,1027.08,637.264,0.850383,995.653,460.859,0.773318,995.831,543.224,0.835992,995.714,635.335,0.882408,0.0,0.0,0.0,0.0,0.0,0.0,1054.54,292.422,0.907072,1011.45,288.579,0.690427999999999,0.3746391945012156,-0.05770788365652145,1.7267679635755446,1.0210297031612499,0.7758269142185169,1.549916820760614
110,2,0.0,0.0,0.0,1027.09,337.53,0.926599,1070.18,343.353,0.837197,1072.14,413.897,0.949059,1068.21,413.869,0.148795999999999,985.978,335.574,0.853704999999999,964.329,400.21,0.904582,982.073,427.569,0.320139,1038.84,462.811,0.711452,1029.05,551.014,0.816051,1027.08,639.157,0.850304,989.856,458.931,0.713822,993.804,549.068,0.8139700000000001,995.701,637.207,0.845684999999999,0.0,0.0,0.0,0.0,0.0,0.0,1058.5,306.097,0.847016,1023.2,302.228,0.714411,0.3746391945012156,-0.05770788365652145,1.7267679635755446,1.0210297031612499,0.7758269142185169,1.549916820760614
111,2,0.0,0.0,0.0,1027.13,357.062,0.878560999999999,1066.25,366.784,0.838478,1072.18,429.574,0.937222,1056.38,429.482,0.413777,991.846,351.253,0.872274999999999,962.339,406.074,0.786028,966.371,404.078,0.134361999999999,1034.89,462.851,0.692306,1029.02,554.838,0.859487999999999,1027.09,641.123,0.862534999999999,984.006,458.896,0.705094,991.783,551.043,0.815882,993.836,641.113,0.828421,0.0,0.0,0.0,0.0,0.0,0.0,1058.41,335.468,0.610785999999999,1025.11,323.747,0.46981199999999906,0.3746391945012156,-0.05770788365652145,1.7267679635755446,1.0210297031612499,0.7758269142185169,1.549916820760614
112,2,0.0,0.0,0.0,1025.18,370.787,0.888251,1058.52,380.566,0.827803,1070.14,447.199,0.783418,1044.74,445.171,0.170226,989.886,366.836,0.828031,958.546,417.84,0.711816,964.44,417.825,0.114164999999999,1027.17,462.814,0.713989,1027.01,554.928,0.883687,1027.03,643.078,0.850471,980.078,456.951,0.738718,984.019,551.009,0.785878,993.793,641.17,0.819198,0.0,0.0,0.0,0.0,0.0,0.0,1056.51,353.224,0.508289,1025.12,347.266,0.195025,0.3746391945012156,-0.05770788365652145,1.7267679635755446,1.0210297031612499,0.7758269142185169,1.549916820760614
113,2,0.0,0.0,0.0,1025.19,370.791,0.891435,1060.35,380.571,0.827531,1070.11,447.189,0.78649,1044.71,443.28,0.176792,989.884,366.835,0.837001999999999,960.394,417.828,0.713086999999999,964.448,417.804,0.117451,1027.16,462.806,0.718938,1027.01,554.889,0.87729,1027.03,643.075,0.856428,980.065,456.96,0.7441,984.02,549.088,0.78571,993.768,639.223,0.828154,0.0,0.0,0.0,0.0,0.0,0.0,1056.52,355.078,0.541683999999999,1025.14,349.152,0.204347,0.2855040390695938,0.006223590725805126,1.587898653277315,1.0633379893181223,0.7774855697392961,1.3310507154986486
114,2,0.0,0.0,0.0,1025.09,378.607,0.868943999999999,1058.48,384.497,0.847421,1060.4,457.009,0.809528999999999,1042.74,447.226,0.132496,987.894,368.815,0.828534999999999,958.507,419.726,0.723919,0.0,0.0,0.0,1025.07,464.807,0.709623999999999,1025.17,554.902,0.840638,1027.07,641.148,0.834333,978.063,460.827,0.734088,982.086,552.958,0.822356,993.838,641.117,0.81552,0.0,0.0,0.0,0.0,0.0,0.0,1058.42,364.905,0.524087,1025.11,353.147,0.15440399999999901,0.2855040390695938,0.006223590725805126,1.587898653277315,1.0633379893181223,0.7774855697392961,1.3310507154986486
115,2,0.0,0.0,0.0,1025.02,380.555,0.871775,1058.41,384.573,0.859854999999999,1060.37,456.987,0.810913,1050.58,456.95,0.130204,985.953,368.878,0.821562999999999,956.538,415.934,0.757998,962.398,431.495,0.0954381,1023.17,462.884,0.689076999999999,1027.08,554.882,0.861453999999999,1027.16,647.023,0.845160999999999,976.111,458.896,0.712866,981.99,554.872,0.869111,993.82,643.078,0.806191999999999,0.0,0.0,0.0,0.0,0.0,0.0,1058.46,366.801,0.54564,1025.11,353.14,0.148178,0.2855040390695938,0.006223590725805126,1.587898653277315,1.0633379893181223,0.7774855697392961,1.3310507154986486
116,2,0.0,0.0,0.0,1027.01,380.506,0.869177,1060.4,384.501,0.835051,1060.41,458.972,0.810028,1056.47,458.917,0.142157,993.701,368.859,0.834391,954.622,417.843,0.746119,960.422,441.276,0.123806,1025.15,462.873,0.7217749999999991,1038.84,554.829,0.8259400000000001,1042.83,650.902,0.874595999999999,978.023,458.951,0.722349,980.166,554.857,0.858275999999999,993.828,648.886,0.860428,0.0,0.0,0.0,0.0,0.0,0.0,1068.2,368.805,0.510446,1027.15,353.196,0.103972,0.2855040390695938,0.006223590725805126,1.587898653277315,1.0633379893181223,0.7774855697392961,1.3310507154986486
117,2,85.86,382.576,0.0729129,1036.89,382.482,0.838625,1072.16,392.341,0.838446999999999,1072.15,460.871,0.845093,1044.78,458.929,0.472645,997.75,368.9,0.800569,962.48,423.679,0.709295,966.38,445.194,0.092339499999999,1027.16,460.919,0.679682,1054.46,555.005,0.825499,1072.07,654.824,0.839424,980.067,456.952,0.722919,985.938,552.938,0.790293999999999,993.803,648.881,0.853565999999999,1087.7,374.747,0.131655,0.0,0.0,0.0,1076.04,368.862,0.81442,1046.66,360.988,0.0968994,0.7668252881887891,-0.044546688329143484,1.5484319479928712,1.1146890244131098,0.7310803502772987,1.294451867329255
118,2,85.86,382.584,0.071738299999999,1036.88,382.473,0.837695,1072.16,392.337,0.8393400000000001,1072.16,460.87,0.848283,1046.64,458.928,0.449835999999999,997.749,368.886,0.804473,962.472,423.667,0.713564,966.395,445.215,0.0831539,1027.18,462.805,0.671918,1054.46,555.005,0.821457999999999,1072.08,652.944,0.846536,980.084,458.882,0.719901,985.942,552.959,0.788651,993.79,647.028,0.845061,1087.69,376.632,0.130071,0.0,0.0,0.0,1076.05,368.858,0.811894999999999,1046.66,360.976,0.096443099999999,0.7668252881887891,-0.044546688329143484,1.5484319479928712,1.1146890244131098,0.7310803502772987,1.294451867329255
119,2,0.0,0.0,0.0,1070.17,384.517,0.861862999999999,1105.36,398.23,0.861617,1099.52,464.86,0.719231,1087.78,468.729,0.129305,1031.03,372.782,0.751575999999999,995.694,417.806,0.632952,989.886,431.567,0.315197,1058.45,474.6,0.720596,1072.1,564.704,0.815778,1076.1,662.708,0.821901,1009.41,460.925,0.738252,999.637,556.857,0.816632999999999,993.734,646.993,0.843322,0.0,0.0,0.0,0.0,0.0,0.0,1105.5,374.722,0.669238,1074.11,364.918,0.138951,0.7668252881887891,-0.044546688329143484,1.5484319479928712,1.1146890244131098,0.7310803502772987,1.294451867329255
120,2,0.0,0.0,0.0,1089.79,388.377,0.807381,1125.03,398.247,0.764461,1121.09,476.481,0.829677999999999,1105.45,462.886,0.0862445,1056.43,380.522,0.71196,1009.52,429.615,0.470072999999999,1013.35,449.182,0.0734702,1074.05,470.696,0.656922999999999,1081.91,568.613,0.79332,1077.99,662.667,0.810562999999999,1023.13,458.956,0.679759,1009.49,554.86,0.906052,993.819,643.083,0.823718,0.0,0.0,0.0,0.0,0.0,0.0,1132.91,384.471,0.558425,1095.69,366.928,0.149564,0.7668252881887891,-0.044546688329143484,1.5484319479928712,1.1146890244131098,0.7310803502772987,1.294451867329255
121,2,0.0,0.0,0.0,1089.8,386.52,0.808184999999999,1125.03,398.241,0.763766,1121.09,476.482,0.829907,1105.44,462.87,0.0849423,1056.44,380.514,0.712521,1009.53,429.604,0.458731,1013.35,449.169,0.0694269,1074.04,470.682,0.6554300000000001,1081.9,568.605,0.7923800000000001,1077.99,662.658,0.807786999999999,1023.13,458.946,0.676497999999999,1009.49,554.851,0.903976999999999,993.807,643.069,0.822866,0.0,0.0,0.0,0.0,0.0,0.0,1134.73,384.47,0.559149,1097.58,366.927,0.148855,0.23973841680626365,0.014988330878722532,1.5605341958444539,1.078887468359237,0.5725135888248333,1.3703515904572972
122,2,0.0,0.0,0.0,1113.26,392.34,0.779385999999999,1146.59,402.123,0.75892,1136.75,478.538,0.859452999999999,1152.57,468.761,0.572167,1078.02,380.597,0.706318,1040.78,425.589,0.08053249999999901,0.0,0.0,0.0,1085.89,476.586,0.659185999999999,1085.84,570.657,0.800393999999999,1078.07,662.64,0.767791999999999,1036.83,462.8,0.663640999999999,1019.25,554.976,0.827631999999999,995.792,639.161,0.795623,0.0,0.0,0.0,0.0,0.0,0.0,1150.54,386.443,0.571386,1119.17,368.885,0.188921999999999,0.23973841680626365,0.014988330878722532,1.5605341958444539,1.078887468359237,0.5725135888248333,1.3703515904572972
123,2,0.0,0.0,0.0,1117.21,394.252,0.768714999999999,1150.45,402.169,0.7275400000000001,1136.9,478.562,0.774501,1158.36,464.861,0.397061,1083.88,382.444,0.673219,1046.68,417.812,0.0619314,0.0,0.0,0.0,1089.72,478.497,0.677034999999999,1087.82,572.492,0.81896,1079.98,662.712,0.783036,1040.7,462.824,0.689411,1021.23,556.855,0.84365,995.846,643.066,0.789341,0.0,0.0,0.0,0.0,0.0,0.0,1152.54,388.368,0.533794,1125.04,368.91,0.193518,0.23973841680626365,0.014988330878722532,1.5605341958444539,1.078887468359237,0.5725135888248333,1.3703515904572972
124,2,0.0,0.0,0.0,1117.17,394.266,0.774582,1150.43,402.177,0.733333,1136.89,478.555,0.789822999999999,1160.29,464.868,0.410257,1081.94,382.474,0.687388999999999,1044.7,421.688,0.0641153,0.0,0.0,0.0,1089.72,478.51,0.678176999999999,1087.82,572.495,0.819307,1079.98,662.719,0.784138,1040.72,462.829,0.688333,1021.22,556.853,0.844542,995.844,643.088,0.791176,0.0,0.0,0.0,0.0,0.0,0.0,1152.53,388.383,0.548593,1125.03,368.913,0.187299,0.23973841680626365,0.014988330878722532,1.5605341958444539,1.078887468359237,0.5725135888248333,1.3703515904572972
125,2,0.0,0.0,0.0,1119.18,396.199,0.809288,1152.39,407.99,0.7505900000000001,1138.72,480.503,0.718536,1164.15,464.866,0.494046,1087.76,380.6,0.681717999999999,0.0,0.0,0.0,0.0,0.0,0.0,1089.87,478.5,0.657724,1087.89,570.669,0.84035,1081.91,662.693,0.797372,1040.81,460.946,0.694889,1023.09,556.845,0.837648,997.657,643.089,0.784092,0.0,0.0,0.0,0.0,0.0,0.0,1154.44,386.492,0.554030999999999,1123.12,368.909,0.194166999999999,0.1543452242076715,-0.039842977785843676,1.6971360449551496,1.1117893035925703,0.48534534038223337,1.415885937505032
126,2,0.0,0.0,0.0,1119.18,396.238,0.830708,1152.46,409.924,0.756378,1136.91,480.469,0.773571999999999,1162.25,468.727,0.578566,1087.77,380.598,0.712650999999999,1042.82,425.595,0.054516999999999004,0.0,0.0,0.0,1089.81,478.507,0.668601,1089.74,570.591,0.829741,1081.91,662.703,0.801101,1040.77,462.815,0.716117,1023.16,555.012,0.857437999999999,995.844,641.139,0.796071,0.0,0.0,0.0,0.0,0.0,0.0,1154.46,388.422,0.543376,1123.12,370.732,0.272738,0.1543452242076715,-0.039842977785843676,1.6971360449551496,1.1117893035925703,0.48534534038223337,1.415885937505032
