,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
16,2,858.641,343.342,0.840919,874.277,384.48,0.866595,819.418,382.543,0.853491999999999,789.927,443.195,0.835553,803.723,466.811,0.88219,933.055,386.486,0.82064,948.806,455.039,0.788485,933.089,492.201,0.872815,823.406,529.5,0.587583,811.559,633.295,0.099347499999999,0.0,0.0,0.0,897.727,537.315,0.5897800000000001,886.057,645.027,0.106695,0.0,0.0,0.0,852.759,329.628,0.894532999999999,872.322,335.403,0.884929,0.0,0.0,0.0,901.641,323.829,0.803128,0.29417948927849186,0.12240041842993096,1.6588828465570797,0.8165710130200342,0.5543469581921876,1.7206011945969062
17,2,852.686,337.402,0.929207,876.214,384.436,0.872004999999999,821.291,382.533,0.845283,791.927,443.217,0.848637,805.629,474.578,0.907095,933.091,384.589,0.841395999999999,948.817,449.145,0.78212,933.122,492.134,0.847742999999999,825.268,529.462,0.592113999999999,811.556,633.287,0.188711,0.0,0.0,0.0,897.813,537.271,0.588031,886.012,643.106,0.207542,0.0,0.0,0.0,842.968,321.907,0.840943,864.472,323.798,0.846895,0.0,0.0,0.0,897.795,321.764,0.970101,0.29417948927849186,0.12240041842993096,1.6588828465570797,0.8165710130200342,0.5543469581921876,1.7206011945969062
18,2,848.784,335.569,0.890855,876.204,384.438,0.862401,821.306,382.527,0.858213999999999,792.032,441.306,0.821355,803.777,472.644,0.874019,933.063,386.447,0.829372999999999,950.674,455.047,0.779735,933.102,492.245,0.852358,825.271,529.444,0.635798,807.659,629.389,0.356973,801.773,684.234,0.062251999999999,897.716,537.315,0.630741,889.941,643.107,0.344177,889.941,715.612,0.101173,840.924,321.813,0.903212999999999,856.708,323.789,0.838314,0.0,0.0,0.0,895.809,321.848,0.915588,0.22443272867742056,0.12446060405135975,1.4435674265579588,0.8251955389973146,0.5251548978114859,1.7294940665481988
19,2,839.115,335.509,0.9098900000000001,872.37,382.604,0.869285,819.35,382.519,0.813148,786.132,451.141,0.785238,823.401,484.383,0.864213,933.015,384.516,0.831796,950.681,460.853,0.796686,921.329,478.6,0.811307999999999,827.256,529.487,0.539957,0.0,0.0,0.0,0.0,0.0,0.0,901.769,529.485,0.532836,0.0,0.0,0.0,0.0,0.0,0.0,837.057,321.8,0.7887149999999991,852.735,321.881,0.924539,0.0,0.0,0.0,886.087,319.895,0.948446,0.22443272867742056,0.12446060405135975,1.4435674265579588,0.8251955389973146,0.5251548978114859,1.7294940665481988
20,2,833.101,335.506,0.885517,866.459,384.409,0.876207,807.63,384.464,0.850949,782.201,460.828,0.773664999999999,837.008,490.305,0.553238999999999,923.267,382.569,0.809952999999999,946.814,460.859,0.797943,917.313,476.614,0.900158999999999,819.442,525.53,0.527490999999999,795.922,617.654,0.16203599999999901,776.259,674.446,0.0583147,893.833,525.602,0.500746999999999,891.915,627.407,0.140871,886.075,686.231,0.110418999999999,823.436,321.789,0.902721,840.996,321.838,0.890111,0.0,0.0,0.0,878.152,319.872,0.887494999999999,0.23441268873833138,0.08102397728442155,1.4148118267814502,0.8480061713728746,0.49061530084261024,1.7321630946277762
21,2,835.008,335.433,0.892404,864.496,384.432,0.855302,805.774,384.419,0.8675600000000001,778.249,449.165,0.769367999999999,811.609,502.063,0.523764999999999,921.271,384.446,0.8062900000000001,942.871,460.84,0.755714999999999,913.424,478.461,0.770311,817.47,523.625,0.532554,805.677,617.632,0.120714999999999,0.0,0.0,0.0,886.073,525.572,0.503680999999999,888.016,605.855,0.15422000000000002,887.953,682.298,0.146574999999999,823.416,321.736,0.925597,842.896,321.726,0.902852,0.0,0.0,0.0,876.252,317.904,0.827782,0.23441268873833138,0.08102397728442155,1.4148118267814502,0.8480061713728746,0.49061530084261024,1.7321630946277762
22,2,836.948,335.536,0.946624999999999,868.319,384.408,0.894111999999999,807.709,384.437,0.865583999999999,782.164,447.271,0.814248,809.667,488.306,0.859561999999999,923.229,382.611,0.795288999999999,946.745,458.959,0.793486999999999,917.318,488.351,0.70777,821.309,537.275,0.639737,790.028,635.235,0.20996599999999901,0.0,0.0,0.0,889.985,539.21,0.567326,886.049,643.079,0.176244999999999,0.0,0.0,0.0,825.353,321.858,0.887204,844.878,321.831,0.890756999999999,0.0,0.0,0.0,878.174,319.865,0.890527,0.2673211129717391,0.06459005076920532,1.4631023200732725,0.8511251489849092,0.4904984241923001,1.7292975478861647
23,2,838.929,337.426,0.9214100000000001,866.454,384.442,0.870644,807.697,384.482,0.847741,784.182,447.213,0.831858,807.716,490.298,0.910179,921.268,384.412,0.811995999999999,946.702,454.989,0.804724,921.268,480.521,0.777223999999999,821.347,537.279,0.680186,784.147,637.226,0.415174999999999,758.658,715.615,0.0890687,889.953,539.235,0.5977,884.034,652.903,0.282093,0.0,0.0,0.0,831.126,323.756,0.790292,850.705,323.763,0.860761,0.0,0.0,0.0,882.107,317.919,0.925203,0.29249821295162554,-0.06586788389787608,1.613722650280738,0.838266101430902,0.48721113401280364,1.7274414722412021
24,2,841.012,337.45,0.925955,868.334,384.428,0.8917900000000001,807.761,384.477,0.8508500000000001,789.995,447.239,0.879456999999999,811.619,492.194,0.879362,925.198,382.615,0.822442999999999,946.809,456.97,0.7959309999999991,929.145,480.551,0.772833999999999,825.338,535.321,0.62039,799.802,633.254,0.34949,780.22,715.597,0.0625376,899.677,535.316,0.597708,893.847,645.051,0.249358,0.0,0.0,0.0,836.932,323.819,0.890317999999999,852.804,323.751,0.947566999999999,0.0,0.0,0.0,884.11,317.807,0.948257999999999,0.29249821295162554,-0.06586788389787608,1.613722650280738,0.838266101430902,0.48721113401280364,1.7274414722412021
25,2,839.116,337.42,0.888918,870.297,382.566,0.896645999999999,815.473,382.596,0.813585,791.902,447.221,0.891075,817.413,492.156,0.877999,927.165,382.524,0.809991999999999,950.666,449.165,0.815848,931.104,478.587,0.839928999999999,827.262,537.264,0.617012,805.745,633.346,0.422114,792.002,715.6,0.058622099999999004,899.693,537.296,0.608653999999999,888.006,652.887,0.291230999999999,0.0,0.0,0.0,835.11,323.747,0.820052,852.701,323.779,0.892084,0.0,0.0,0.0,884.098,319.754,0.963796,0.2718298304349142,0.07100339942883252,1.291939367124491,0.8265385875143276,0.48523491281910835,1.726660629327941
26,2,837.021,335.522,0.893227999999999,872.329,382.542,0.880394,819.454,382.558,0.86299,792.002,445.181,0.885913,809.647,490.268,0.878262,931.02,382.554,0.837144999999999,950.734,458.867,0.794956999999999,927.201,482.458,0.783006,827.26,531.409,0.617441,807.605,631.361,0.412074,795.908,715.591,0.0678223,897.717,537.257,0.604866999999999,886.019,648.988,0.323974,891.902,715.619,0.056792999999999004,831.133,321.837,0.637342,844.874,321.877,0.825036999999999,0.0,0.0,0.0,882.13,319.812,0.9256700000000001,0.2718298304349142,0.07100339942883252,1.291939367124491,0.8265385875143276,0.48523491281910835,1.726660629327941
27,2,839.006,337.432,0.902601,870.463,382.583,0.872061,819.367,382.541,0.841276999999999,791.967,455.008,0.815896,839.035,494.162,0.940407999999999,931.068,384.403,0.8226800000000001,948.78,460.822,0.849109,927.172,480.451,0.83269,825.315,541.198,0.600275,811.591,639.179,0.160377,0.0,0.0,0.0,899.706,541.271,0.600360999999999,895.808,652.916,0.125147999999999,0.0,0.0,0.0,835.025,323.721,0.695431,850.76,323.824,0.833163,0.0,0.0,0.0,884.052,319.806,0.9461700000000001,0.4299974828999023,-0.09940268528604564,1.8212464577918908,0.8362772738643881,0.5219904192375965,1.7065568384371372
28,2,860.543,347.247,0.862236,870.419,384.494,0.890394999999999,817.469,384.508,0.818719,792.03,456.996,0.833919,836.993,488.3,0.845295999999999,931.077,384.486,0.84528,950.731,458.936,0.721770999999999,931.066,482.492,0.767864,835.105,537.33,0.554742,817.439,631.326,0.0897866,0.0,0.0,0.0,903.63,535.363,0.533758,899.678,635.295,0.11174,0.0,0.0,0.0,850.709,335.428,0.8952,870.377,331.624,0.888856,835.122,321.806,0.357054,893.892,319.86,0.763158,0.4299974828999023,-0.09940268528604564,1.8212464577918908,0.8362772738643881,0.5219904192375965,1.7065568384371372
29,2,866.444,349.254,0.94098,874.247,384.529,0.863068,819.424,384.443,0.844611999999999,792.059,451.085,0.827453,836.945,490.311,0.881581,933.042,386.459,0.826815,950.737,464.795,0.793203,931.142,488.323,0.8062400000000001,829.234,541.215,0.545482,809.626,633.283,0.119182,0.0,0.0,0.0,901.733,541.256,0.530346,897.747,648.951,0.104378,0.0,0.0,0.0,852.682,335.495,0.924715,878.159,333.588,0.845108,837.143,321.869,0.340679,897.824,319.907,0.752574,0.44983578324069723,-0.1449850602034051,1.9701024192248022,0.8267675743871068,0.5388063870491034,1.7029601209831837
30,2,868.343,345.288,0.902326,874.238,384.534,0.8492000000000001,819.388,384.526,0.830565,793.939,454.994,0.808431,835.094,492.218,0.899984,933.077,384.54,0.834681999999999,954.57,460.952,0.817292,930.999,482.487,0.786114,836.968,543.194,0.537972,811.563,631.347,0.071521,0.0,0.0,0.0,909.555,543.185,0.511352,909.549,645.052,0.0661305,0.0,0.0,0.0,852.78,333.558,0.899849,878.162,331.548,0.803362999999999,837.145,321.871,0.463733,897.805,319.797,0.745042,0.44983578324069723,-0.1449850602034051,1.9701024192248022,0.8267675743871068,0.5388063870491034,1.7029601209831837
31,2,868.315,349.208,0.935944,878.181,384.551,0.835545,821.327,384.587,0.835863999999999,795.951,453.066,0.792578999999999,836.94,490.288,0.895293,935.04,384.55,0.821077,952.69,460.865,0.799667999999999,931.111,486.349,0.791312999999999,839.091,539.24,0.589778,842.93,631.34,0.0997333,0.0,0.0,0.0,911.455,537.307,0.535864999999999,903.636,633.319,0.165732,899.688,690.162,0.0507113,854.602,335.474,0.930794999999999,880.127,335.427,0.862748,839.062,323.807,0.290808,899.767,321.837,0.771432,0.47915692275812216,-0.0703359932260181,1.9708861985591524,0.8148671885311538,0.5469339514411585,1.6978267146025985
32,2,868.392,351.152,0.989258,878.194,384.454,0.841789,821.42,384.435,0.857551,799.785,451.102,0.8077300000000001,831.131,492.31,0.8920600000000001,933.137,384.454,0.840121,954.59,453.064,0.748857999999999,933.027,490.214,0.806427,833.109,537.323,0.600723,805.679,631.35,0.239034,0.0,0.0,0.0,901.728,539.26,0.601464,889.959,654.855,0.198162999999999,0.0,0.0,0.0,854.705,337.447,0.923852,880.164,337.402,0.879741999999999,840.947,323.843,0.264928999999999,899.763,325.685,0.674727,0.47915692275812216,-0.0703359932260181,1.9708861985591524,0.8148671885311538,0.5469339514411585,1.6978267146025985
33,2,827.277,347.253,0.873064,839.076,382.461,0.863583999999999,789.952,382.578,0.847622,764.555,445.14,0.8294800000000001,790.086,478.485,0.906821999999999,895.813,380.502,0.773335,917.296,431.599,0.8465400000000001,895.836,478.445,0.826511999999999,807.608,527.488,0.669059,793.968,629.381,0.371141,774.333,715.597,0.056348999999999004,876.237,523.627,0.621568,885.995,631.319,0.242021,0.0,0.0,0.0,817.443,335.479,0.899273999999999,838.948,333.491,0.899982,805.609,323.768,0.285252,856.697,319.889,0.760637999999999,0.5334945632640883,-0.1399401486744447,1.9812410004780918,0.7683202933081403,0.3362727418811284,1.686854217699742
34,2,793.931,345.338,0.8526800000000001,813.54,372.748,0.813365999999999,764.53,380.491,0.813496,745.072,435.432,0.833799,764.546,474.565,0.825330999999999,864.455,370.75,0.783347,888.067,433.487,0.789584,866.38,476.581,0.823967,776.421,509.931,0.682443999999999,774.403,603.941,0.466171,764.562,692.079,0.129616999999999,838.983,511.849,0.649767,837.089,609.78,0.331042,835.096,674.472,0.065990899999999,786.093,335.579,0.842756,803.776,335.409,0.887716,772.326,325.725,0.124574999999999,821.461,321.73,0.862158,0.5260948234879,-0.1571800607478191,1.776630453899659,0.7205557051835443,0.13834101159812454,1.6873504132316137
