,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
23,1,792.095,335.448,0.720764,825.265,370.742,0.894586,848.761,370.755,0.828534,837.116,425.575,0.413058999999999,776.334,413.909,0.130927,805.767,370.782,0.84596,797.856,429.583,0.798268,760.674,415.838,0.866495,835.066,474.583,0.732495999999999,823.364,543.15,0.935684,868.401,609.813,0.812230999999999,801.752,474.601,0.688168,778.293,543.138,0.856514999999999,788.082,617.644,0.781164,0.0,0.0,0.0,801.734,325.736,0.667536,0.0,0.0,0.0,817.431,331.582,0.692747999999999,-0.3326104394228289,-0.007392159206714857,0.7451982368416883,0.01643477302773149,-1.7334030671096965,1.6344753923304298
24,1,792.093,335.395,0.735906,823.423,370.775,0.892459,846.824,370.751,0.823495,837.114,425.618,0.441629,774.339,413.841,0.128017,805.749,372.707,0.809280999999999,797.865,429.608,0.8154600000000001,760.571,415.791,0.867243,833.153,474.593,0.718542,823.43,543.19,0.9084000000000001,868.417,609.771,0.818584,799.81,474.622,0.68413,778.291,541.324,0.860308,786.14,617.648,0.743630999999999,792.137,321.823,0.0828935,801.746,323.839,0.69652,0.0,0.0,0.0,817.412,331.559,0.688782,-0.3326104394228289,-0.007392159206714857,0.7451982368416883,0.01643477302773149,-1.7334030671096965,1.6344753923304298
25,1,758.582,321.814,0.868871,784.145,361.0,0.771006,774.36,357.086,0.612502,760.597,411.903,0.447773,727.317,402.122,0.48273699999999903,789.999,364.874,0.713453,772.399,413.96,0.702252,725.356,402.133,0.709384999999999,766.513,460.876,0.616881,758.626,527.474,0.7568400000000001,758.676,588.283,0.814616,772.362,462.804,0.781037,760.585,527.537,0.818685999999999,778.282,598.027,0.72758,758.686,317.824,0.102400999999999,760.681,317.879,0.811986,0.0,0.0,0.0,776.381,321.741,0.754355999999999,-0.3944336884039849,-0.08471135563364929,0.9276535217695113,0.4846596344610341,-2.4869844661411675,1.6338298919263332
26,1,731.307,329.602,0.828973,762.642,361.014,0.764837,774.288,359.054,0.663404,743.014,406.031,0.392067,711.687,400.12,0.6284500000000001,758.726,364.905,0.797103,743.042,413.902,0.753355,709.659,400.227,0.748016999999999,758.599,460.937,0.683796,743.092,525.485,0.9526100000000001,754.778,588.266,0.708701999999999,743.064,460.963,0.840671,721.449,525.597,0.893222,762.601,586.248,0.726001,0.0,0.0,0.0,739.11,321.79,0.861885999999999,0.0,0.0,0.0,754.723,323.742,0.787709,-0.3944336884039849,-0.08471135563364929,0.9276535217695113,0.4846596344610341,-2.4869844661411675,1.6338298919263332
27,1,731.284,327.705,0.838932,762.636,361.011,0.765624,774.288,359.053,0.666689,743.008,406.032,0.388920999999999,711.687,400.117,0.628846,758.711,364.897,0.794084999999999,743.029,413.885,0.751637999999999,709.656,400.22,0.748301999999999,758.611,460.909,0.687052,743.087,525.47,0.951480999999999,754.776,588.27,0.706004,743.065,460.934,0.839953,721.446,525.584,0.894362,762.573,586.266,0.727484999999999,0.0,0.0,0.0,739.097,321.779,0.866927999999999,0.0,0.0,0.0,754.721,323.741,0.791692,-0.3944336884039849,-0.08471135563364929,0.9276535217695113,0.4846596344610341,-2.4869844661411675,1.6338298919263332
28,1,696.062,325.741,0.912234,727.387,353.256,0.803917999999999,727.318,353.219,0.697002,713.688,402.164,0.48537399999999903,682.303,398.135,0.688620999999999,727.313,355.157,0.827746,727.321,408.006,0.707249,682.261,398.276,0.648768999999999,731.286,456.935,0.698944,740.97,521.601,0.83691,748.86,588.234,0.839075999999999,713.594,456.955,0.790351999999999,680.301,509.878,0.946121,676.419,572.587,0.772498,697.854,319.91,0.14475000000000002,699.933,319.921,0.888999,0.0,0.0,0.0,715.653,321.746,0.780959,-0.3944336884039849,-0.08471135563364929,0.9276535217695113,0.4846596344610341,-2.4869844661411675,1.6338298919263332
29,1,696.062,325.74,0.909465,727.391,353.258,0.801288,727.334,353.22,0.6932400000000001,715.559,404.051,0.441274,682.292,398.149,0.625251999999999,727.313,355.157,0.824705999999999,727.36,408.004,0.730077,682.276,398.272,0.718205,731.274,456.938,0.7005600000000001,739.12,521.593,0.83418,748.866,588.241,0.838785999999999,713.595,456.952,0.790318,680.294,509.851,0.941041999999999,676.417,572.588,0.77132,696.09,319.906,0.14890899999999901,699.93,319.921,0.887602999999999,0.0,0.0,0.0,715.648,321.745,0.781589,-0.2462523476908807,-0.006612932503837426,1.143171427864673,0.767227388477859,-2.899741311136552,1.6397616717533623
30,1,648.886,333.563,0.832901,676.427,357.036,0.764434,680.261,353.247,0.728325,660.723,402.114,0.42161000000000004,633.243,398.216,0.573716999999999,672.454,362.921,0.789697,664.683,411.896,0.7797700000000001,631.355,406.046,0.714896,676.385,454.992,0.653134,672.45,515.755,0.8620200000000001,719.488,560.836,0.799427,662.648,455.049,0.750022,637.297,517.737,0.866243,648.922,584.328,0.798636999999999,648.919,321.89,0.153827,650.852,323.77,0.851738999999999,0.0,0.0,0.0,666.544,321.872,0.805836999999999,-0.2462523476908807,-0.006612932503837426,1.143171427864673,0.767227388477859,-2.899741311136552,1.6397616717533623
31,1,648.884,333.56,0.833198,676.425,357.044,0.765054,680.271,353.251,0.729637,658.81,402.13,0.432033,633.252,398.219,0.601349,670.557,362.932,0.794701,664.628,411.921,0.778837,631.335,406.022,0.700836,676.39,455.004,0.660478999999999,672.474,515.768,0.856348999999999,719.491,560.842,0.7956500000000001,662.629,456.932,0.743019,637.292,519.616,0.867645,648.923,584.346,0.796393999999999,648.919,321.885,0.152937,650.851,323.767,0.854337,0.0,0.0,0.0,666.542,321.876,0.804643999999999,-0.2462523476908807,-0.006612932503837426,1.143171427864673,0.767227388477859,-2.899741311136552,1.6397616717533623
32,1,601.842,321.802,0.733084,629.4,353.112,0.805195999999999,635.239,351.221,0.75287,623.521,398.188,0.304334999999999,574.541,398.195,0.21096,621.524,353.243,0.832608999999999,607.847,404.113,0.802179,568.666,402.145,0.875873999999999,613.705,445.271,0.646618,590.21,507.85,0.867127,590.275,572.581,0.6877489999999991,619.515,447.232,0.836044999999999,621.595,515.725,0.800601999999999,645.03,576.528,0.749456999999999,602.003,317.914,0.06628919999999901,603.831,319.758,0.765417999999999,0.0,0.0,0.0,617.591,319.859,0.834415999999999,-0.2462523476908807,-0.006612932503837426,1.143171427864673,0.767227388477859,-2.899741311136552,1.6397616717533623
33,1,568.627,333.521,0.660953999999999,594.108,353.246,0.783273999999999,594.089,353.176,0.699585,568.621,394.292,0.382571999999999,549.067,362.928,0.452326,597.982,355.16,0.817924,568.663,396.268,0.774724,551.024,366.775,0.758254,570.605,447.238,0.779763,556.925,513.766,0.807935,570.652,582.324,0.556017,586.193,449.14,0.845549,586.3,519.621,0.860502999999999,631.338,570.633,0.771575999999999,568.646,323.787,0.062927299999999,570.607,323.738,0.714573,0.0,0.0,0.0,586.218,321.874,0.7778700000000001,-0.23431089029075955,0.03891736666934326,1.2757325068233183,0.7417375781800463,-3.0602197186657,1.6371543067376428
34,1,368.82,360.952,0.833692,366.84,380.588,0.869324,351.181,380.562,0.847287,339.499,400.244,0.754236,345.286,417.808,0.596325,382.526,382.427,0.843310999999999,384.593,402.107,0.68008,386.508,421.693,0.672763,355.075,429.455,0.7409100000000001,355.085,466.759,0.504459,362.951,505.971,0.247433,374.691,429.45,0.704805999999999,370.813,466.792,0.679381999999999,382.47,509.814,0.431432,366.845,355.11,0.855140999999999,370.805,355.126,0.785065,355.148,357.092,0.720525,376.659,360.997,0.299275,-0.23431089029075955,0.03891736666934326,1.2757325068233183,0.7417375781800463,-3.0602197186657,1.6371543067376428
35,1,368.821,360.952,0.834990999999999,366.839,380.586,0.8708100000000001,351.178,380.56,0.849105,339.497,400.234,0.760648,345.281,417.802,0.60655,382.527,382.426,0.844849,384.596,402.107,0.684124,386.506,421.694,0.6735800000000001,355.065,429.453,0.745091,353.203,466.755,0.505489,362.926,505.969,0.243056,374.687,429.451,0.706847,370.809,466.791,0.684346999999999,382.466,509.813,0.43434000000000006,366.844,355.111,0.855842,370.806,355.126,0.785858,355.145,357.093,0.722784,376.659,360.998,0.296768,-0.23431089029075955,0.03891736666934326,1.2757325068233183,0.7417375781800463,-3.0602197186657,1.6371543067376428
36,2,480.515,323.806,0.741692999999999,509.956,353.224,0.825006,523.538,353.203,0.7454500000000001,482.451,388.416,0.131324,478.478,355.122,0.201115,505.928,355.14,0.753822,476.557,386.455,0.752423,478.556,351.158,0.574291,513.801,443.276,0.6963,519.643,504.026,0.809588,541.178,539.302,0.65654,494.241,445.185,0.772602999999999,464.831,500.053,0.814547999999999,466.815,554.94,0.528829,478.604,319.925,0.0918705,488.287,319.923,0.767482999999999,0.0,0.0,0.0,502.022,321.802,0.740818,-0.23431089029075955,0.03891736666934326,1.2757325068233183,0.7417375781800463,-3.0602197186657,1.6371543067376428
37,1,480.527,323.793,0.7328479999999991,509.963,353.221,0.824986999999999,523.548,353.2,0.751832,482.48,388.399,0.125914,478.47,355.108,0.198358999999999,505.916,355.137,0.755371999999999,476.563,386.468,0.744560999999999,478.537,351.176,0.556035,513.804,443.269,0.696696,519.638,504.014,0.808811,541.169,539.292,0.662362999999999,494.232,445.185,0.776029,464.831,500.059,0.815898999999999,466.819,554.933,0.531933,478.609,319.916,0.0890492,488.292,319.911,0.759639,0.0,0.0,0.0,502.014,321.788,0.737949,-0.20127998846012474,0.033491848084776836,0.9607032637532171,1.053993847602159,-3.2445492030968377,1.6144426222241104
38,1,439.334,319.806,0.619006,464.82,353.171,0.833019,474.637,353.069,0.662778,431.482,378.589,0.172663999999999,443.27,341.415,0.255040999999999,462.892,355.131,0.741466,429.463,380.579,0.900489,433.539,345.286,0.742655,449.118,437.389,0.597160999999999,445.286,492.305,0.673565,447.136,537.266,0.379505,451.109,437.415,0.734112,447.223,494.144,0.822901999999999,453.036,541.202,0.48488099999999906,0.0,0.0,0.0,443.256,315.895,0.685176,0.0,0.0,0.0,454.983,319.867,0.788557,-0.20127998846012474,0.033491848084776836,0.9607032637532171,1.053993847602159,-3.2445492030968377,1.6144426222241104
39,1,439.32,319.857,0.605683,464.83,353.191,0.831743,476.512,353.095,0.669975,431.468,378.586,0.168272,443.286,341.46,0.235667,462.884,355.148,0.745968,429.453,380.579,0.900563999999999,433.503,345.284,0.754132999999999,451.121,435.467,0.590174,447.143,492.206,0.683813999999999,447.191,533.372,0.415973,453.034,437.357,0.727777999999999,447.212,492.245,0.836500999999999,451.083,537.318,0.52417,0.0,0.0,0.0,443.242,317.8,0.673075,0.0,0.0,0.0,454.981,319.888,0.777627,-0.20127998846012474,0.033491848084776836,0.9607032637532171,1.053993847602159,-3.2445492030968377,1.6144426222241104
40,1,400.205,323.737,0.9302400000000001,427.624,351.162,0.735536,421.721,349.248,0.607792,406.025,384.484,0.223804999999999,384.525,368.865,0.299465,429.611,351.249,0.854026,407.986,388.405,0.765774,380.542,378.599,0.750975,402.146,437.378,0.593065,398.234,492.247,0.330451,398.247,525.569,0.0657715,413.894,443.203,0.80871,411.848,494.296,0.582052999999999,402.147,552.97,0.121048999999999,400.191,319.881,0.166155,406.05,319.828,0.872714999999999,0.0,0.0,0.0,423.667,319.863,0.798132,-0.20127998846012474,0.033491848084776836,0.9607032637532171,1.053993847602159,-3.2445492030968377,1.6144426222241104
41,1,382.518,321.81,0.910373,406.037,351.173,0.733718,400.212,351.099,0.68401,384.575,386.501,0.340676,360.993,390.374,0.355608,411.859,351.269,0.835125999999999,400.138,398.215,0.913696,364.869,396.217,0.775063,382.516,443.223,0.7084800000000001,366.802,502.004,0.462196,357.079,556.857,0.050766,394.235,445.211,0.760151999999999,382.437,507.872,0.569398,370.815,568.622,0.106788,384.416,319.826,0.0550373,384.502,317.881,0.873493,0.0,0.0,0.0,398.282,317.893,0.838446999999999,-0.20491303434399238,0.02738416335425635,-0.1364821284013458,1.1465809978782084,-3.3223578130052127,1.6351042340766364
42,1,353.22,321.732,0.865140999999999,384.503,349.227,0.831001,388.38,345.3,0.654917,370.737,394.322,0.400758,341.375,378.638,0.666381,382.587,351.23,0.832252999999999,378.601,400.204,0.791627,347.253,417.801,0.652768,384.432,437.418,0.648836,382.455,492.276,0.471365,380.557,529.476,0.0636051,370.797,439.359,0.727209,362.94,494.147,0.510126,353.182,541.266,0.0886211,353.163,315.883,0.13844599999999901,357.108,317.862,0.803462999999999,0.0,0.0,0.0,370.751,319.758,0.816765,-0.20491303434399238,0.02738416335425635,-0.1364821284013458,1.1465809978782084,-3.3223578130052127,1.6351042340766364
43,1,353.203,321.724,0.870463,384.485,349.24,0.838291999999999,388.429,345.336,0.667466,370.787,394.282,0.41026,341.359,380.505,0.712361,382.519,351.241,0.846136999999999,378.573,400.22,0.779442,347.235,417.84,0.6657689999999991,384.488,437.404,0.683531,382.507,492.256,0.521189,382.443,529.471,0.0732415,368.922,439.338,0.738572999999999,360.95,492.292,0.543006,353.159,543.178,0.102119,353.153,315.871,0.147709,357.089,317.853,0.810916,0.0,0.0,0.0,368.905,319.763,0.82642,-0.20491303434399238,0.02738416335425635,-0.1364821284013458,1.1465809978782084,-3.3223578130052127,1.6351042340766364
44,1,325.705,321.814,0.703291,355.168,351.194,0.803275,359.003,351.101,0.693408999999999,341.436,388.438,0.426697,319.876,378.601,0.688187,355.107,351.241,0.8100400000000001,353.121,398.242,0.753092,321.758,386.5,0.39627,349.229,435.466,0.633814,339.408,492.214,0.456542,331.592,527.541,0.071480099999999,345.339,441.31,0.729841,335.447,494.171,0.580321,325.72,547.08,0.164415999999999,0.0,0.0,0.0,331.613,317.9,0.725298,0.0,0.0,0.0,343.346,319.848,0.866587999999999,-0.0837182960681664,-0.05459023779384034,-0.4597229660073195,0.7857805154392995,-3.1714483681975447,1.6283770658188976
45,1,319.907,321.744,0.733072,345.326,349.23,0.761609,337.464,349.167,0.734186999999999,331.574,384.545,0.477885,306.111,384.436,0.604567,353.139,349.248,0.808616999999999,355.155,392.313,0.773832,317.84,407.966,0.510211,325.751,431.555,0.668918,319.823,490.233,0.488386,304.157,537.285,0.110992,337.471,435.426,0.813618,331.576,492.303,0.525266,327.652,545.165,0.163848,319.926,319.687,0.0598391,321.847,317.811,0.699299,0.0,0.0,0.0,335.549,317.894,0.806041,-0.0837182960681664,-0.05459023779384034,-0.4597229660073195,0.7857805154392995,-3.1714483681975447,1.6283770658188976
46,1,308.137,321.813,0.853777999999999,339.414,349.196,0.768417999999999,335.533,347.284,0.668858,327.712,388.435,0.321077,304.178,402.087,0.39004000000000005,345.319,349.214,0.775369,349.171,388.454,0.723552,304.209,409.91,0.561893,331.607,433.451,0.605098999999999,321.799,490.294,0.365699,313.943,529.493,0.0562712,327.702,435.429,0.722654,317.847,492.279,0.460929,306.144,541.274,0.133032999999999,308.144,319.733,0.0581681,315.89,319.733,0.799230999999999,0.0,0.0,0.0,327.687,319.746,0.778613,-0.0837182960681664,-0.05459023779384034,-0.4597229660073195,0.7857805154392995,-3.1714483681975447,1.6283770658188976
47,1,308.135,321.813,0.838843,339.41,349.195,0.769671,335.554,347.289,0.666428,327.72,388.431,0.316451,304.184,400.215,0.387712,345.295,349.215,0.7768400000000001,347.282,390.36,0.720738,304.215,407.986,0.559659,333.5,433.458,0.618756,321.836,490.283,0.388076,315.917,529.471,0.0572275,327.675,435.421,0.724148999999999,317.872,492.261,0.494081,308.066,541.265,0.129215,308.174,319.733,0.0575665,315.883,319.738,0.791601999999999,0.0,0.0,0.0,327.665,319.752,0.781725,-0.0837182960681664,-0.05459023779384034,-0.4597229660073195,0.7857805154392995,-3.1714483681975447,1.6283770658188976
48,1,306.173,319.885,0.865902,335.442,347.236,0.737754,331.6,343.372,0.621028,321.868,386.421,0.311643,298.287,386.438,0.455055999999999,335.521,349.205,0.845198,335.575,396.224,0.850731,304.095,398.197,0.739115,321.87,433.474,0.602488,319.86,490.299,0.391663999999999,313.958,527.52,0.0606298,325.69,437.371,0.731680999999999,317.858,492.286,0.564867,308.114,541.253,0.148226,0.0,0.0,0.0,310.045,315.916,0.79054,0.0,0.0,0.0,321.842,317.866,0.839935,-0.40262091905227315,0.027938731045763932,1.837419655642674,0.5062321235516265,-2.840790310267658,1.6347897315179571
49,2,306.132,321.822,0.606125999999999,335.464,347.275,0.722178,331.58,343.345,0.592841,321.774,384.482,0.18358000000000002,288.49,388.407,0.231250999999999,335.556,349.23,0.778034,335.439,398.106,0.776563,302.239,400.129,0.726294999999999,321.75,431.537,0.571593,317.829,486.345,0.305538,294.378,525.594,0.0661706,325.698,435.431,0.694303999999999,319.767,492.203,0.492452,308.128,539.269,0.140115,306.034,319.68,0.0577863,308.125,319.794,0.629168,0.0,0.0,0.0,321.764,319.789,0.797499,-0.40262091905227315,0.027938731045763932,1.837419655642674,0.5062321235516265,-2.840790310267658,1.6347897315179571
50,2,306.15,321.823,0.642555,335.449,347.28,0.727795,329.624,343.38,0.602036999999999,321.806,384.478,0.176297999999999,0.0,0.0,0.0,337.424,349.212,0.778991,335.478,396.193,0.753725,304.142,400.126,0.7186,319.882,431.517,0.573406,315.892,484.394,0.298288999999999,294.365,525.577,0.0681633,325.716,435.416,0.691781,317.897,492.181,0.482863999999999,308.094,539.235,0.142012,306.134,317.884,0.06648659999999901,308.154,319.8,0.65432,0.0,0.0,0.0,321.789,319.789,0.790886,-0.40262091905227315,0.027938731045763932,1.837419655642674,0.5062321235516265,-2.840790310267658,1.6347897315179571
51,2,306.2,319.777,0.781505,335.446,345.282,0.745749,323.816,341.401,0.692601,321.709,384.486,0.213821999999999,298.258,398.221,0.24739399999999903,339.444,349.158,0.801298,335.537,394.295,0.824403,302.21,404.09,0.805341,319.781,427.626,0.656432999999999,308.061,480.454,0.392914,288.514,525.537,0.133379,327.686,431.501,0.741367,317.849,486.36,0.523683,306.152,537.298,0.215098999999999,306.148,306.262,0.103507,312.001,312.002,0.698722,0.0,0.0,0.0,325.686,315.881,0.740317999999999,-0.40262091905227315,0.027938731045763932,1.837419655642674,0.5062321235516265,-2.840790310267658,1.6347897315179571
52,2,306.124,319.914,0.681303,335.412,349.233,0.772365,321.884,347.239,0.694052,319.785,384.474,0.215715,294.356,396.278,0.221859,339.42,351.126,0.820762999999999,335.505,394.29,0.806044,304.068,402.159,0.776169,317.86,427.617,0.652068,306.107,478.507,0.435313,290.423,523.623,0.190247,325.706,431.489,0.760521999999999,317.88,482.434,0.597362,306.12,533.378,0.272144,306.062,317.93,0.053100499999999,308.138,317.82,0.646694,0.0,0.0,0.0,321.855,319.751,0.814307999999999,-0.47352811190675725,0.0048018390269943916,-1.6380032330923349,0.4387033885214375,-2.2904638225611644,1.6369293758826033
53,2,306.098,319.922,0.673055,333.549,349.174,0.729192,321.859,345.31,0.682696,319.798,384.441,0.202592,296.335,398.146,0.217322,337.554,349.262,0.795522,335.533,396.166,0.788667999999999,304.092,404.055,0.761567,317.896,427.538,0.647677,311.972,476.634,0.421483999999999,290.504,523.606,0.159695,327.67,429.604,0.750691999999999,319.797,480.489,0.643197999999999,308.082,531.458,0.255,306.086,317.863,0.058391399999999004,308.122,317.835,0.644852,0.0,0.0,0.0,321.848,319.752,0.792905,-0.47352811190675725,0.0048018390269943916,-1.6380032330923349,0.4387033885214375,-2.2904638225611644,1.6369293758826033
54,2,304.062,321.806,0.735078,331.621,347.292,0.724422,323.806,345.324,0.656598,319.874,386.462,0.200992,0.0,0.0,0.0,335.531,349.253,0.809885,333.571,396.224,0.793905,300.27,406.032,0.786238999999999,319.845,429.602,0.645073999999999,310.041,480.519,0.379681,288.539,523.611,0.115951,323.814,433.466,0.751798,317.819,488.337,0.523721,304.2,537.252,0.205917,0.0,0.0,0.0,304.239,319.734,0.773565,0.0,0.0,0.0,317.885,319.79,0.855908,-0.47352811190675725,0.0048018390269943916,-1.6380032330923349,0.4387033885214375,-2.2904638225611644,1.6369293758826033
55,2,300.221,323.82,0.625848,323.793,349.225,0.795312,333.525,347.239,0.657115,329.605,384.569,0.203432,0.0,0.0,0.0,321.769,351.132,0.787922999999999,321.755,396.161,0.764645999999999,292.446,406.023,0.628328,329.649,431.459,0.670241,319.855,484.387,0.673883,306.145,529.491,0.316974,317.89,431.455,0.744564,300.255,478.61,0.662957,290.477,529.437,0.469738,302.114,319.974,0.06555369999999901,304.105,321.721,0.729507999999999,0.0,0.0,0.0,315.87,321.765,0.793376,-0.47352811190675725,0.0048018390269943916,-1.6380032330923349,0.4387033885214375,-2.2904638225611644,1.6369293758826033
56,2,300.223,323.818,0.637741999999999,323.781,349.221,0.785705,331.587,347.244,0.632321999999999,325.699,386.457,0.200472999999999,290.457,398.124,0.248242,321.808,351.13,0.786470999999999,321.782,396.181,0.770164,292.44,406.007,0.639166,329.609,431.477,0.651372,319.835,484.41,0.64871,306.126,529.469,0.296104,319.74,431.48,0.745904999999999,302.146,480.465,0.646911,290.5,529.452,0.45294,302.128,319.986,0.0676076,304.106,321.718,0.738557999999999,0.0,0.0,0.0,315.869,321.761,0.791134999999999,-0.35811111065563367,-0.05684303078324742,-1.1357913614317572,0.047049382720238286,-2.3095735314554657,1.6327811565390187
